Page ID,Page name,Disclaimer,Amount spent (ARS)
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,2481471
107473468922571,Es hora de levantarse,Es Hora de Levantarse,68124
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,59695
104377591978898,Compacto Córdoba,Compacto Córdoba,35743
1728738977359845,CPC San Vicente MuniCba,municipalidad de córdoba,32549
174970176018,Horacio Rodríguez Larreta,PRO Ciudad de Buenos Aires,13113
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,10744
652162468224695,Juan Negri,Juan Negri,10349
104365527708467,Pilar Municipalidad,Pilar Municipalidad,8459
104576054784633,Soy Cordobés,Soy cordobés,7521
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,5931
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,4887
2296112127071539,Feedback encuestas,Feedback Encuestas Online,4241
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,3939
81460078787,Eduardo Accastello,Eduardo Luis Accastello,3740
102305658071845,Uthgra Córdoba,Julian Rousselot,3640
107796462136638,La República Noticias,La República Noticias,3607
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,3077
183940131655054,María Eugenia Vidal,María Eugenia Vidal,2941
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2771
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,2702
405968363074387,Marco Julio Puricelli,Ideas y Vision,2261
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,2176
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,2104
103088924366000,Noticias d,Noticias d,1979
105933872199149,Mística,Mística,1942
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,1912
101996084777901,Mariela Belski,Mariela Belski,1911
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,1902
104467675569372,Resumen Central,Resumen Central,1808
110619710625408,Marisa Carrillo,Marisa Gladys Carrillo,1648
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,1377
628498977777284,El Continental,Periodico El Continental,1343
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,1177
30141769587,InfoNegocios,InfoNegocios,1131
529191550592031,Municipalidad de Río Primero,Municipalidad de Rio Primero,1014
106768284981761,Granja de IDEAS,Verónica Troisi,944
258546478015654,Laura Jure,Laura Jure,855
540567215989768,Juntos por la Ciudad,Juntos por la Ciudad,787
618035434926880,Fundeps Argentina,Fundeps Argentina,751
622853724492420,Federico Otermín,Frente de Todos Lomas,750
304176325478,La Política Online,La Política Online,746
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,738
1381431802117416,Pedro Dellarossa,Pedro Dellarossa,682
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,678
1541663639410402,Peta Bernarte,Damian Javier Bernarte,672
101594852755793,El Bonaerense,El Bonaerense,653
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,562
113138195384719,Nestor Grindetti,Nestor Grindetti,560
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,513
102534516011045,La Gloria Noticias,La Gloria Noticias,472
110276628358382,El Autónomo,El Autónomo,448
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,435
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,405
699758330894365,Actualidad Argentina,Actualidad Argentina,405
1679283282387779,Luciano Stoppani,Luciano Stoppani,386
238778949515431,El Cronista,El Cronista,375
502665456448329,Federico Barolin,These ads ran without a disclaimer,370
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,368
125183747539071,Noticias Argentinas,Noticias Argentinas,346
284126885639323,Partido Libertario San Francisco,Partido Libertario San Francisco,346
105455288953338,Esto es Boca,Esto es Boca,338
1558497147749042,Diario Alternativo Córdoba,Diario Alternativo Córdoba,336
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,316
1744262295791445,Osjera,OSJERA,312
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,307
102289782502796,Prensa Digital,Prensa Digital,304
103322152538185,La Verdad Noticias,La verdad noticias,288
111509551806903,El Deportivo Web,El deportivo oficial,281
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,275
335926266503071,7D,7D,271
104826289117644,Santiago Reyneri,Santiago Reyneri,269
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,255
104455719146837,El Meridiano,El Meridiano Noticias,246
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,244
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,238
117695008575297,Julián D'Angelo,Julián Leonardo D'Angelo,237
112040061416636,Jorge Sturzenegger,Jorge Sturzenegger,234
452525851510103,Nicolás del Caño,Frente de Izquierda,218
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,217
111600998225620,Noticias Zero,Noticias Zero,214
1408542766063285,Carla Carrizo,Ana Carla Carrizo,210
107631983989726,Argentina Federal,Argentina Federal,209
103021535961289,Cede,Cede,202
104985091108783,EISI Digital Agency,These ads ran without a disclaimer,201
112320104715079,Córdoba 247,Córdoba 247,190
112090455034177,El Portavoz Oficial,El Portavoz,183
113328424956836,Prensa Libre,Prensa Libre,168
55552980828,LaVoz.com.ar,La Voz del Interior,160
259142520859953,Municipalidad de Villa General Belgrano,These ads ran without a disclaimer,147
145806262649419,Fer Miño,Patria de Todos,147
896073793900056,Lalo Creus,Diego Gianutti,142
105493327767840,Newsweek Argentina,Newsweek Argentina,139
958750317533178,Manuela Castañeira,Nuevo MAS,132
544640985878621,Argentinos Online,Argentinos Online,126
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,124
558106334670581,Mauro Leiva,Leonardo Jesús Araya,104
106716278920168,Noticias Argentinas,Noticias Argentinas Web,102
496728270512125,Nuevos Papeles,Nuevos Papeles,≤100
101961091604984,ARGMedios,arg medios,≤100
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
106548558037239,Corte media.,Corte Media,≤100
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
1569928589962125,José Macome,Jose Ignacio Macome,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
103948405867129,El Confidencial Noticias,El Confidencial Noticias,≤100
107287695507899,Gastón Martín Soto,Gastón Martín Soto,≤100
102436695787908,Chubut por el Cambio,Juntos por Chubut,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
1395474550528787,Opinorte,Opinorte,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
110806461830762,El Sol Web,El Sol Web,≤100
104576835868164,Actualidad Central,Hak Team,≤100
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
103448546000915,LaMassaneta,Juan Ramon Helman,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
2032671423453584,Mario Vadillo,Diputado Mario Vadillo,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
