Page ID,Page name,Disclaimer,Amount spent (JPY)
208661552479830,日本財団,Shigeru Fujita,51103
1904070096535109,スマート選挙,株式会社センキョ,18228
475681929154100,国連UNHCR協会,国連UNHCR協会,14657
112523977041775,参政党,参政党,10964
105008882249998,GHQ 焚書アーカイブス,These ads ran without a disclaimer,4781
543662599325014,地方移住・関係人口創出のプラットフォーム【ネイティブ. メディア】,ネイティブ株式会社,4172
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3416
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,2322
103914976352692,選挙ドットコム,イチニ株式会社,1704
254493221284030,高配当銘柄推奨の専門家,These ads ran without a disclaimer,1497
256504371891671,the-issues.jp,株式会社issues,1364
105675478186991,金井たかし　江戸川区の政策研究,金井 高志,1079
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,1070
288301635169706,たかはま なおき　文京区議会議員,高浜 直樹,1057
103817759311985,小林たけし（自民党）川崎市麻生区で政治活動中！,小林たけし,730
107367904080878,VIVA-たいけん美じゅつ場-,NPO法人取手アートプロジェクトオフィス,680
102104016089903,上田かずき,上田かずきと共に未来を考える会,533
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,524
1931657160431977,税理士法人ネイチャー,These ads ran without a disclaimer,500
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,478
286961748136968,目黒区議会議員　河野陽子,Yoko Kono,443
418866171492742,株式会社Legaseed,These ads ran without a disclaimer,396
498506186984315,多摩市議会議員・藤條たかゆき,Takayuki Tojo,340
172546263271651,福島りえこ【都民ファーストの会東京都議団 / 世田谷区】,Rieko Fukushima,331
102301588877519,Mens_Beauty,These ads ran without a disclaimer,303
104837455833648,Issues_ad,株式会社issues,253
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,236
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,225
151214938794853,ミエセン,ジャッグジャパン株式会社,225
464822496891330,いい投票／e投票,株式会社グラント,213
270368192998908,世田谷区議会議員  あべ力也,阿部 力也,170
130744490327021,相模原市議会議員 阿部よしひろ,阿部 善博,120
333458803502367,中野区議会議員（無所属）石坂わたる,Ishizaka Wataru,108
123217824515511,牛見 航  /  山口県防府市議会議員,Wataru Ushimi,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
396519593806561,YOKOHAMAデモクラシー道場,Fumiki Yanagisawa,≤100
100370856335326,日本維新の会　原ひでと,原ひでとオフィシャルサイト,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
259163764160829,FoE Japan,FoE Japan,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
1677419399148240,たはら亮 後援会（朝霞市）,Ryo  Tahara,≤100
173526076413287,横浜市会議員　山下正人事務所,山下　正人,≤100
845039715506074,Anything Canada,These ads ran without a disclaimer,≤100
450923665041182,めちゃコミック（めちゃコミ）,These ads ran without a disclaimer,≤100
106198279062104,Japão.Online,Japão.Online,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
108826884046957,Alex Sandvoss art,These ads ran without a disclaimer,≤100
1542727332515761,𝗫𝗫𝗢 𝗣𝗮𝗿𝘁𝘆,These ads ran without a disclaimer,≤100
