Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
311627208673,WWF UK,WWF UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
114302109964775,Make My Money Matter,Make My Money Matter,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
121936349543,World Vision UK,World Vision UK,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
21242962092,ClientEarth,ClientEarth,≤100
799576543492660,The Week Junior,The Week Junior,≤100
7043497714,Christian Aid,Christian Aid,≤100
177855115588808,The Week UK,The Week UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
569834799727730,National Grid UK,National Grid UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
8807334278,Conservatives,The Conservative Party,≤100
230343220395979,NOW,Mediacom UK,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
107818238902501,Ocean Census,Ocean Census,≤100
169042736456594,All Out,All Out,≤100
601388547012748,Ecologi,Ecologi,≤100
10677003998,Shelter,Shelter,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
8422578815,Soil Association,Soil Association,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
13655260370,Penguin Books,Penguin Books,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
10114144851,NSPCC,NSPCC,≤100
158077247591710,Refuge,Refuge,≤100
104255571968810,Save My Vape,Save My Vape,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
100854403381908,Pay Justice,Pay Justice,≤100
407402162736656,Labour East,The Labour Party,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
965312526817132,Ashford Labour,Ashford Constituency Labour Party,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
89151782746,Fauna & Flora International,Fauna & Flora International,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
705825476138789,Hubbub,Hubbub,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
116410721348434,Liberate Liverpool,Liberate Liverpool,≤100
102749999423262,Save the Shire,Shared Voice,≤100
112845639376,Refugee Action,Refugee Action,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
1662595384053025,Horsham Lib Dems,Horsham & Crawley Liberal Democrats,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
1334772533267078,Poole Labour Party,Poole Labour,≤100
356808677783129,Tees Issues by Andy Preston,Andy Preston,≤100
353224381469808,ifaw,IFAW,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
121872441181818,Compassion UK,These ads ran without a disclaimer,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
37981137361,The Children's Society,The Children's Society,≤100
101183108039162,P1vital,P1vital,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
100460115820499,Recork,Recork,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
101255718164248,350 UK,350.org,≤100
249209468838241,Good Law Project,Good Law Project,≤100
8423257659,Simon Brodkin,Avalon,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
534501720220577,Transform Trade,Transform Trade,≤100
114383703296009,Campion Design,These ads ran without a disclaimer,≤100
19895907944,CAFOD,CAFOD,≤100
36546586549,Raleigh International,These ads ran without a disclaimer,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
134213516600832,Logistics UK,Logistics UK,≤100
107458721218674,ADF UK,ADF UK,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
1692414740993229,Hampshire Independents,Hampshire Independents,≤100
1790810731179522,National Broadband,National Broadband Ltd,≤100
169752493036356,Forestry England,Forestry England,≤100
112712550420527,Ekō UK,Ekō,≤100
241312696375349,National Education Union,National Education Union,≤100
43726922006,SiteGround,These ads ran without a disclaimer,≤100
404637380346545,Freeda En,These ads ran without a disclaimer,≤100
146207322120244,Samsung Semiconductor,These ads ran without a disclaimer,≤100
2262957027289120,Expose Tobacco,These ads ran without a disclaimer,≤100
102106709070933,Assas International,These ads ran without a disclaimer,≤100
121383900882104,zest_science,These ads ran without a disclaimer,≤100
103345284848810,bpachampong,These ads ran without a disclaimer,≤100
136266656430479,Volkswagen R,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
