Page ID,Page name,Disclaimer,Amount spent (USD)
1993067430786788,Congressman Michael Guest,Representative Michael Guest,200
49651563727,Live Action,Live Action,156
67047720896,Extraordinary Women Ministries,"AMERICAN ASSOCIATION OF CHRISTIAN COUNSELORS, INC.",144
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",117
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,105
102415355916214,American Heart City,American Heart City,105
127225910653607,PragerU,PragerU,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
60182072999,Lila Rose,Live Action,≤100
302182941354,AARP Advocates,AARP,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
103912059097010,One Real American,One Real American,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
479968185474427,Robert Foster,Foster for Mississippi,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
103190129063241,John Ledbetter for Jackson County Sheriff,Ledbetter for Sherrif,≤100
1126334064055034,Harrison County Utility Authority,"Focus Group, Inc.",≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
110156900412053,Benefits Enrollment Center,Evelyn Margaret Mclarty,≤100
100466376050855,Real America Home,Real America Home,≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
940653386126953,StandingWithYou.org,Standingwithyou.org,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
40217893542,AIPAC,AIPAC,≤100
107999458652964,MyObamacare,Norwegian Financial LLC,≤100
101391906600,Live Action News,Live Action,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
12375354406,USO,United Service Organizations,≤100
1587641554830791,BenaVest - Individual and Group Insurance Solutions,BENAVEST,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
67945990059,The American Petroleum Institute,The American Petroleum Institute,≤100
100417168386329,Heal America,Stand Together Chamber of Commerce Inc.,≤100
293807357774812,Run for Something Action Fund,Run For Something,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
106559805163436,Affordable American HealthCare,The Burial Solution,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",≤100
1534290989956166,Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
109999331898234,My Affordable Care Act,The Burial Solution,≤100
30914589895,The International Fellowship of Christians and Jews,INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS INC,≤100
657708380952174,Voices of the Civil Rights Movement,Comcast,≤100
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",≤100
6514736316,Walden University,Walden University,≤100
311887399212832,EZ Health Marketplace,SMART INSURANCE IQ INC,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
687589164666184,MasterClass,MasterClass,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
102960695956522,Amazing Patriots,Amazing Patriots,≤100
105641032029636,Prime Capital Group,Black Sheep Marketing LLC,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
103358292580939,LiveSeries,Eminent Series Group,≤100
108547455113940,Our America,Our America,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
495170667357093,Electronic Payments Coalition,ELECTRONIC PAYMENTS COALITION INC,≤100
57259033959,AARP,AARP,≤100
8895898655,Rainforest Alliance,"RAINFOREST ALLIANCE, INC.",≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
833703819981407,Atlantic Re:think,The Atlantic Monthly Group LLC,≤100
123185754376465,The Points Guy,"RED VENTURES, LLC",≤100
30139072158,CARE,CARE,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
