Page ID,Page name,Disclaimer,Amount spent (AUD)
299753643444311,AEC,Australian Electoral Commission,≤100
1776727752614025,Glencore,Glencore Australia,≤100
514475628623089,Our Watch,Our Watch,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
532962446729390,Australian Families,Department of Social Services,≤100
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
109540078293238,Affordable Medicines Now,The Pharmacy Guild of Australia,≤100
494820897261439,Bank Australia,Bank Australia,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
54879226285,Teach For Australia,Teach For Australia,≤100
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
111577958275695,Better BeCause,Better BeCause,≤100
89794331215,Oxfam,Oxfam Australia,≤100
102329728050606,Yes23,Yes23,≤100
13372108263,The Smith Family,These ads ran without a disclaimer,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
268606619928735,Voice of the Martyrs Australia,Voice of the Martyrs Australia,≤100
2232624883416629,Melissa McIntosh MP,Melissa McIntosh MP,≤100
161854162881,Greenfleet,Greenfleet,≤100
272757739102,Engineers Australia,Engineers Australia,≤100
165242077409311,Australian Automobile Association,Australian Automobile Association,≤100
21145917717,Powerhouse Museum,These ads ran without a disclaimer,≤100
160054227468,World Vision Australia,World Vision Australia,≤100
195538532456,UNICEF Australia,UNICEF Australia,≤100
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,≤100
206540052690401,Jean Hailes for Women's Health,Jean Hailes for Women's Health,≤100
44295826958,Australian Marine Conservation Society,Australian Marine Conservation Society,≤100
2080670615483977,Verve Super,Verve Super,≤100
694832627392516,Prime Super,Prime Super,≤100
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
325083185784,Minus18,Minus18,≤100
276061352415442,The Australian Institute of Architects,The Australian Institute of Architects,≤100
161107919341,Save Our Marine Life (Australia),Save Our Marine Life (Australia),≤100
1767500736833451,Sustainable Population Australia,Sustainable Population Australia,≤100
214580121886337,The Ethics Centre,The Ethics Centre,≤100
104420342951642,WIRE,WOMENS INFORMATION AND REFERRAL EXCHANGE INCORPORATED,≤100
312189205577810,Australian & New Zealand Mental Health Association,AST Management,≤100
196586557019555,CPA Australia,CPA Australia,≤100
655173787829512,National Zakat Foundation Australia,NATIONAL ZAKAT FOUNDATION INCORPORATED,≤100
246244719386767,Yourtoolkit.com,Your Toolkit,≤100
8013404017,Crikey,Private Media,≤100
49991482906,Tearfund Australia,Tearfund Australia,≤100
175576645932510,Australasian Centre for Corporate Responsibility - ACCR,Australasian Centre for Corporate Responsibility,≤100
288624128713732,Rose Jackson,Rose Jackson,≤100
336074670274838,Heliograf,Heliograf Pty Limited,≤100
231341250224498,Australian Ethical Investment,Australian Ethical Investment,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
341910905847062,Asylum Seeker Resource Centre (ASRC),Asylum Seeker Resource Centre (ASRC),≤100
140527268700,Act for Peace,Act for Peace Ltd,≤100
504855933190931,Time for Change - Change Aged Care,United Workers Union,≤100
166663303514630,Musicians Australia,Musicians Australia,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
