Page ID,Page name,Disclaimer,Amount spent (USD)
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,1121
108755422139163,Vaisforunions,Vaisforunions,1062
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",812
376006035816016,Storyworth,These ads ran without a disclaimer,733
7860876103,Joe Biden,BIDEN VICTORY FUND,641
524042047636543,Jeremy McPike,McPike for Senate,540
111840445155217,Joel Griffin,Joel Griffin for Virginia,539
127225910653607,PragerU,PragerU,524
104223804734775,Freedom Virginia,Freedom Virginia,522
7341997111,Conservation International,Conservation International with Facebook Ad Credits,389
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",386
805987213088889,"Senator Lionell Spruill, Sr.","Senator Lionell Spruill, Sr.",383
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,365
309308412520731,Sandy Hook Promise,Sandy Hook Promise,350
269479249997,NSSF—The Firearm Industry Trade Association,National Shooting Sports Foundation,348
100249953038234,Capital Access Alliance,Capital Access Alliance,344
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,344
6514736316,Walden University,Walden University,323
108403351932961,Kannanfordelegate,Kannan for Virginia Delegate,319
101497941620428,MolinaCares,The MolinaCares Accord,318
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,316
187005858017014,Climate Power,Climate Power,311
102027296073962,Josh Katcher,Katcher for Commonwealth's Attorney,299
147368882623027,Black Futures Lab,Black Futures Lab,287
1472695606199638,Parisa for Justice,Parisa for Justice,287
117476607915549,Will Davis for Delegate,Will Davis for Delegate,275
213191459362508,Steve Descano,Friends of Steve Descano,274
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,267
314499212242,Pfizer,Pfizer Inc.,260
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,246
18982436812,ACLU,American Civil Liberties Union,238
107483817554072,WorkMoney,WorkMoney,233
109071802086483,Natalie for Arlington County Board,Natalie for Arlington,229
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",208
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,203
8492293163,Environmental Defense Fund,Environmental Defense Fund,201
140357056032320,NEA Today,National Education Association,194
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",193
385473284886474,Hillsdale College,Hillsdale College,192
570092813023833,Matt Walsh,The Daily Wire,192
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,192
24413227922,Kamala Harris,BIDEN VICTORY FUND,188
342013181836,Americans for Prosperity - Virginia,AMERICANS FOR PROSPERITY,185
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",183
400505623360875,SEIU Virginia 512,SEIU Virginia 512,174
121626482110,Operation Smile,OPERATION SMILE,171
239452426714,American Action Network,American Action Network,169
364773250335035,UpVote Virginia,UpVote Virginia,162
15771560300,Earthjustice,EARTHJUSTICE,155
203197030603239,8 Billion Trees,8 Billion Trees LLC,155
209516845093,NRDC Action Fund,NRDC Action Fund,149
57259033959,AARP,AARP,138
109618365401743,Destiny for VA,Destiny for Virginia,138
147126507164,ACTwireless,ACTwireless,132
92925746942,Judicial Watch,Judicial Watch,129
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,118
702582586516561,CBN Israel,The Christian Broadcasting Network,117
103885799225717,Liberty Protector,Liberty Protector,115
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,112
2353537341582545,Proud Patriots,Proud Patriots,112
