Page ID,Page name,Disclaimer,Amount spent (CAD)
168106993245736,Canada Post,Canada Post,115
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",≤100
111755861837453,Eugene Manning,Eugene Manning Campaign,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
608578919186659,World Vision International,World Vision International,≤100
120676961005251,News CAN,These ads ran without a disclaimer,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
45337425068,CARE Canada,CARE Canada,≤100
568938803293644,True North,True North,≤100
169042736456594,All Out,ConnectAd,≤100
1671097993122619,Children Believe,Children Believe,≤100
202220023130891,Bell Canada,Bell Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
943858939120726,Nathan Neudorf,Nathan Neudorf,≤100
985797494956599,The News Forum,The News Forum,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
168617319831578,Nature Canada,Nature Canada,≤100
101998995324573,Peace Parks TV,These ads ran without a disclaimer,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
35715544220,Stand.earth,Stand.earth,≤100
217879704903540,Teach For Canada - Gakinaamaage / Enseigner pour le Canada,Teach for Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
111231197686977,The Breach,The Breach,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
426519487392926,Kamal Khera,Kamal Khera,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
699539606774997,Scott Aitchison,Parry Sound-Muskoka Conservative Association,≤100
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100
103223222015913,Nowly,nowly,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
1711780249072322,Anthony Furey,Furey for Mayor,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
