Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
178362315106,European Parliament,European Parliament,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
326373464600,Liberali - HSLS,Liberali - HSLS,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
106788298553343,Ivica Lovrić,Ivica Lovrić,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
108173908019683,Novi vjetrovi Fažane,Lidija Udovički,≤100
410274919036976,Vigilare,Vigilare,≤100
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,SOLIDARNA Foundation,≤100
109420188426263,VIDA,Vida produkcija,≤100
105860834130979,Marko Milanović Litre,HRVATSKI SUVERENISTI,≤100
770459529655215,Radnička Fronta,Radnička Fronta,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
104925941884946,Mreža društveno-kulturnih centara,Kulturpunkt,≤100
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100
105747374525245,Željko Sačić,Hrvatski suverenisti,≤100
104113164820973,Trpimir Goluža,Trpimir Goluza,≤100
1774798116169873,Marijan Pavliček,Hrvatski suverenisti,≤100
638604229648184,Ivan Anušić,Ivan Anušić,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
307960347303,Ženska soba,Ženska soba - centar za seksualna prava,≤100
1774280616174279,OPG Trgovec - aronija i jabuka,Nedeljko Trgovec,≤100
470063326489611,Inicijativa mladih za ljudska prava - Hrvatska,Inicijativa mladih za ljudska prava - Hrvatska,≤100
203145649699531,Zvono,Udruga Informativna Zvonjava,≤100
104066542033467,Oštro,Oštro,≤100
111584317974017,MetalProdukt.hr,Sebastijan Ćuk,≤100
100525388993074,Infodemija,Infodemija,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
133678452137,Mreža mladih Hrvatske - Croatian Youth Network,Mreža mladih Hrvatske,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100
1370888666270899,Tko te pita? EU pita,Mreža mladih Hrvatske - Croatian Youth Network,≤100
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100
100144305792009,Podkist - znanstveno obrazovni podcast,These ads ran without a disclaimer,≤100
104362675475607,SDP Radoboj,SDP Hrvatske,≤100
113001768735420,IDE3 IT,IDE3,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
555755224474277,Josefinas,These ads ran without a disclaimer,≤100
