Page ID,Page name,Disclaimer,Amount spent (EUR)
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
178362315106,European Parliament,European Parliament,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
86874647886,Net.hr,Net.hr,≤100
176565220704,Zelena akcija / FoE Croatia,Zelena akcija / FoE Croatia,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
109420188426263,VIDA,Vida produkcija,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
108270901418113,Tomislav Tomašević,Zagreb je NAŠ!,≤100
112511361680353,Life at Rimac,These ads ran without a disclaimer,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100
108029224121674,SNEP 2 - Junior program,ŽENSKA SOBA - CENTAR ZA SEKSUALNA PRAVA,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
105860834130979,Marko Milanović Litre,HRVATSKI SUVERENISTI,≤100
