Page ID,Page name,Disclaimer,Amount spent (ARS)
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,4864
919493118112597,Jóvenes Boina Blanca,Fabian Nahuel Mira,2161
1761395907480353,Ministerio de Interior de Tucumán,Ministerio de Interior de Tucumán,1318
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1172
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1129
102604221181656,Sandra Orquera,Ricardo Matias Mercado,851
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,806
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,634
102195762738406,Vamos Juntos Tafí Viejo,Héctor Vera,517
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,498
87545580838,C5N,C5N,471
673677419727300,Horacio Vermal,Ricardo Matias Mercado,345
1567154286880194,Marcelo Albaca,Marcelo Albaca,339
108679841853325,Contame Más,Contame Más,306
417568458996247,Dario Huesen,Dario Victor Huesen,303
103846469204203,La Ola Noticias,La Ola Noticias,295
107631983989726,Argentina Federal,Argentina Federal,225
238778949515431,El Cronista,El Cronista,214
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,194
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,176
110806461830762,El Sol Web,El Sol Web,152
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,147
131381938371647,Corta La Bocha Noticias,Corta La Bocha,144
102531515432792,Espacio Audiovisual Nacional,DAC - Directores Argentinos Cinbematográficos,140
2296112127071539,Feedback encuestas,Feedback Encuestas Online,138
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,127
106277608413948,Felipe Biella,Julieta Biella,110
125183747539071,Noticias Argentinas,Noticias Argentinas,105
112090455034177,El Portavoz Oficial,El Portavoz,101
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
1541428379519312,Luciano Demarco,Luciano Demarco,≤100
335926266503071,7D,7D,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,≤100
192117431956,Roberto Costa,Cristian Vila,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
103021535961289,Cede,Cede,≤100
304176325478,La Política Online,La Política Online,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
104772954682976,SYG Equipamientos,S&G Equipamientos S.A.,≤100
699853426735213,Gustavo Solis,Gustavo Solis Monico,≤100
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,≤100
102670562720030,Asociación de Periodistas,Cele Roig,≤100
109287948479430,Diario 9️⃣,diario 9,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
445691695763603,Eber W. Solis,Eber Wilson Solis,≤100
110613882904054,Guillermo Escudero,Guillermo Escudero,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
254715434700510,Gonzalo Atanasof,Gonzalo Raico Atanasof,≤100
101170626194622,Ciudadania Italiana urgente,Sebastian Miguel Angel Villalobos,≤100
779826208737546,Eduardo Asueta,Eduardo Asueta,≤100
2438220102914670,Juan Pelaez,Juan Pelaez,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
795202843959456,El Disenso,El Disenso,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
544986472243896,Data Diario,Data Diario,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
886667964679142,Fabián Gramajo,Fabián Gramajo,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,≤100
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
818807098190442,Pablo Blanco,Graciela Emma Montani,≤100
710189803134791,Federico López,Federico Martin Lopez,≤100
1178062762358294,Historia Obrera,Federico Avalos,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
193671924033178,El Argentino,El Argentino Diario,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
112673040177992,MMB,Maria  De Los Angeles Guevara,≤100
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
810080482399261,Striptease del Poder,Francisco Javier Llorens,≤100
252299011476891,Biodiversidad en América Latina y El Caribe,Acción por la Biodiversidad,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
341194479579871,Rafael Cavagna,Rafael Cavagna,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
