Page ID,Page name,Disclaimer,Amount spent (EUR)
264595360605,Arbeiterkammer Oberösterreich,Arbeiterkammer Oberösterreich,287
1025756670829069,Industriellenvereinigung OÖ,Industriellenvereinigung OÖ,171
1977684662509834,Herbert Kickl,FPÖ,157
1660071144087431,Karl Nehammer,Volkspartei,154
64883330111,Stadt Linz,Stadt Linz,107
163811269488,CARE Österreich,CARE Österreich,≤100
205993832779281,Österreichische Post AG,Österreichische Post AG,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
267349533438176,NEOS Oberösterreich,NEOS,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
179480532112410,Licht für die Welt,Licht für die Welt,≤100
559467731640968,Neue Zeit Oberösterreich,Neue Zeit,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
112824921274,Die Grünen Linz,Klub der Grünen im Linzer Gemeinderat,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
142891909125544,IKEA,IKEA Austria GmbH,≤100
21759893033,Die Grünen,Die Grünen,≤100
113285503476212,Martina Künsberg Sarre,Martina Künsberg Sarre,≤100
100756122931831,Ralph Schäfer,Ralph Schäfer,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
111639237974851,Dagmar Häusler,MFG Österreich – Menschen Freiheit Grundrechte,≤100
254252526971,Vetmeduni,Vetmeduni,≤100
64883330111,Stadt Linz,Linz verändert,≤100
734854246865054,Voluntary Return,"Bundesministerium für Inneres; Co-funded by the Asylum, Migration and Integration Fund of the European Union",≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
494195290313,Udo Landbauer,FPÖ Niederösterreich,≤100
290881691011354,Andreas Schieder,Andreas Schieder,≤100
404284399602656,REDER Group,REDER TRANSPORTE KG,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
179085222154531,ÖGB,ÖGB,≤100
289163077789256,OÖVP - die Oberösterreichische Volkspartei,Oberösterreichische Volkspartei OÖVP,≤100
106281385065131,CANAL+ Austria,These ads ran without a disclaimer,≤100
208930355786005,SPÖ Oberösterreich,SPÖ Oberösterreich,≤100
217629648375771,HT1.at,HT1.at,≤100
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100
327450964017497,NEOS,NEOS,≤100
103606522565139,Oecolution Austria,oecolution austria - Initiative zur nachhaltigen Standortentwicklung,≤100
314610442075420,TeamClimate,TeamClimate,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
110146418234474,WKOÖ Transport Verkehr,WKOÖ Transport Verkehr,≤100
243225039137708,Beate Meinl-Reisinger,NEOS,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
136345101209,VGT Austria,VGT Austria,≤100
100690779439822,Ok_linz,OÖ Landes-Kultur GmbH,≤100
174834299325391,"Bundesministerium für Soziales, Gesundheit, Pflege und Konsumentenschutz","Bundesministerium für Gesundheit, Pflege, Soziales und Konsumentenschutz",≤100
257004377764694,Universität Wien,Universität Wien,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100
107403721609239,Klimaticket,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
951571294879068,WKO Oberösterreich,WKO Oberösterreich,≤100
107898832590939,European Commission,European Commission,≤100
402903320092664,5 Sterne für Österreich,5 Sterne für Österreich,≤100
277574252387534,Die Grünen Wels,Die Grünen Wels,≤100
15078244418,Volkspartei,Volkspartei,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Arbeit und Wirtschaft,≤100
69336818831,GLOBAL 2000,GLOBAL 2000,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
662847197251247,OÖ Kultur,OÖ Landes-Kultur GmbH,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
