Page ID,Page name,Disclaimer,Amount spent (INR)
68793499001,UNICEF,UNICEF with Facebook Ad Credits,326
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,324
104516512296314,Kartik Sharma,Adv Tech,119
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
174283119250672,Save the Children India,Bal Raksha Bharat,≤100
294493857651676,Rahul Gandhi,Indian National Congress,≤100
106544025140248,Santokhwinder Singh Nabha,Santokhwinder Singh Grewal,≤100
21169267101,Give,Give,≤100
30290552843,Greenpeace India,Greenpeace India Society,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
103782051383159,School of Politics,School of Politics,≤100
1488581191158902,Conscious Planet,Isha outreach,≤100
103395429127963,Public Guardian,Brijinder Kaur Rai,≤100
369376443629072,Jangra And Associates Law Firm,Dinesh Kumar,≤100
109707661884154,Indian Compass,theindiancompass.com,≤100
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100
109986065209042,Mera Apna Rahul,Mera Apna Rahul,≤100
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Pratik Sunil Sharma,≤100
298451310555,Volvo Car India,These ads ran without a disclaimer,≤100
110084145754816,Harinder Pal Singh Ishar - Page,Harinder Pal Singh,≤100
224618077692752,Sanjay Tandon,Saraansh Tandon,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
1027180900700641,Falguni's Fashion Fundas,These ads ran without a disclaimer,≤100
113914497400326,Baba Gazi Dass Ji Club Register Roper-PUNJAB,Devinder Singh Bajwa,≤100
109986065209042,Mera Apna Rahul,MeraApnaRahul,≤100
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,≤100
101897054923377,Arshdeep Samar,Gagandeep Singh,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
914876481977787,Ajay Mangupur,Varinderjeet Singh,≤100
2078242259060363,Kukufm,Mohana Saha,≤100
109141098395573,Inclusive Minds,Inclusive Minds,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
110068088617140,Naresh Singh,Amit Kumar Singh,≤100
326102339565,Oxfam India,Oxfam India,≤100
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,≤100
343731449001203,Dainik Savera,Mohit Johari,≤100
105682567774739,Tajinder Singh Sran,Tajinder Singh,≤100
112293334871512,Bharat Jodo,Indian National Congress,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
1433075113609108,Rakhee Rathore,Rohit Githala,≤100
922534064468145,Capt. Meenu Beniwal,Jasvinder,≤100
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,≤100
285029500623,CARE India,CARE India,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
109735351891742,Apex India service,Ajay Tiwari,≤100
105813284380310,Dee4unews,Deepak Kumar Bhandari,≤100
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,≤100
675268652538693,Dr Dhan Singh Rawat,secureo,≤100
110846984022901,MPIDC,Abhishek Shukla,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
708090369570460,Nitasha Rakesh Sihag,Harish Jakhar,≤100
110073091814905,लोनी की राजनीती,Umesh Kumar,≤100
265992950099792,Panchjanya,Bharat Prakashan (Delhi) Limited,≤100
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,≤100
107265272005040,Girdhari Lal Indoria,Surendra Sharma,≤100
295405070641302,Balraj Kundu,Pankaj Sharma,≤100
105824457802200,The Khabarsaar,Amandeep Singh,≤100
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,≤100
1479103082361100,"Swachh Bharat Mission, India",Prashant Kumar,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
779924902121386,Vinod Sonkar,Yash Bagh,≤100
105918132279967,DM Online Service,Chandra Pratap Singh,≤100
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,≤100
577856385582447,Raghu Sharma,Kanishk Bansal,≤100
660476430787331,Gaurav Pandhi,Gaurav Pandhi,≤100
694622163885355,Devender singh babli,Devender Singh Babli,≤100
112326528253527,Apex Online Solution,Ajay Tiwari,≤100
466642616726169,Parul University,Parul University,≤100
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,≤100
1947865801968156,Jasmeet Singh Pitampura,Harjap Singh Dhingra,≤100
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
146702709146110,Ashu Singh Surpura,Ankit Kumawat,≤100
395910177835208,Vijay Kumar Singh Congress,Rahul Shrivastwa,≤100
148931718592314,Tarun Chugh,Adv Tech,≤100
606877419792314,Amit Chaudhary,Karan Singh,≤100
363810233822217,Vikramjit Sahney,Gurdeep Singh,≤100
105530752376295,"Shiromani Akali Dal, Delhi Unit",Harjap Singh Dhingra,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
111868911739828,Ghulam Nabi Azad Fans,Advertiseyouonline,≤100
101209107968626,ThailaPotli Jaipur,These ads ran without a disclaimer,≤100
1919641618278971,Sachin Chaudhary,Satish Kumar,≤100
1149375478489344,Harvinder Singh Sarna,Harjap Singh Dhingra,≤100
600061223342178,Ghanshyam Tiwari,Aashish Tiwari,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
111347144653824,Krishna Kumar Singh,Puneet Kumar Singh,≤100
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,≤100
204318116677554,National Herald,National Herald,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
417955518281067,Saurabh Singh,Sangyaa PR Consultants,≤100
985108821675494,Hari Singh Sapre,Prateek Malhotra,≤100
109066315147120,News Temple,Jainendra Agrawal,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
100448149494077,Devashish Dev,Devashish Dev,≤100
112867380444214,Rajvardhan Singh Dattigaon,Shailendra Sial,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
109759257551393,Pro Punjab Tv,Himanshu Saggi,≤100
