Page ID,Page name,Disclaimer,Amount spent (MXN)
285058928236909,Mauricio Vila,Mauricio Vila,9856
105768877736080,Mérida Actual,Noticias Sureste,2839
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1621
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1372
923633637651202,Morena Sí,Morena Sí,923
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,920
624625181241087,Noticias de Progreso,Noticias de Progreso,893
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,646
611053902572622,Focus Mx,Focus Mx,525
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,507
56713285274,Greenpeace México,Greenpeace México,420
109929920648150,El Sur Al Momento,Noticias Sureste,417
106493250995751,Oriente Al Instante,Noticias Sureste,410
104191707896834,Mayab Informativo,Noticias Sureste,409
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,403
156639921819,Gii360,Gii360,391
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,377
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,303
102084795217656,Cuatro T,Cuatro T Noticias,301
112275727929478,Don Politicón,Don Politicon,247
469246976533189,Santiago Creel,SantiagoCreelM,234
101916295196074,Juan José Martin,Redes Sociales,231
1511547795807122,Federica Quijano,Federica Quijano,223
192480804719276,Expo Zapatera Ticul,These ads ran without a disclaimer,222
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,202
109634395756375,Save the Children México,Save the Children México,187
101267031439463,Voz de las Empresas,Consejo de la Comunicación,167
115475744802204,Oleada 4T,Oleada 4t,149
109082175273502,Tres Sesenta,Luis Anzola,127
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,119
118089944564637,El México que Informa,El México que Informa,≤100
104620592430694,Morena Sí Yucatán,Morena Sí Yucatán,≤100
959213044118455,Cecilia Patrón Laviada,Cecilia Patrón Laviada,≤100
418046408944771,Gonzalo Puerto,Gonzalo Puerto,≤100
104048655999102,El Pulpo Indiscreto,El Pulpo Indiscreto,≤100
107982061699172,Tolok Negro,Tolok Negro,≤100
470731336657991,El Noticiero de Noticieros,El Noticiero de Noticieros,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
325192067516383,Diego Avila,Diego Avila,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
102255904996475,Geovanna Campos Vazquez,Julián Reynoso Mazoy,≤100
102150614605525,Grillo de Yucatán,Grillo de Yucatán,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
120487480986361,La voz Joven,La Voz Joven de Yucatán,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
119431864432720,YucaNews Noticias,Yucanews,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
1545555582174942,TResearch,TResearch,≤100
458859544909547,DICES,DICES,≤100
472006669668182,Oilo Noticias,Oilo noticias,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,≤100
105848177845789,All Out en español,All Out,≤100
309922486178649,Cdmx.com,Cdmx.com,≤100
