Page ID,Page name,Disclaimer,Amount spent (CAD)
163336718421,PSAC - AFPC,PSAC - AFPC,301
222322717930469,Government of New Brunswick,Government of New Brunswick,216
120963024660628,Horizon Health Network/Réseau de santé Horizon,These ads ran without a disclaimer,196
185413851479580,New Brunswick Health Council / Conseil de la santé du Nouveau-Brunswick,New Brunswick Health Council / Conseil de la santé du Nouveau-Brunswick,178
167800183238142,YourAlberta (Government of Alberta),Government of Alberta,106
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,≤100
468844636547019,Gouvernement du Nouveau-Brunswick,Government of New Brunswick,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
370233926766473,Environnement et Changement climatique,Environnement et Changement climatique Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
105168452865235,Bell Aliant,Bell,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
108635379686,CNIB,CNIB,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
185835328124630,Recycle NB,Recycle NB,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
406891736017383,ICI Acadie,Radio-Canada,≤100
115023341897487,BellAliantFR,Bell,≤100
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
158469129085,TVO,TVO Today,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
133690159980514,Leadnow,Leadnow Society,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
106432095003415,Our Nova Scotia RCMP,National Police Federation,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
202220023130891,Bell Canada,Bell Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
184983851544640,London Abused Women's Centre,London Abused Women's Centre,≤100
105754167560390,Ekō Canada,Ekō,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
314547291979828,Humane Society International - End Animal Testing Campaign,Humane Society International - End Animal Testing Campaign,≤100
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
405377872902754,Canada Action,Canada Action,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
103712604817590,Paramount+,These ads ran without a disclaimer,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
102657602641527,Sachit Mehra,Sachit Mehra,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
133690690015346,USJE - SESJ,USJE - SESJ,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
227950040549934,Randstad Canada,Randstad Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
23543314803,CUPE SCFP,These ads ran without a disclaimer,≤100
