Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,7223
1904070096535109,スマート選挙,株式会社センキョ,4266
103307385856246,美容Lab,These ads ran without a disclaimer,3649
475681929154100,国連UNHCR協会,国連UNHCR協会,3593
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,2307
968050086653224,ベルエポック美容専門学校,These ads ran without a disclaimer,1504
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1128
108136530968730,おねがい社長！,These ads ran without a disclaimer,1029
1850490095242229,武田塾 クルイトグループ,These ads ran without a disclaimer,467
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,378
1810716855900908,温泉総選挙,These ads ran without a disclaimer,245
281777375260988,オッズパーク,These ads ran without a disclaimer,172
103031016173372,Cryptogram - puzzle quotes,These ads ran without a disclaimer,168
816089188468769,株式会社ラン・リグ,These ads ran without a disclaimer,126
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,118
196303913732193,タマホーム株式会社,These ads ran without a disclaimer,≤100
111355778230463,Foonケアワーカー訪問看護事業部,These ads ran without a disclaimer,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
1795624840654147,Japan Residence,These ads ran without a disclaimer,≤100
101190947973642,ガンガンオンライン,These ads ran without a disclaimer,≤100
104898292366475,美容教室,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
116040223513724,Jay Abraham Japan,These ads ran without a disclaimer,≤100
1785711705039109,保育のデザイン研究所,These ads ran without a disclaimer,≤100
153022271418684,日経メディカル,These ads ran without a disclaimer,≤100
184171115401679,ichinose-engineering,ichinose-engineering,≤100
279435865404071,一般社団法人日本ショートスリーパー育成協会,These ads ran without a disclaimer,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
101620186107874,Jun Matsuzaki,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
676655469036670,松下政経塾,松下政経塾,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
399754503545856,カゴメ健康直送便,These ads ran without a disclaimer,≤100
544991069308243,日本投資機構株式会社,These ads ran without a disclaimer,≤100
105489275466151,Mika_0716,These ads ran without a disclaimer,≤100
6321018343,The Japan Times,These ads ran without a disclaimer,≤100
115221068278021,ヒルロード 東京都 最新の株式情報,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
100464199753167,Curruuei.xyz-3,These ads ran without a disclaimer,≤100
115789033560338,Ai株予測分析 -AI Kabu Yosoku Bunseki,These ads ran without a disclaimer,≤100
