Page ID,Page name,Disclaimer,Amount spent (USD)
105753122302229,Carmen Ligia Barceló,Carmen Ligia Barceló,≤100
101460048085798,"Diputado Cecilio García, Pimpe","Diputado Cecilio García, Pimpe",≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
104721472651666,Geronimo Alcalde,Geronimo Alcalde,≤100
102335731957804,John Anderson Senador,John Anderson Senador,≤100
432486487099401,Bahía TV Digital,These ads ran without a disclaimer,≤100
1457376451182799,Seibo Miches,Seibo Miches,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
1593376757575903,Senador Santiago Zorrilla,Senador Santiago Zorrilla El Seibo Province Dominican Republic,≤100
123397997671209,Listín Diario,Editora Listín Diario,≤100
1626217017619036,Gobernación Hato Mayor,Gobernación Hato Mayor,≤100
104428756010541,Roberto Esquea,Roberto Esquea,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
1629575853928723,Jesús Cabrera,Equisoft SRL,≤100
111484585277355,La Voz del Caribe,La Voz del Caribe,≤100
114630428328039,Dra Sonia Gilba,Dra Sonia Gilba,≤100
613126869184825,Senador Pedro Catrain,Senado de la República Dominicana,≤100
106376149207081,Moreno Arias - Amigo Siempre,Fundacion Justicia y Transparencia,≤100
165168858566907,Yoger de Leon Alcalde,Yoger de Leon Alcalde,≤100
107337825773320,Trajano Potentini Presidente,Fundacion Justicia Y Transparencia,≤100
364334590355372,Wellington Arnaud Bisonó,Wellington Arnaud Bisonó,≤100
105119535932284,Montao con Luis,These ads ran without a disclaimer,≤100
103736139244309,Coach Mercedez Lerne,These ads ran without a disclaimer,≤100
273063309750857,Canal ACTV Televisión,Canal ACTV Televisión,≤100
378450945513025,Salvador Holguín,Salvador Holguín,≤100
104565551201044,Ronald Rodriguez,Ronald Rodriguez,≤100
111809676849701,Manuel Carrasco 2024,Manuel Carrasco 2024,≤100
101981472943973,Gregorio Castillo Aspirante a Diputado,Gregorio Castillo Aspirante a Diputado,≤100
105683544235868,Lo Que Sucedió,Lo Que Sucedió,≤100
104328592593832,Ramón Bueno,Ramón Bueno,≤100
530549763799990,Bajo TechoTv,Bajo TechoTv,≤100
102505558396253,Hechos News,Hechos News,≤100
106762124135252,Periódico Sin Cortapisa,Periódico Sin Cortapisa,≤100
106389325320664,LIA FM,LIA FM,≤100
102255488115480,El Fronterizo,El Fronterizo,≤100
538920399608169,Canal Hilando Fino TV,Canal Hilando Fino TV,≤100
103224318800309,Canal HTV Live,Canal HTV Live,≤100
112244034027480,Revancha FM,Revancha FM,≤100
100201150062686,El Suceso,El Suceso,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
106559005470359,Ecopolitica,Ecopolitica,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
