Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,1736
65929129383,Røde Kors,Røde Kors,1353
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1077
26458152911,SOS Børnebyerne,SOS Børnebyerne,588
182121298931589,Odense Kommune,Odense Kommune,529
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,524
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,490
145392175531068,JydskeVestkysten,JydskeVestkysten,488
66328502645,Dagbladet Information,Dagbladet Information,468
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),415
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,397
399210657232918,PlanBørnefonden,PlanBørnefonden,358
55365680705,Greenpeace Danmark,Greenpeace Danmark,347
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,328
12787473132,Berlingske,Berlingske,318
110321008383861,Red Barnets landsindsamling,Red Barnet,318
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,304
22030968736,Anima,Anima,297
304554445813,Videncentret Bolius,Videncentret Bolius,295
121570596369,CARE Danmark,CARE i Danmark,289
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,266
224187210962818,FynBus,FynBus,263
126543540781090,Ældre Sagen,Ældre Sagen,262
748887235210811,Obton Forvaltning A/S,Obton A/S,257
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,239
867877683280051,Weekendavisen,Weekendavisen,230
109440254274204,Sara Darling Jørgensen,SF,215
1029970060346902,EWII,EWII A/S,214
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,202
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,201
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,189
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),188
304554445813,Videncentret Bolius,Bolius,184
363339517015011,Aabenraa Kommune,Aabenraa Kommune,170
133707013355759,Danner,Danner,160
708245239243699,Dansk Beton,Dansk Beton,156
102154048301476,Lederstof.dk,Lederne,155
1246666085407861,Karsten Hønge,SF,150
250994288337708,Sex og Samfund,Sex og Samfund,148
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,142
336333896418452,Assens Kommune,Assens Kommune,134
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,127
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,121
130388840342741,Danske Bank,Danske Bank,118
246977185497434,Plastic Change,Plastic Change,116
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,115
1396986243876509,Anders Kronborg,Anders Kronborg,112
167891603415958,Lederne,Lederne,109
287306323369,Børnecancerfonden,Børnecancerfonden,101
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
346547929246195,Birgitte Vind,Vind Birgitte,≤100
107898832590939,European Commission,European Commission,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
112686836850002,"Socialdemokratiet BGS Broager, Gråsten, Sundeved.","Socialdemokratiet Broager, Gråsten & Sundeved",≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
105723258303685,Enhedslisten Fanø,Enhedslisten Fanø,≤100
1684646181850363,TjekDet,TjekDet,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
186645960378,Danwatch,Danwatch,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
550512865030230,Promissio,Promissio,≤100
155596147784577,WWF Verdensnaturfonden,These ads ran without a disclaimer,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
1446381202351408,Føljeton,Føljeton,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
162913866649,idenyt,These ads ran without a disclaimer,≤100
314676938743,DM din akademiske fagforening,DM,≤100
128290633918652,Silba Copenhagen,Silba Copenhagen,≤100
140222686868,MC-REJSER,These ads ran without a disclaimer,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
1406362546104860,VKST,VKST,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
278077812793440,Den Grønne Ungdomsbevægelse,Den Grønne Studenterbevægelse,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
951508531558534,Elbilforeningen i Danmark,Elbilforeningen i Danmark,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
500728576802465,Advokat Reinwald,These ads ran without a disclaimer,≤100
745999418897542,Europæisk Ungdom Fyn,Elvin Zarrinfar,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
108232155430828,Lawyer Jan,These ads ran without a disclaimer,≤100
141140922630894,RED Center,RED Center,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
154415494575789,IDA,IDA,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
216402818434101,Mission Øst,Mission Øst,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
136049273765394,Ritter Sport,These ads ran without a disclaimer,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
293266234170207,Line Krogh Lay - politik,Lay Line Krogh,≤100
178362315106,European Parliament,European Parliament,≤100
107575374711850,SAGA DK,Saga,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100
113069765042749,conscious.dk,These ads ran without a disclaimer,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
120519477967734,Inspired by Iceland,These ads ran without a disclaimer,≤100
36664432940,Amnesty International Danmark,These ads ran without a disclaimer,≤100
357045667965,Oslo Freedom Forum,These ads ran without a disclaimer,≤100
182708684718,Sounds True,These ads ran without a disclaimer,≤100
103461859197333,Lawyer,These ads ran without a disclaimer,≤100
110193702339241,Fountaine Pajot,These ads ran without a disclaimer,≤100
80161254850,European Youth Forum,These ads ran without a disclaimer,≤100
108254858551015,ENERGY ACT FOR UKRAINE Foundation,These ads ran without a disclaimer,≤100
1067862503344056,University of Aberdeen - School of Biological Sciences,These ads ran without a disclaimer,≤100
1329593773802412,TransferGo Polska,These ads ran without a disclaimer,≤100
