Page ID,Page name,Disclaimer,Amount spent (EUR)
39435457457,Greenpeace France,Greenpeace France,246
105286078115,Département du Var,Département du Var,215
103508471736919,QUATRE PATTES,QUATRE PATTES,110
81753537108,TotalEnergies,TotalEnergies,≤100
335868279790722,CIWF France,CIWF France,≤100
178362315106,European Parliament,European Parliament,≤100
123875660969932,ENGIE,ENGIE,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
1598764970362891,Jordan Bardella,Jordan Bardella,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
100707905881,Plan International France,Plan International France,≤100
14053295787,Oxfam France,Oxfam France,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
116070051527,Mediapart,Mediapart,≤100
135590433555491,Diffuz Solidaire,MACIF,≤100
1757782394471400,Brut,Brut,≤100
106554597767346,UNHCR France,UNHCR France,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
100255681599847,Veolia France,Veolia,≤100
279075002285052,Frédéric Boccaletti,Frédéric Boccaletti,≤100
79566127213,Challenges,Challenges.fr,≤100
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,≤100
88944535935,FAGUO,FAGUO,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
108854242161197,Factuel,Factuel,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
120780477955028,Secours populaire,Secours populaire,≤100
1701259603447484,Maisons d'accueil l'Îlot,Maisons d'accueil l'Îlot,≤100
492173710794876,Institut Pasteur,Institut Pasteur,≤100
100160149099313,Justice Initiative,Justice Initiative,≤100
115640363205428,Mathilde Androuët,Mathilde Androuët,≤100
207251779638,Ville de Paris,Tags,≤100
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100
147126052393,Libération,Libération,≤100
103492626006238,Les Écologistes,Les Écologistes,≤100
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100
303202513054610,Tarkett Official,Tarkett Official,≤100
93745060700,CARE,CARE France,≤100
265420476920,Médecins du Monde France,Médecins du Monde,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
194205247377292,Société de Saint Vincent de Paul - France,Société de Saint Vincent de Paul - National,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
108961334029224,Ekō en français,Ekō,≤100
113096307692289,ADF International France,ADF International,≤100
364936960317601,Mondafrique,Mondafrique,≤100
625616024204368,DIGNITE international,Dignite International,≤100
100271488440946,Tandem,TANDEM FILMS,≤100
265420476920,Médecins du Monde France,Médecins du Monde France,≤100
241694996718264,NF Habitat,Cerqual,≤100
360872200698949,Afev France,Afev,≤100
154763104543358,Vision du Monde,Vision du Monde,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
314443337102,GRDF,GRDF,≤100
113089168802178,UMIH Vaucluse,UMIH 84,≤100
108543658680802,Le mouvement Être-là,Être-là,≤100
114877028543041,Les Restos du Coeur,Les Restos du Coeur,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
106198602244746,tristanlab,These ads ran without a disclaimer,≤100
1382701505100571,Explore Science,These ads ran without a disclaimer,≤100
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100
8145558887,Sidaction,Sidaction,≤100
291803297264,Action Education - en français,Aide et Action - Officiel,≤100
1620638098209175,SOS MEDITERRANEE France,Solimut Mutuelle de France,≤100
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,≤100
173159234432,UNICEF France,These ads ran without a disclaimer,≤100
252417390706,APF France handicap,APF France handicap,≤100
