Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,2448
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,2352
65929129383,Røde Kors,Røde Kors,781
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,660
12860228293,Politiken,Politiken,468
26458152911,SOS Børnebyerne,SOS Børnebyerne,396
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,368
122074554119,EU Social,EU Social,358
116269191760882,DSB,DSB,295
320982581296484,TV 2 Play,TV 2 Danmark A/S,294
63691965101,UNICEF Danmark,UNICEF Danmark,282
154415494575789,IDA,IDA,282
105511328705392,HØRT,Børns Vilkår,276
207401585966233,Inger Støjberg,Inger Støjberg,270
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,247
55365680705,Greenpeace Danmark,Greenpeace Danmark,237
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,218
41459763029,Socialdemokratiet,Socialdemokratiet,217
250994288337708,Sex og Samfund,Sex og Samfund,216
671022293105597,Alex Vanopslagh,Alex Vanopslagh,211
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,194
59143726810,Psykiatrifonden,Psykiatrifonden,181
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,174
304554445813,Videncentret Bolius,Videncentret Bolius,161
132344416862423,FOA,FOA,158
110321008383861,Red Barnets landsindsamling,Red Barnet,151
12787473132,Berlingske,Berlingske,145
520449347983427,Dansk Folkeparti,Dansk Folkeparti,140
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,126
126543540781090,Ældre Sagen,Ældre Sagen,117
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,115
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,101
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
304554445813,Videncentret Bolius,Bolius,≤100
142831282424266,Åbent Landbrug,Landbrug & Fødevarer,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
102154048301476,Lederstof.dk,Lederne,≤100
369336273158091,Land of Hope,Land of Hope,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
179420709465,Venstre Mors,Venstre Mors,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam Danmark,≤100
133707013355759,Danner,Danner,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
110721302396563,Agri Nord,Agri Nord,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
359674067377201,BUPL,BUPL,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
246977185497434,Plastic Change,Plastic Change,≤100
459641371068935,Forenet Kredit,Forenet Kredit,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
115450661486898,Landinspektørforeningen,These ads ran without a disclaimer,≤100
253132104886911,Kvisten,Kvisten,≤100
342716189117135,Sparekassen Danmark,Sparekassen Danmark,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
130388840342741,Danske Bank,Danske Bank,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
107898832590939,European Commission,European Commission,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
186645960378,Danwatch,Danwatch,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
314676938743,DM din akademiske fagforening,DM,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
141140922630894,RED Center,RED Center,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
74796954245,SF,SF,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
327224860741540,Enhedslisten Region Hovedstaden,Enhedslisten Region Hovedstaden,≤100
