Page ID,Page name,Disclaimer,Amount spent (DKK)
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,2364
12860228293,Politiken,Politiken,2363
399210657232918,PlanBørnefonden,PlanBørnefonden,2272
141343589252160,Dansk Industri - DI,Dansk Industri,2267
26458152911,SOS Børnebyerne,SOS Børnebyerne,1731
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,1225
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,1191
59143726810,Psykiatrifonden,Psykiatrifonden,1063
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,943
65929129383,Røde Kors,Røde Kors,890
748887235210811,Obton Forvaltning A/S,Obton A/S,839
12787473132,Berlingske,Berlingske,810
104544224264943,3F Transport,3F Transport,809
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,782
867877683280051,Weekendavisen,Weekendavisen,781
110321008383861,Red Barnets landsindsamling,Red Barnet,751
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,685
55365680705,Greenpeace Danmark,Greenpeace Danmark,657
304554445813,Videncentret Bolius,Videncentret Bolius,649
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,605
167887506877,AIDS-Fondet,AIDS-Fondet,562
20303574131,Nationalmuseet,Nationalmuseet,504
54779960819,United Nations,United Nations with Facebook Ad Credits,478
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,471
852608988134698,Tikko,Tikko,455
154415494575789,IDA,IDA,430
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,423
110560691837684,SolCompagniet,SolCompagniet,412
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,407
167891603415958,Lederne,Lederne,385
437410226312057,Københavns Kommune,Københavns Kommune,369
121570596369,CARE Danmark,CARE i Danmark,341
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,339
125934997444897,SuperBrugsen,Coop,333
246977185497434,Plastic Change,Plastic Change,302
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,279
130388840342741,Danske Bank,Danske Bank,271
123653695693986,Motatos Danmark,Motatos,266
314676938743,DM din akademiske fagforening,DM,257
126543540781090,Ældre Sagen,Ældre Sagen,256
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,255
113555862534,SF Ungdom,SF Ungdom,250
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,233
603931396702203,Kattegatforbindelsenejtak.dk,Kattegatforbindelse - Nej Tak,227
19176473894,IMS (International Media Support),IMS (International Media Support),208
287306323369,Børnecancerfonden,Børnecancerfonden,207
250994288337708,Sex og Samfund,Sex og Samfund,202
102154048301476,Lederstof.dk,Lederne,197
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,173
163693837526135,Ann Lindhardt,Lindhardt Ann Lindgren,168
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,164
2319925761607995,Radio4,RADIO FM4 A/S,152
111561545539837,Krigsmuseet,Krigsmuseet,150
304554445813,Videncentret Bolius,Bolius,142
67571270393,Red Barnet,Red Barnet,140
657491824390744,Spring Copenhagen,Spring Copenhagen,136
221857051173376,Svanemærket,Miljømærkning Danmark,127
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,126
671022293105597,Alex Vanopslagh,Alex Vanopslagh,123
1704424023182897,Politiken Historie,Politiken Historie,119
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,119
105511328705392,HØRT,Børns Vilkår,115
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,109
433894979981076,Verdens Bedste Fødevarer,Verdens Bedste Fødevarer,101
101431661579957,Bornholmnyt.dk,Bornholmnyt.dk,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
106905478298874,Anton Brüniche-Olsen,Anton Brüniche-Olsen,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
341299649231023,Zetland,Zetland,≤100
141529419248346,Danish Muslim Aid,These ads ran without a disclaimer,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
113513599007060,SPACE10,These ads ran without a disclaimer,≤100
