Page ID,Page name,Disclaimer,Amount spent (NOK)
329095637110085,FRANTZ AS,Frantz as,1289
14095969045,Fremskrittspartiet,Fremskrittspartiet,1119
234659001772,Arbeiderpartiet,Arbeiderpartiet,891
111345183340,Fagforbundet,Fagforbundet,671
413702262401064,Innlandet Høyre,Innlandet Høyre,390
151608890040,Innlandet FrP,Innlandet FrP,223
10953652930,Høyre,Høyre,213
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,206
126448980866214,Klassekampen,Klassekampen,141
322525743444,Get Inspired,These ads ran without a disclaimer,129
135843375926,UNICEF Norge,UNICEF Norge,≤100
20468812735,LO,LO,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
588928924452449,Gjøvik Arbeiderparti,Arbeiderpartiet,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
203067569732001,Fellesforbundet,Fellesforbundet,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
10254410675,Venstre,Venstre,≤100
196060713751352,LO Trøndelag,LO,≤100
1981140498790257,Ringsaker FrP,Ringsaker FrP,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
1583324988565868,Stortinget,Stortinget,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
278615972984573,Tverga,Tverga,≤100
117726821605303,PBL,PBL,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
58473863651,Amnesty International Norway,Amnesty International Norge,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
229573520418264,Halden FrP,Halden FrP,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
230808690265272,Drammen SV,Drammen SV,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
112631767587663,Meninger24,Meninger24,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
101877112854513,Østfold SV,Østfold SV,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
104913965755717,Stor-Elvdal Venstre,Stor Elvdal Venstre,≤100
198585810159111,Modum FrP,Modum FrP,≤100
1509543435991201,Larvik FrP,Larvik FrP,≤100
106736786343446,Stord FrP,Stord FrP,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
591988314148347,Ås SV,Ås SV,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
159084565236,Transit magasin,Transit Media AS,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
883914014974456,Rana Arbeiderparti,Rana Arbeiderparti,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
484815580455,Sigdal og Eggedal Senterparti,Sigdal og Eggedal Senterparti,≤100
