Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,3586
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1825
126840196572,Kia Sweden,Kia Sweden,1785
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1780
151159271594797,Systembolaget,Systembolaget,1673
608975645850217,Vattenfall,Vattenfall Sverige,1619
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1617
72659261793,Rädda Barnen,Rädda Barnen,1364
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1338
178193355556765,Nordström Assistans AB,Nordström Assistans AB,1206
111630258867610,Röda Korset,Röda Korset,1131
114526821939129,Arla,Arla,1113
369582590803,Dagens ETC,ETC-tidningarna,943
109886133732943,RESCUE - Sverige,RESCUE - Sverige,896
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),750
95735961890,Greenpeace Sverige,Greenpeace Sverige,726
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,638
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,626
59324455950,UNICEF Sverige,UNICEF Sverige,608
162985227114132,Skellefteå Kraft,Skellefteå Kraft,543
382243262003,Plan International Sverige,Plan International Sverige,512
18880778360,ActionAid Sweden,ActionAid Sweden,427
314872662206,Ekonomifakta,Ekonomifakta,378
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,345
236879092476,Håll Sverige Rent,Håll Sverige Rent,344
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,285
379686162129542,Svea Bank,Svea Ekonomi,279
161213770567846,Operation Smile Sverige,Operation Smile Sverige,250
42676805259,Diakonia,Diakonia,246
98623096089,Lantmännen,Lantmännen,217
153270724787,Amnesty International Sverige,Amnesty International Sverige,214
809338299217333,Svenska Epoch Times,Svenska Epoch Times,206
195379633820701,Svenskt Kött,Svenskt Kött,203
712230305617939,Uniper i Sverige,Uniper i Sverige,203
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,188
103296115466644,Skattenytta,Kommissionen för Skattenytta,172
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,166
126245644082634,Malmömoderaterna,Malmömoderaterna,159
109609604086656,Vejpkollen.se,Vejpkollen.se,144
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,136
560378397406597,Socialdemokraterna i Skurup,Socialdemokraterna i Skurup,125
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,118
129841741852473,Folkhälsodalen,Folkhälsodalen,116
19746853632,Djurens Rätt,Djurens Rätt,115
102085978882651,Sara Wettergren,Liberalerna Malmö,113
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,113
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,103
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,101
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,101
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
179931025357058,Kommunal,Kommunal,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
166406746310,Resumé,Resumé,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
244897208924797,Arbetet,Arbetet,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
91217182731,Nordiska museet,Nordiska museet,≤100
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
108492218918,IF Metall,IF Metall,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
273053169937029,ClimateHero,ClimateHero,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
186513678039755,Fortum,Fortum Sverige,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
369337099772743,Skanska Sverige,Skanska Sverige,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
109605035734212,Sensus studieförbund,Sensus studieförbund,≤100
576845979156129,Techarenan,Techarenan,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
163305633746125,Karneval förlag,Holviks,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
287880713020478,Rörelsen,Rörelsen,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
107898832590939,European Commission,European Commission,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
320930784643530,Storasyster,Storasyster,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
314283591054,Byggnads,Byggnads,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
113710601984970,Barnfonden,Barnfonden,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
1498384680401285,Altinget.se,Altinget,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
1406607049618602,Föreningen Tillsammans,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100
217391588404948,Katalys,Katalys,≤100
301055809910083,Luleå Energi,Luleå Energi,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
45101268520,SSU,SSU,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
273402369438867,By Billgren,By Billgren AB,≤100
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,≤100
111005714391,Scouterna,Scouterna,≤100
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
1797724450537743,GoClimate,GoClimate,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100
7719591155,Moderaterna,Moderaterna,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
197762513603868,MÄN,MÄN,≤100
1651611895071905,Agera Kvinnojour,Agera Kvinnojour,≤100
110945563616351,Elisabet Lann,Elisabet Lann,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
112338252157105,Viskadalen,Viskadalen,≤100
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100
273254886116655,Motargument,Motargument,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen,≤100
117743906738799,"Ickevåld - mötesplats för aktivister, forskare och rörelser",Studieförbundet Bilda Nord,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
102341052904080,Новости Дня,These ads ran without a disclaimer,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100
106985227899291,tijanaivko,These ads ran without a disclaimer,≤100
106580707868719,Miljöpartiet de gröna i Åtvidaberg,Miljöpartiet i Åtvidaberg,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
