Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,880
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,777
26458152911,SOS Børnebyerne,SOS Børnebyerne,733
12860228293,Politiken,Politiken,517
399210657232918,PlanBørnefonden,PlanBørnefonden,348
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,345
748887235210811,Obton Forvaltning A/S,Obton A/S,322
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,281
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,278
304554445813,Videncentret Bolius,Videncentret Bolius,257
59143726810,Psykiatrifonden,Psykiatrifonden,256
126543540781090,Ældre Sagen,Ældre Sagen,237
55365680705,Greenpeace Danmark,Greenpeace Danmark,232
104544224264943,3F Transport,3F Transport,166
12787473132,Berlingske,Berlingske,166
123653695693986,Motatos Danmark,Motatos,165
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,162
125934997444897,SuperBrugsen,Coop,150
167891603415958,Lederne,Lederne,126
304554445813,Videncentret Bolius,Bolius,118
102514162425194,Frederik Vad,Nielsen Frederik Vad,113
167887506877,AIDS-Fondet,AIDS-Fondet,113
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,107
250994288337708,Sex og Samfund,Sex og Samfund,103
102154048301476,Lederstof.dk,Lederne,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
314676938743,DM din akademiske fagforening,DM,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
130388840342741,Danske Bank,Danske Bank,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
154415494575789,IDA,IDA,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
110572950820650,Jonas Bjørn Whitehorn,Jonas Whitehorn,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
246977185497434,Plastic Change,Plastic Change,≤100
506954486035728,Liberal Alliance - Solrød,Liberal Alliance Solrød,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
1817924258521386,Tina-Mia Eriksen,Eriksen Tina Mia,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
1684646181850363,TjekDet,TjekDet,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
74796954245,SF,SF,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
105511328705392,HØRT,Børns Vilkår,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
334571029981175,DM og MA studerende,DM,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
100627542282483,Pia Viltoft Wamberg,Pia Henriette Viltoft Wamberg,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
852608988134698,Tikko,Tikko,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
