Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1016544
23383061178,Prabowo Subianto,indonesia Adil makmur,189831
112570091503539,GP Papua,Ganjar Nusantara Indonesia,94772
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,87270
108132042285089,Erwin Aksa,Yayasan Golkar Institute,72823
102656349157647,Tugimanisme,Tugimanisme,65105
104830667806476,Melihat Indonesia,Melihat Indonesia,64288
112121101796090,Opini 2024,Opini 2024,50284
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,47984
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,45532
102057656185054,Bang Halimun Saulatu,Tera Indo Pratama,28398
100649018546817,GanjarFans,GanjarFans,28129
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,23113
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,19480
111864151754055,Esensi TV,Esensi Tv,16679
106690092440342,Pemilu KIT,PEMILU KIT,12969
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,8279
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,6922
197545083607941,Harian Kompas,Harian Kompas,5858
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,4359
39253583478,PDI Perjuangan,PDI Perjuangan,4192
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,4184
168218596696591,Hetifah Sjaifudian,Yayasan Golkar Institute,3961
349963858704476,Komit Digital,Komit Digital,3546
110294151987732,Head Politika,Head Politika,3175
572779142753263,Freeport Indonesia,Freeport Indonesia,2900
108511588277325,Galeria Konveksi,Galeria Konveksi,2793
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,2169
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,1907
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,1834
103330282779367,Dua Digits Creative,Dua Digits Creative,1819
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,1803
109455838815878,Moveprenuere,Moveprenuere,1803
104427162506872,Fakta Anies,Fakta Anies,1674
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1665
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,1617
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1465
108156498584853,Tetap Puan,Marabunta Family Cyber,1229
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,1095
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1082
292356614809409,Relawan Asandra salsabila,Relawan Asandra salsabila,992
102273039070802,Info Terkini,Info Terkini,919
115816131581858,Home Racik Digital,Home Racik Creative,846
101228692503239,Opini Publik,Opini Publik,751
103581752405141,Sobar Harahap,Sobar Harahap,736
101442143039076,PatriotParty Site,Skylabs Indonesia,646
112931408360736,Safer Internet Lab,Safer Internet Lab,533
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,439
371274723582677,Cak Salam,Cak Salam,418
107241861191421,Ilmu Tambang,Ilmu Tambang,369
110094970475583,Yayasan Ada Orang Baik,Yayasan Ada Orang Baik,361
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,361
164909433966316,Suara Anies,Suara Anies,264
101866128977837,Belajar Pemilu,Belajar Pemilu,252
112121504882485,GP Bali,Ganjar Nusantara Indonesia,234
302347240546697,AR Visual Project,AR Visual Project,231
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,206
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,201
106894958316644,Relawan sintawati,Relawan sintawati,187
101804639078770,Unboxing Anies,Unboxing Anies,175
109482038873245,Digital Marketing Politik ID,Konsultandm.com,168
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,167
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,159
110368964786452,Kemajuan Bersama,Kemajuan Bersama,152
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,137
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,131
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,115
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,111
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,≤100
108695584343029,Baik Untuk Kita,Baik Untuk Kita,≤100
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,≤100
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,≤100
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,≤100
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,≤100
255601878216867,Komisaris Politik,Komisaris Politik,≤100
