Page ID,Page name,Disclaimer,Amount spent (NGN)
14312764639,Atiku Abubakar,The Atiku Campaign,5760
123838944328164,Rethink Nigeria,Rethink Nigeria,2158
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,1751
102169824695398,Rero TV,Oghenebrorhie Okotie,1165
600402833721886,Erumura David 4 DTHA Uvwie Constituency,David Erumura Enawore,789
114280258194610,Honourable George U.Timinimi For Senate,Vera Odjugo,601
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,150
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,110
103018869332378,BantuPage,Ikechukwu Orji,108
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,≤100
108820175107975,Barr. Peremobowei Gita Campaign Organization,Moses Oyinkuro,≤100
1680958165547490,Fabric Eight,FabricEight,≤100
112490788185086,GSP Forum,GSPForum,≤100
106820952234883,Professor Ngozi Nma Odu,Tamunokiri Biebele Lawrence,≤100
654180731859809,T-Police,T-Police,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
107241665289643,Nigeria 4 Peter Obi,Ajibola Adeboye,≤100
1102698893087946,Pevron Technology,Collins Uwomano Otuwho,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,≤100
100202924924063,Page 36,Page 36,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
194110890622942,Leadership News,Samuel Chukwunalue Ossai,≤100
103959275862698,TYCON 2023,Tycon,≤100
548855585503561,Panda-tut  Enterprises Limited,Panda-tut Enterprises Limited,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
107782888769101,Turaki Vanguard for 𝗔𝘁𝗶𝗸𝘂 2023,Turaki Vanguard for 𝗔𝘁𝗶𝗸𝘂 2023,≤100
406183693552317,Promise Emmanuel,Promise Emmanuel,≤100
105580098826545,"Rev. Fr. Hyacinth Iormem Alia, PhD","Rev. Fr. Hyacinth Iormem Alia, PhD",≤100
114101859961659,Hon. Joe Ikenwe,These ads ran without a disclaimer,≤100
878141452335886,The Hope For Nigeria,Kerry Kenu,≤100
105791789001837,Nigerlite Marketers Concern Forum,Nigerlite Marketers Concern Forum,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
110412275223352,Bago Media Centre,Bago Media Centre,≤100
110975271800555,Kaduna State Bureau of Interfaith Matters,These ads ran without a disclaimer,≤100
947141812042694,EGYPS - Egypt Petroleum Show,These ads ran without a disclaimer,≤100
280983209099426,Isa Ashiru Kudan,Bamali Surajoddeen Saad,≤100
104379725771100,Bayodele 2023 Obi/Datti Oluyole Forum,Ameedat Delilah Bidmus,≤100
1718014475112870,Africa Legal,These ads ran without a disclaimer,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,≤100
110049150761747,LETS FIX It,These ads ran without a disclaimer,≤100
102835755970763,NN19,NN19,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
