Page ID,Page name,Disclaimer,Amount spent (CLP)
580663538777736,Consejo Minero,Feedback Comunicaciones,10366
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,5629
198921630648476,Vidrios Lirquen,Vidrios Lirquen,3307
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,3101
78239901502,Diario Financiero,Grupo DF,2482
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,2482
105560941738247,Movilizando Chilenos,Movilizando Chilenos,2482
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1989
181208945236608,Patria Progresista,Patria Progresista,1722
104224427947088,Circula el Plástico,Metrix,1654
300345197052910,Pablo Gutierrez Core,Germán Antonio Sepúlveda Mellado,1509
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,1427
103030962615298,Chile YAAC,Chile YAAC,1099
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,1059
1843354599272180,Américo Guajardo Oyarce - Alcalde de Río Claro,Américo Gustavo Guajardo Oyarce,990
104189318481439,Minería y Futuro,Mineria y Futuro,901
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,827
107151670642286,Al Aguaite Sin Censura,Maxi Agustin Soto Yañez,705
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,625
105896849068225,Great job,These ads ran without a disclaimer,256
105216102185508,Cvr_abogados,Cvr_abogados,235
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,219
204430603582,La Tercera,These ads ran without a disclaimer,209
221901754840837,Acciona.Chile,ACCIONA Chile,203
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,172
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,120
108109118275648,Sandra Beltrami,These ads ran without a disclaimer,109
980724628611383,GayDatos Guía Turismo Lgtb De Latinoamérica,These ads ran without a disclaimer,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
1643674159197342,Corporación Municipal de Rancagua,Cormun,≤100
343478338971,Endeavor Chile,These ads ran without a disclaimer,≤100
1540928829459673,ESPN Fans,These ads ran without a disclaimer,≤100
104211995857976,vegan_metal,These ads ran without a disclaimer,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
110627101828783,Dev.Pro Global,These ads ran without a disclaimer,≤100
106300075678269,Nación Pensante,These ads ran without a disclaimer,≤100
104459035477031,Formación Judicial,These ads ran without a disclaimer,≤100
