Page ID,Page name,Disclaimer,Amount spent (DKK)
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),2482
26458152911,SOS Børnebyerne,SOS Børnebyerne,1333
59143726810,Psykiatrifonden,Psykiatrifonden,1213
122577072476986,Amalo,Amalo,1088
125934997444897,SuperBrugsen,Coop,996
63691965101,UNICEF Danmark,UNICEF Danmark,983
72672361910,Børns Vilkår,Børns Vilkår,896
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,784
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,741
65929129383,Røde Kors,Røde Kors,633
67571270393,Red Barnet,Red Barnet,609
12860228293,Politiken,Politiken,570
69985338410,Jacob Mark,SF,521
399210657232918,PlanBørnefonden,PlanBørnefonden,515
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,511
66328502645,Dagbladet Information,Dagbladet Information,457
116269191760882,DSB,DSB,410
49348971479,Pia Olsen Dyhr,SF,399
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,320
748887235210811,Obton Forvaltning A/S,Obton A/S,293
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,272
178362315106,European Parliament,European Parliament,247
287306323369,Børnecancerfonden,Børnecancerfonden,243
366165650071333,Enhedslisten Køge,Rolskov Niels,242
867877683280051,Weekendavisen,Weekendavisen,242
55365680705,Greenpeace Danmark,Greenpeace Danmark,233
314676938743,DM din akademiske fagforening,DM,218
106468772046278,Project Greensand,Project Greensand,204
12787473132,Berlingske,Berlingske,202
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,201
126543540781090,Ældre Sagen,Ældre Sagen,188
1643818125897989,Fonden Novavi,Fonden Novavi,167
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,163
102154048301476,Lederstof.dk,Lederne,161
250994288337708,Sex og Samfund,Sex og Samfund,159
1688214178159008,BARONS,BARONS,153
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,145
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,143
1704424023182897,Politiken Historie,Politiken Historie,135
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,133
121570596369,CARE Danmark,CARE i Danmark,128
19176473894,IMS (International Media Support),IMS (International Media Support),117
304554445813,Videncentret Bolius,Videncentret Bolius,112
74796954245,SF,SF,111
130388840342741,Danske Bank,Danske Bank,≤100
90497015205,Kvickly,Coop,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
246977185497434,Plastic Change,Plastic Change,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
154415494575789,IDA,IDA,≤100
1497190180404355,Kira Marie Peter-Hansen,Kira Marie Peter-Hansen,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
10349651868,Dyrenes Venner,Dyrenes Venner,≤100
2047554945456852,Climaider,Climaider,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
426710364116751,Kvæg,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
304554445813,Videncentret Bolius,Bolius,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
104123483391744,Os der elsker film,Rettighedsalliancen,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
334571029981175,DM og MA studerende,DM,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
