Page ID,Page name,Disclaimer,Amount spent (PYG)
112866004765581,Taurino González,Elias Escobar Fernández,97259
175406365841914,Arnoldo Wiens,Global Agencia,77769
103828494451478,Elías Escobar Convencional,Elias Escobar Fernández,67529
1468570519872644,Santiago Peña,PRANA SA,60316
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,43290
386081914814521,Martin Burt,Martin 2023,36075
532716330164048,Sole Núñez,Soledad Núñez,29293
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,28073
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,24529
309537729651941,JuanMa Brunetti,Global Agencia,23657
1380412252091502,Honor Colorado - San Juan Btta.,Rosa Mariana Vargas Rojas,17793
132554373464255,La Nación,Nación Media,17605
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,17543
113076301637874,Paul Servín-Concejal Departamental,Paul Augusto Servin Vazquez,14805
286989224667281,Marito Abdo,Marca Py,10414
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,9885
199949073442305,Lilian Samaniego,Adventura,9593
101750721716486,Dra. Maria Gloria Rodriguez,Maria Gloria Rodriguez De Fragnaud,9379
106257452820864,Tito Saguier,Tito Saguier,9243
101414679433943,Achu - Concejal Departamental Lista 3 Opción 8,Antonio Aguilera Osorio,9197
110447625137045,Pilar Callizo,PautaPY,8229
102377479375226,Chelo Alvarenga,Marcos Marcelo Daniel Alvarenga Bobadilla,7613
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7215
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,7215
108714855121830,Lic.Mariela Gómez#2023,Mariela Gomez,7107
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,6664
102266292553995,Sucia Política,Diego Ricardo Ramírez,6655
325540631525675,En La Tecla,En la Tecla,6066
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,6034
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,5203
110311005122985,Guillermo Sosa,Guillermo Sosa,4257
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,3881
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,3815
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,3679
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,3523
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,2986
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,2963
