Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,154013
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,25597
196599783696918,Efrain Alegre,Comunicá,19919
110447625137045,Pilar Callizo,PautaPY,9639
132554373464255,La Nación,La Nación,7231
102963512483270,PyElige,PY Elige,7179
1310731702357133,GEN,GEN,6725
283555155469151,Nando Gill,Hernando Gill Aguayo,3998
241512319274531,Sixto Pereira,Sixto Pereira,3796
102266292553995,Sucia Política,Diego Ricardo Ramírez,3414
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,3213
325540631525675,En La Tecla,En la Tecla,3213
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2656
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2161
532716330164048,Sole Núñez,PautaPY,1866
105947518752311,Agustin Saguier,Agustin Saguier,1772
153958777947957,Paulo Reichardt,Paulo Reichardt,1758
101398472410339,Monica Ramirez,Monica Ramirez,1641
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,1622
109626041763537,Natalicio Chase,Global Agencia,1555
102467002671611,Jorge Heisecke,Jorge Heisecke,1199
113351910838827,Alma Cívica,Alma Cívica,875
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,872
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,828
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,755
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,614
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,531
106257452820864,Tito Saguier,PautaPY,451
1753251591598763,Dani Mujica,Dani Mujica,437
517426394969535,Ricardo Canese,Ricardo Canese,383
192161474526084,Luis Fretes Senador,Luis Fretes Senador,362
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,279
100770845220151,,These ads ran without a disclaimer,198
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,195
103681832340596,Kpeto Cano,Kpeto Cano,189
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,188
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,172
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,155
103429818624929,Edu Garay,Eduardo Garay,154
125314197496488,Carlos Filizzola,Carlos Filizzola,151
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,138
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,131
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,104
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,≤100
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,≤100
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
1510805942583059,Norma Zarate de Monges,Norma Zarate,≤100
107860488531638,David Cardozo,Adolfo David Cardozo,≤100
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
389023378228009,Fran Arrúa,Fran Arrúa,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
105427251617960,Revista tecnológica Geotech,These ads ran without a disclaimer,≤100
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
