Page ID,Page name,Disclaimer,Amount spent (GTQ)
115400548040796,Guate Al Día,Guate al Dia,752
115463025737962,Salvador Paiz,Salvador Paiz,572
167924689961661,Unidad Nacional de la Esperanza,Leonel Aníbal Quiñónez Aguilar,376
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,220
191866540866722,Elecciones Infantiles,Fundación Elecciones Infantiles de Centroamérica,113
331961940541181,Partido Victoria,Partido Político Victoria,≤100
142556265766634,Guatemala Visible,Guatemala Visible,≤100
1630952833827354,Armando Castillo,Armando  Damian Castillo Alvarado,≤100
106908785419555,Goberna Guatemala,Goberna,≤100
111135201593853,Comdefensa Comité Defensa de Víctimas de Accidentes de Tránsito Norte GT,Comdefensa Comité Defensa de Víctimas de Accidentes de Tránsito Norte GT,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
110582257361172,Partido Azul,Diego Armando Orellana,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
188140874572413,Charles Darwin Foundation,These ads ran without a disclaimer,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
260505207474088,Libélula Cambio Climático,These ads ran without a disclaimer,≤100
108584201404731,La Civiltà Cattolica - Edición en español,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
