Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,9553
935263586487050,Corona,Ambev,8825
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,2685
465235726843103,Ambev,Ambev,1466
425215080864180,Pfizer Brasil,Pfizer,957
159103797542,Greenpeace Brasil,Greenpeace Brasil,816
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,744
108815381586120,Ricardo Salles MMA,Ricardo Salles MMA,623
169743843175117,Bruno Ganem SP,Bruno Ganem,561
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,560
101189854802059,Revista Oeste,Revista Oeste,555
239977579362882,Blue3 Investimentos,Blue3 Investimentos,447
520803328039440,Recicla Sampa,Eco Urbis e Loga,397
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,366
301774903545521,Brasil Paralelo,Brasil Paralelo,300
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,288
448928461819807,Matheus Mafepi,Matheus Mafepi,267
109779564998729,Jeferson Brun,Jeferson Rodrigo Brun,258
287800898238421,Audrey Kleys,Audrey Kleys,256
255804437808407,Vale,Vale,250
436336693077946,Caio Cunha,Caio Cunha,248
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,229
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,213
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",205
251235795032635,Itamar Borges,Itamar Borges,199
224021551012451,Gerando Falcões,Gerando Falcões,196
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,169
231018984119082,Cris Monteiro,Cristina Pereira Monteiro,168
113165042099382,Brasil 61,Brasil 61,157
106091268052699,Prefeitura de Diadema,Prefeitura de Diadema,157
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,155
103356970098314,Geleia Protetor,Vlademir Galdino,155
117233747924543,Luiza Medeiros,Luiza Medeiros,152
163852833738546,Vinicius Camarinha,Vinicius Camarinha,146
258088921369,TOTVS,TOTVS,146
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,145
1627312590817560,Paulo Bufalo,Paulo Bufalo,140
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,135
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,128
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Jose Antonio Kachan Junior,126
196613427043958,Fiesp,These ads ran without a disclaimer,125
330379553673497,Oxfam Brasil,Oxfam Brasil,121
1788202934748204,Inês Paz,Inês Paz,120
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,119
111365133871481,A. Amorim Advogados Associados,Adriano Do Nascimento Amorim,113
1501969216506347,"Vereador Denis, o filho do Pedrinho do Mercado",Denis Silva,109
100270759072188,Gil Arantes,Gilberto Macedo Gil Arantes,108
124504092279492,Hélio Rodrigues,Hélio Rodrigues,108
393466617381710,Vetor Brasil,Vetor Brasil,106
673296866187969,Jones Donizette,Gabriel Dias,106
106269914352083,Oral Sin Campinas - Amoreiras,These ads ran without a disclaimer,106
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,105
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,104
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,103
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,102
1433929133492494,Renata Abreu,Renata Hellmeister de Abreu,≤100
377527145601687,Lucas Pocay,Lucas Pocay,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
109118887469889,Tarcisio Carvalho,Tarcisio Moreira De Carvalho,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
197698930267127,Alana,Instituto Alana,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
108143861587898,Mauricio Neves,Mauricio Neves,≤100
104738421003389,InvestNews BR,Easynvest,≤100
420599434742302,Associação dos Proprietários de Pátios e Guinchos,"ASSOCIACAO DOS PROPRIETARIOS DE PATIOS, GUINCHOS E DEPOSITOS DE VEICULOS DO ESTADO DE SAO PAULO",≤100
2016641191899819,Bruno Ganem - Indaiatuba,Bruno Ganem,≤100
1192198870794200,Prefeitura de Marília,Município de Marília,≤100
1840055949555538,Sargento Simões,Anderson Simoes,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
112300105528332,Chico Sardelli,Francisco Sardelli,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
115811301935382,Analice Fernandes,Analice Fernandes,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
165592640248411,Marcello Barbosa,Marcello Barbosa,≤100
651900074836103,Dr. Laércio Sandes,Laercio Sandes De Oliveira,≤100
391175961040598,ADE SAMPA,ADE SAMPA,≤100
262829777095884,Rodrigo Ashiuchi,Rodrigo Kenji De Souza Ashiuchi,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
1645144109091367,Pedrinho Eliseu,Pedrinho Eliseu,≤100
263199020531986,JOTA,JOTA,≤100
233383983778750,Edicarlos Vieira,Edicarlos Vieira,≤100
103485942710607,Carlos Santiago 22.,Carlos Alberto Santiago Gomes Barbosa,≤100
102765671561443,Seu Crédito Aprovado,These ads ran without a disclaimer,≤100
321727954527324,Prefeitura de Santana de Parnaíba,Municipio de Santana de Parnaíba,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
458608060836360,Deonir Tofollo,Deonir Tofollo,≤100
664271827012033,Gileno Gomes,Girlenio Oliveira,≤100
189814474429903,Kayo Amado,Kayo Felype Nachtajler Amado,≤100
1977144492578298,Bruno Secco,Bruno Secco Souza,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
109839320534633,Henrique Menezes,Henrique Menezes,≤100
1079734302130628,Vereadora Sandra Gileno,Sandra Major,≤100
106535201965040,Burocracia Zero,Burocracia Zero,≤100
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,≤100
214951818607467,Tamer Junior,Alexandre Junior,≤100
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
201399613227357,Ciesp,These ads ran without a disclaimer,≤100
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,≤100
2112267722351853,Sirana Bosonkian,Sirana Bosonkian,≤100
683768251727190,Helinho Zanatta,Helio Donizete Zanatta,≤100
263758826973962,Helton Pimenta,Eduardo Henrique Canzian Pimenta,≤100
100521282649454,profarafaellamatni,These ads ran without a disclaimer,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
110997140684264,Tiago Campos,Tiago Ramos De Campos,≤100
111808961734460,carolinaneve_,These ads ran without a disclaimer,≤100
1041225732575015,José Carlos Hori,José Carlos Hori,≤100
105419250835942,Mulheres no Comando,Mulheres no Comando,≤100
268264450333693,Bruno Ganem SP.,Bruno Ganem,≤100
651655564979252,NewsOeste,NewsOeste,≤100
1685294041703090,Márcio Colombo,Marcio Colombo,≤100
1317841474911169,Luciano Silva,Luciano Silva,≤100
297717143679186,Maria Lucia Amary,MARIA LUCIA CARDOSO PINTO AMARY,≤100
689450984719905,Silvinho Filho,Silvio Eduardo Conegliam Peccioli,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
192918524154890,Jornal da Região,Ivan Machado,≤100
115188991492336,Projeto Ateliê Criativo,Barco Agência Digital,≤100
948346681889432,Jornalismo VTV,VTV SBT,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
101004083330217,Miguel Haddad,Miguel Haddad,≤100
