Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,41698
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,40807
102266292553995,Sucia Política,Diego Ricardo Ramírez,18955
325540631525675,En La Tecla,En la Tecla,18601
725834240910220,Noticiero Paraguay,Noticiero Paraguay,9713
1468570519872644,Santiago Peña,PRANA SA,7339
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,6622
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,5796
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4718
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3928
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,3783
196599783696918,Efrain Alegre,Efrain Alegre,3537
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,2509
1151984808290856,Hugo Portillo,Hugo Portillo,1608
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,721
517426394969535,Ricardo Canese,Ricardo Canese,638
101557432041474,Levi Leguizamón,Levi Leguizamón,461
125249971414945,Hugo Meza,Hugo Joel Meza,454
110258800564741,Ing. Luis Riveros,Luis Riveros,422
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,274
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,252
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,232
170330755094107,Marcelo Ramirez,Marcelo Ramirez,210
1365651890238610,Soberanía Paraguay,Prensa_Py,207
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,173
518726648648192,Carlos Arrechea,Carlos Arrechea,170
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,163
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,≤100
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
107989308686004,EFK Platform,These ads ran without a disclaimer,≤100
101053125829115,frase_y_alma,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
454868334556847,Huawei Latinoamérica,These ads ran without a disclaimer,≤100
