Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
125830487980906,Solární asociace,Solární asociace,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
172576989449578,GARDENA,These ads ran without a disclaimer,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
195763354165639,OnGlazz,These ads ran without a disclaimer,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
166024303411062,Raiffeisenbank,These ads ran without a disclaimer,≤100
108973609370,Linka bezpečí,Linka bezpečí,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
