Page ID,Page name,Disclaimer,Amount spent (DKK)
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,2901
220361474643059,Arla,Arla,1566
26458152911,SOS Børnebyerne,SOS Børnebyerne,1498
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1385
65929129383,Røde Kors,Røde Kors,1116
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,1065
399210657232918,PlanBørnefonden,PlanBørnefonden,993
59143726810,Psykiatrifonden,Psykiatrifonden,908
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,775
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,613
867877683280051,Weekendavisen,Weekendavisen,544
748887235210811,Obton Forvaltning A/S,Obton A/S,540
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,507
12787473132,Berlingske,Berlingske,502
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,484
122577072476986,Amalo,Amalo,422
55365680705,Greenpeace Danmark,Greenpeace Danmark,302
250994288337708,Sex og Samfund,Sex og Samfund,267
126543540781090,Ældre Sagen,Ældre Sagen,234
102154048301476,Lederstof.dk,Lederne,224
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,207
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,196
394222523017,stiften.dk,Århus Stiftstidende,175
154415494575789,IDA,IDA,164
17428770950,RÆSON,Clement Kjersgaard,138
287306323369,Børnecancerfonden,Børnecancerfonden,137
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,130
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,116
2047554945456852,Climaider,Climaider,115
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,115
45133261327,Horsens Folkeblad,Horsens Folkeblad,110
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,109
367555698666,Amtsavisen.dk,Randers Amtsavis,109
334571029981175,DM og MA studerende,DM,107
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,106
304554445813,Videncentret Bolius,Videncentret Bolius,105
109450894144575,Kontrast,Kontrast.dk Aps,≤100
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,≤100
304554445813,Videncentret Bolius,Bolius,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,≤100
114022008656246,Danmarks Indsamling,Danmarks Indsamling,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
133707013355759,Danner,Danner,≤100
105511328705392,HØRT,Børns Vilkår,≤100
105395776177313,Folkebladet Lemvig,Folkebladet Lemvig,≤100
314676938743,DM din akademiske fagforening,DM,≤100
10150094274185587,Dagbladet Ringkøbing-Skjern,Dagbladet Ringkøbing-Skjern,≤100
130388840342741,Danske Bank,Danske Bank,≤100
246977185497434,Plastic Change,Plastic Change,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
77420716648,Energiselskabet Natur-Energi,These ads ran without a disclaimer,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
1704812646456237,SEGES i marken,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
180026862906365,FrokostDebatten,Andersen Mikkel Zøllner,≤100
341299649231023,Zetland,Zetland,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
384003985972,Greentel,Greentel,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
936656059783218,Nye Borgerlige Aarhus,Klaus Walter Behrens,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
127374293943963,HK HANDEL,HK Handel,≤100
517462625009133,Folketinget,Folketinget,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
