Page ID,Page name,Disclaimer,Amount spent (PLN)
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak - radny Tomaszowa Mazowieckiego,545
122074554119,EU Social,EU Social,325
349783468716743,Włodzimierz Tomaszewski Minister ds. Samorządu Terytorialnego Poseł na Sejm,Włodzimierz Tomaszewski Minister ds. Samorządu Terytorialnego Poseł na Sejm,318
237466786344157,European Movement,European Movement International with Facebook ad credits,272
102811109411234,Do:łącz,Dołącz,219
2154797738169705,Anita Sowińska,Anita Sowińska,200
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),119
237466786344157,European Movement,European Movement International,114
832085536848971,EC1 Łódź - Miasto Kultury,EC1 Łódź - Miasto Kultury,107
57544755889,Amnesty International Polska,Amnesty International Polska,106
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100
543228812481111,Donald Tusk,Platforma Obywatelska RP,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
101995462097618,Dajcie Żyć,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
142614625077,WWF Polska,WWF Polska,≤100
235896076546,Łódzka Specjalna Strefa Ekonomiczna,Łódzka Specjalna Strefa Ekonomiczna,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
104178558968972,"Marcin Przydacz – Sekretarz Stanu w Kancelarii Prezydenta RP, Szef Biura Polityki Międzynarodowej","Marcin Przydacz – Sekretarz Stanu w Kancelarii Prezydenta RP, Szef Biura Polityki Międzynarodowej",≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
104150384978057,Elżbieta Żuraw,Elżbieta Żuraw,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
105424691937092,Mikołaj Dorożała,Mikołaj Dorożała,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100
437629353091694,Tadeusz Woźniak - Poseł na Sejm RP,Tadeusz Woźniak - Poseł na Sejm RP,≤100
105849852557018,Centrum Analiz Wyborczych,Akademia Jagiellońska w Toruniu,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
112417197179499,Paweł Kowalczyk,Paweł Kowalczyk,≤100
391098174296294,Super Express,se.pl,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
164184896961884,Cezary Tomczyk,Cezary Tomczyk,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
185643361605897,Piotr Adamczyk,Piotr Adamczyk,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
694992860592078,Krzysztof Ciecióra,Krzysztof Ciecióra,≤100
110735641392215,Konrad Gwóźdź,Konrad Gwóźdź,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
710703949021669,Marcin Pietras,Marcin Pietras,≤100
959387840744974,Bezpartyjni Samorządowcy,Fundacja Bezpartyjni i Samorządowcy,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
107023882460931,Aleksandra K. Wiśniewska,odwazyszsie.pl,≤100
109254508891340,"Nie śpię, bo mieszkam w Polsce",GRUPA ZPR MEDIA,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
101861849611988,Nie dla Tuska,Nie dla Tuska,≤100
106186411719040,Katarzyna Nowakowska,Katarzyna Nowakowska,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
104313512663017,Marcin Buchali - I Wicewojewoda Łódzki,Marcin Buchali - I Wicewojewoda Łódzki,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,≤100
102626164499287,Kacper Błaszczyk,Kacper Błaszczyk,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
104613388371673,ESKA Łódź News,ESKA Łódź News,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
110491392351511,LINK4,LINK4,≤100
178362315106,European Parliament,European Parliament,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
557936277656318,Igrzyska Wolności,Fundacja Liberte!,≤100
1683534065241470,OKO.press,OKO.press,≤100
456995064489685,Mateusz Walasek,Mateusz Walasek,≤100
108834618372963,Leszek Przybytniak - radny sejmiku województwa mazowieckiego,Leszek Przybytniak - radny sejmiku województwa mazowieckiego,≤100
1627062044274890,Centrum Kultury Turystyki i Promocji Ziemi Łowickiej,These ads ran without a disclaimer,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
26479200307,Polska Akcja Humanitarna (PAH),Polska Akcja Humanitarna (PAH),≤100
330644215221,Bankier.pl,Bankier.pl,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
199446073725474,BohaterON,Fundacja Sensoria,≤100
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
117343634684132,Nasze MAKi,Nasze MAKi,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100
102577288350341,Super Biznes,se.pl,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
114018974889363,Stop Lie,Stop Lie,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
553741091348094,ELE24.net - lokalny portal informacyjny,ELE24.net - lokalny portal informacyjny,≤100
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
104873974773853,rePETujemy,Repetujemy,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
106357050731361,Maciej Kopiec,Maciej Kopiec,≤100
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
81885462442,Histmag.org,Histmag.org,≤100
113905148397308,Portal Obronny,Se.pl,≤100
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100
100392322548102,Lekarze bez Granic,"Fundacja ""Lekarze bez Granic""",≤100
137877409609952,Lewica,Nowa Lewica,≤100
199877710116314,Patryk Jaki,Grupa EKR - Patryk Jaki MEP,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
1867484190208107,Fundacja Równanie,Fundacja Równanie,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
106416337982425,"Indyk z certyfikatem QAFP - gwarantujemy, nie obiecujemy",Proben,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
521216701360487,MURATOR,MURATOR,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
483707668473229,Piotr Uruski,Piotr Uruski,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
1385442168407390,RehaIntegro-Kursy,RehaIntegro-Kursy,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
109218848183780,Marek Woźniak,UMWW,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
136661699751668,Marzena Okła-Drewnowicz,Marzena Okła-Drewnowicz,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
750462061697041,Jan Warzecha,Poseł na Sejm RP Jan Warzecha,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
1440678182628407,Invest in Pomerania,Euvic Media sp. z o.o.,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100
138488399556331,Politechnika Lubelska,Politechnika Lubelska,≤100
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100
410280139007930,Projekty Domów - Murator,Projekty Domów - Murator,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
