Page ID,Page name,Disclaimer,Amount spent (EUR)
110282480876685,1Planet4All,ACTED,≤100
176105152520900,Carrefour,Carrefour,≤100
113205478695478,Bleu-Blanc-Coeur,Bleu-Blanc-Coeur,≤100
463705930368887,Réseau Action Climat,Réseau Action Climat,≤100
360872200698949,Afev France,Afev,≤100
109686207314440,Helios,Helios,≤100
119691496094990,Omi,Omi SAS,≤100
114676815236667,AIDES,AIDES,≤100
14053295787,Oxfam France,Oxfam France,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
195611940487211,Castalie,CASTALIE,≤100
100255681599847,Veolia France,Veolia,≤100
106554597767346,UNHCR France,UNHCR France,≤100
104961697563514,Omie&cie,These ads ran without a disclaimer,≤100
1466667490217580,Arp Sélection,ARP Sélection,≤100
335868279790722,CIWF France,CIWF France,≤100
101529422826181,Archwey for The Ocean Race,These ads ran without a disclaimer,≤100
279757933824,Parlement européen en France,Parlement européen en France,≤100
107217661655260,Top Address Real Estate - Недвижимость в Дубае,These ads ran without a disclaimer,≤100
