Page ID,Page name,Disclaimer,Amount spent (NOK)
111345183340,Fagforbundet,Fagforbundet,906
198748346812235,Drammen Venstre,Drammen Venstre,809
14095969045,Fremskrittspartiet,Fremskrittspartiet,430
234659001772,Arbeiderpartiet,Arbeiderpartiet,405
10953652930,Høyre,Høyre,394
126570327547728,Kongsberg Høyre,Kongsberg Høyre,328
322525743444,Get Inspired,These ads ran without a disclaimer,317
139630365693,Drammen FrP,Drammen Fremskrittsparti,280
20468812735,LO,LO,205
289043317923899,Modum Arbeiderparti,Modum Arbeiderparti,196
136901969692355,Buskerud Senterparti,Buskerud Senterparti,164
109463625396089,Buskerud Høyre,Buskerud Høyre,146
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,139
135843375926,UNICEF Norge,UNICEF Norge,123
126448980866214,Klassekampen,Klassekampen,120
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,107
157315561134237,Kongsberg Arbeiderparti,Kongsberg Arbeiderparti,102
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
100748489635276,,Buskerud SV,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
170516676313773,Øvre Eiker Høyre,Øvre Eiker Høyre,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
198585810159111,Modum FrP,Modum FrP,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
110023678604857,Asker Venstre,Asker Venstre,≤100
203067569732001,Fellesforbundet,Fellesforbundet,≤100
1583324988565868,Stortinget,Stortinget,≤100
13071966966,Buskerud Arbeiderparti,Buskerud Arbeiderparti,≤100
10254410675,Venstre,Venstre,≤100
484815580455,Sigdal og Eggedal Senterparti,Sigdal og Eggedal Senterparti,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
102661254440027,Pårørendeaksjonen Moss - For en verdig alderdom,Pårørendeaksjonen Moss - For en verdig alderdom,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
227287787462229,Skien Arbeiderparti,These ads ran without a disclaimer,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
974891679263550,Drammen Idrettsråd,These ads ran without a disclaimer,≤100
230808690265272,Drammen SV,Drammen SV,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
105060276260021,Tromsø FrP,Tromsø FrP,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
