Page ID,Page name,Disclaimer,Amount spent (MXN)
936003293273572,Nexo Político,Nexo Político,1169
923633637651202,Morena Sí,Morena Sí,774
133478060111915,Cemex Impacto Social,CEMEX México,632
105665831898946,Red El Centenario,Red El Centenario,568
110094293942584,Potosinos Con Valor,POTOSINOS CON VALOR,562
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,561
108867924581411,La Cuarta Noticias,La Cuarta Noticias,551
123747293960586,Simples Datos,Simples Datos,404
102767832191810,Información La Frontera,Información La Frontera,393
115475744802204,Oleada 4T,Oleada 4t,328
111999394268522,Cadena 6,Cadena 6,318
101532591996363,Neox México,Neox México,315
115501230577691,Libre Ejercicio,Libre Ejercicio,288
469246976533189,Santiago Creel,SantiagoCreelM,251
100430528133355,Información México,Información México,237
254852601222832,Cemex México,CEMEX México,229
118089944564637,El México que Informa,El México que Informa,209
101267031439463,Voz de las Empresas,Consejo de la Comunicación,208
102211379502005,Gigante Informativo,Gigante Informativo,187
102096448429084,Centinela México,Centinela México,163
112704675039587,Flash informativo,Flash informativo,162
107925032255657,Cadena Transformación,Cadena Transformacion,154
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,143
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,135
108322682040390,Erosión Digital,Erosión Digital,132
102782229316164,NL Primero,Nuevo León Primero,127
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,123
192366194179807,León Municipio,León Municipio,122
1305038732857490,Interapas San Luis Potosí,Interapas,118
104800055232221,Electoralia,electoralia,116
56713285274,Greenpeace México,Greenpeace México,114
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,112
103613491830014,Estela Arriaga,Estela Arriaga,104
113766141696020,San Luis Potosí con Claudia,Maximizando Ideas,≤100
109634395756375,Save the Children México,Save the Children México,≤100
100269148869842,El Clarin Huasteco / Espacio de Noticias,El Clarin Huasteco / Espacio de Noticias,≤100
100320139530994,Regio Política,Regio Política,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
2251931065120585,Edmundo Torrescano Medina,Edmundo Azael Torrescano Medina,≤100
703506843028053,ORIGENES,ORIGENES,≤100
110731518636712,Por el Cambio,porelcambiomx.com,≤100
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,≤100
107909115169446,Perspectiva San Luis,Perspectiva San Luis,≤100
1423911514568185,Jano Segovia,Alejandro Segovia Hernández,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,≤100
458859544909547,DICES,DICES,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
445454469207355,Soy Tamaulipas,Soy Tamaulipas,≤100
174058432636166,El Deforma,El Deforma,≤100
104999965465912,Extramuros,Organización Editorial Extramuros San Luis Potosí,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
106926388587850,elcuartopoder.mx,elcuartopoder.mx,≤100
101121142827861,Periodistas Anónimos,Periodistas Anónimos,≤100
100242005506001,Medestetic México,Medestetic México,≤100
111109218436766,Cambiando Monterrey,Cambiando Monterrey,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
196705420663884,Código Magenta,Código Magenta,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
245495562137150,Mitofsky,Roy Campos,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
114024430364416,YoXmx,Yoxmex,≤100
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,≤100
319381735430226,Prepa México Ciudad Valles,Alberto Mendez Martinez,≤100
123842270960929,Walmart de México y Centroamérica,These ads ran without a disclaimer,≤100
102914624686560,Viral Pedro Manuel Galarza,Pedro Manuel Gil Galarza,≤100
108128157347207,Pollsmx,Alfonso Basilio Verdeja,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
101701991930418,UNIDEV,UNIDEV,≤100
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
105429555675502,Regiadísticas,Regiadísticas,≤100
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,≤100
101632762794855,Ciudadanos Seguros,Ciudadanos Seguros,≤100
454013577974506,IEEM Oficial,IEEM Oficial,≤100
164183347562623,Denuncia México,euthenics,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
110223761694157,Admin Project Technology,These ads ran without a disclaimer,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
103426025921462,La Sultana Informa,La Sultana Informa,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
171494803269262,Noticias México,euthenics,≤100
503029186533760,Osoigo México,Osoigo México,≤100
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
115499391426868,Evidencias,Evidencias,≤100
2055959724624459,NTT,Tresa Publicidad,≤100
1237469239731188,Mexico Times,Mexico Times,≤100
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
103318515925385,Informe Regio,informe Regio,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
105848177845789,All Out en español,All Out,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
357467954584509,ASPA De México,These ads ran without a disclaimer,≤100
631480117271130,No Está Chido,Consejo de la Comuniación,≤100
100650515742328,Teodoro Manuel Tuexi Villarreal,Fernando Farid Tuexi Medina,≤100
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación Conciencia Nacional por la Libertad Religiosa,≤100
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
102769894828877,4C News,4C News Tamaulipas,≤100
108346657558085,Edmundo Cotero,Brayan Alberto Palma Valdas,≤100
330687001173397,Olivia Salomón,Olivia Salomón,≤100
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,≤100
184099891729238,La Voz en Línea,La Voz en Línea,≤100
304972003957,EXPO PACK,EXPO PACK,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo De Hoyos Walther,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
345995382241686,PODER 360,PODER 360,≤100
104436871547212,Sabrina Morales,Sabrina Morales Chávez,≤100
785662604828663,México Empresarial,México Empresarial,≤100
365062723639932,The Humane League Latinoamérica,The Humane League Latinoamérica,≤100
