Page ID,Page name,Disclaimer,Amount spent (NOK)
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,1007
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",779
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,684
111345183340,Fagforbundet,Fagforbundet,622
234659001772,Arbeiderpartiet,Arbeiderpartiet,596
58473863651,Amnesty International Norway,Amnesty International Norge,552
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,504
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,453
371106536283235,DAG OG TID,Dag og Tid AS,440
10953652930,Høyre,Høyre,428
135843375926,UNICEF Norge,UNICEF Norge,401
106525135779095,Forebygging som fungerer,Tryggere Ruspolitikk,336
2398568533531114,Velferdsmiks,NHO Geneo,318
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,298
75381641215,Raymond Johansen,Oslo Arbeiderparti,248
102203325950193,Ingvild Lemme Kristiansen,Stendi,185
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,172
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,171
132368899297,Framtiden i våre hender,Framtiden i våre hender,117
157932564240522,Lørenskog FrP,Lørenskog FrP,113
141589002521022,Oslo Høyre,Oslo Høyre,110
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
387075338568282,Pressure,Pressure,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
109197949130115,Kvinnefronten,Kvinnefronten i Norge,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
117989936839,OsloMet - Oslo Metropolitan University,OsloMet - Oslo Metropolitan University,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
173739506066242,LO Internasjonalt,LO,≤100
20468812735,LO,LO,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
1608840279385270,Stovner FrP,Stovner FrP,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
58345093445,Natur og Ungdom,These ads ran without a disclaimer,≤100
175438386701,Dagen,Dagbladet Dagen AS,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
159084565236,Transit magasin,Transit Media AS,≤100
295778727799101,Lillestrøm SV,Lillestrøm SV,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
105939782037295,Altinget.no,Altinget AS,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
131631106897687,Øygarden FrP,Øygarden FrP,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
111036919049229,Offshore Norge,Offshore Norge,≤100
186160118142076,Syklistforeningen i Oslo,These ads ran without a disclaimer,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
149452772322646,Snusinfo.no,Swedich Match Norge,≤100
112631767587663,Meninger24,Meninger24,≤100
100231879042950,Fylkesordførerkandidat Niklas Memic-Eriksen - FrP,Fylkesordførerkandidat Niklas Memic-Eriksen - FrP,≤100
10254410675,Venstre,Venstre,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
1374337129548933,Bremanger Arbeidarparti,Bremanger Arbeidarparti,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
227191093978100,Bømlo Arbeiderparti,Bømlo Arbeiderparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
192765217401184,Fru Timian,These ads ran without a disclaimer,≤100
111660400222813,Cecilie Lyngby,These ads ran without a disclaimer,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
170149836763179,Orkland Arbeiderparti,Orkland Arbeiderparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
10150092288520277,Norges Handikapforbund,Norges Handikapforbund,≤100
587089404733523,Vestre Toten Arbeiderparti,Vestre Toten Arbeiderparti,≤100
446773845399934,Porsgrunns Dagblad,These ads ran without a disclaimer,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
