Page ID,Page name,Disclaimer,Amount spent (CAD)
939050246112788,Facebook Public Affairs,Meta,3877
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,941
107522322380767,Elliot Weinstein for Calgary Heritage,Elliot Weinstein's Campaign for Calgary Heritage,806
104386908631938,Pathways Alliance,Pathways Alliance,669
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,389
107522322380767,Elliot Weinstein for Calgary Heritage,Elliot Weinstein for Calgary Heritage,328
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,261
113297740077607,Canadian Energy Centre,Canadian Energy Centre,218
633812813408377,Elections Canada,Elections Canada,203
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,150
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,138
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,113
281999881613,World Vision Canada,World Vision Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
202220023130891,Bell Canada,Bell Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
103499986162641,Canada Debt Program,These ads ran without a disclaimer,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
107741980784988,Canadian Health Food Association,Canadian Health Food Association,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
118806858176068,Royal Alexandra Hospital Foundation,Royal Alexandra Hospital Foundation,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
35715544220,Stand.earth,Stand.earth,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
113788578398790,Energy United,Energy United,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
6954922243,Green Party of Canada | Parti vert du Canada,Green Party of Canada | Parti vert du Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
367773226675582,The Home Depot,The Home Depot,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
111231197686977,The Breach,The Breach,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
106824302473305,Dan Irving for Heritage,Dan Irving Campaign,≤100
237030598230142,Kelly Lorencz,Calgary Heritage Campaign,≤100
1889849914634460,Shuv Majumdar,Shuvaloy Majumdar Campaign,≤100
166323303332,Partners International (Canada),Partners International Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
122085817803226,Windspeaker,Windspeaker,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
104321259649840,CATIE,CATIE,≤100
169042736456594,All Out,ConnectAd,≤100
1671097993122619,Children Believe,Children Believe,≤100
918395134840916,Jason Nixon,"Jason Nixon, MLA for Rimbey-Rocky Mountain House-Sundre",≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
11974905918,World Accord,World Accord,≤100
151220518390123,Canfor,Canfor,≤100
256967407720183,LEO,Léger,≤100
148506965209288,Operation Eyesight Universal,Operation Eyesight,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
49370559799,Ducks Unlimited Canada,Ducks Unlimited Canada,≤100
96421518008,Forum for Young Canadians / Forum pour jeunes canadiens,Forum for Young Canadians / Forum pour jeunes canadiens,≤100
250592478295316,C2C Journal,C2C Journal,≤100
842010632481715,National Observer,National Observer,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
105509168956542,Day-To-Day Recreation,These ads ran without a disclaimer,≤100
134455149912301,Seva Canada,Seva Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
