Page ID,Page name,Disclaimer,Amount spent (JPY)
108136530968730,おねがい社長！,These ads ran without a disclaimer,9101
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,7717
1904070096535109,スマート選挙,株式会社センキョ,2539
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,1734
112033525293553,saitama_s.f,These ads ran without a disclaimer,1685
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1678
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1157
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,805
604274979913078,LITALICO仕事ナビ,These ads ran without a disclaimer,563
208661552479830,日本財団,日本財団,562
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,494
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,441
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,415
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,319
112971385070778,リドラボ,These ads ran without a disclaimer,290
281777375260988,オッズパーク,These ads ran without a disclaimer,259
108437581751884,Nurse navi,These ads ran without a disclaimer,234
298060150283457,大分県日出町,大分県日出町,177
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,150
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,143
104533215755145,ZOE_Japan,ZOE Japan,126
173291492700083,Ｚ会,These ads ran without a disclaimer,113
109843215371766,映画『おまえの罪を自白しろ』,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
119837807745839,The_white_dentalclinic,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
103271259460852,layovv_official,These ads ran without a disclaimer,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
109495178540313,沖倉国悦【六層連動操法】,These ads ran without a disclaimer,≤100
186245192155351,株式取引戦略,These ads ran without a disclaimer,≤100
