Page ID,Page name,Disclaimer,Amount spent (JPY)
105573155696478,つもり洋介（津森洋介）,つもり洋介（津森洋介）,20080
684161888345926,西日本新聞me,西日本新聞me,12709
1066384290418014,結婚相談所の独立開業なら。日本結婚相談所連盟（ibj）,These ads ran without a disclaimer,3771
1904070096535109,スマート選挙,株式会社センキョ,2309
208661552479830,日本財団,Shigeru Fujita,1731
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1265
766675180118176,最新ビジネスイベントを配信中『ビズスタ』,ビズスタ,1012
475681929154100,国連UNHCR協会,国連UNHCR協会,914
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,449
1574213032824051,交通事故を検証する。,鶴田 敬治,282
415996795182053,ひまわり証券,These ads ran without a disclaimer,200
115903901376581,藤堂 彰【飯塚市政に若さを！】,These ads ran without a disclaimer,183
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,178
881025135256351,Japan In-depth,Japan In-depth,149
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,115
108380060560595,500円からのチャット占いミラー,These ads ran without a disclaimer,112
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
676655469036670,松下政経塾,松下政経塾,≤100
