Page ID,Page name,Disclaimer,Amount spent (CAD)
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),4597
261752512263,Canadian Red Cross,Canadian Red Cross,337
6319213302,Heart & Stroke,Heart & Stroke,302
118040041222760,Juan Luis Garrido,Juan Luis Garrido,197
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,159
185448584824663,Calgary Health Foundation,Calgary Health Foundation,154
121222984568561,Amnesty International Canada,Amnesty International Canada,151
27234020592,UNICEF Canada,UNICEF Canada,143
103223222015913,Nowly,nowly,126
168106993245736,Canada Post,Canada Post,≤100
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
249042335139282,BDC,BDC,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
27321532378,Pierre Poilievre,Conservative Party of Canada - Parti conservateur du Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
107634799309158,Edmonton Public Schools,Edmonton Public Schools,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
294663684004138,Boyle Street Community Services,Boyle Street Community Services,≤100
1665089323732197,Tripping on Air,Ardra Leah Shephard,≤100
109829504951826,Alberta Bold,Alberta Bold,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
112483398798217,Interval House,Interval House,≤100
202220023130891,Bell Canada,Bell Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
105754167560390,Ekō Canada,Ekō,≤100
2349053895373277,Kyle Seeback,Dufferin-Caledon Conservative Association,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
128123451423,Red Deer Advocate,Black Press Media,≤100
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
265054970178984,City of St. Albert,City of St. Albert,≤100
134455149912301,Seva Canada,Seva Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
101435042163919,Dr. V. Muthuraja MLA,These ads ran without a disclaimer,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
111231197686977,The Breach,The Breach,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
104321259649840,CATIE,CATIE,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,These ads ran without a disclaimer,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
1919973584883295,The Maple,The Maple,≤100
387577611402843,Scott Cyr,Scott Cyr,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
35715544220,Stand.earth,Stand.earth,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
7996548092,University of Victoria,University of Victoria,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
169042736456594,All Out,ConnectAd,≤100
124326977777217,City of Beaumont - Local Government,The City of Beaumont,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
119265981164109,MuellPage,These ads ran without a disclaimer,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
1671097993122619,Children Believe,Children Believe,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
110204614093362,Cory Morgan,Cory Blaine Morgan,≤100
243435756499271,Dan Mazier,Dan Mazier,≤100
208067655942289,Postes Canada,Canada Post,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
136772905237,Historica Canada,Historica Canada,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
137835112950812,Egale Canada,Egale Canada,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
985797494956599,The News Forum,The News Forum,≤100
106265291831309,Unite for Change,Unite for Change,≤100
168617319831578,Nature Canada,Nature Canada,≤100
105764658152064,Larry Brock,Larry Brock,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
