Page ID,Page name,Disclaimer,Amount spent (GBP)
108951391565231,Help to Heat,Help to Heat,422
311627208673,WWF UK,WWF UK,349
109602554296513,Your Funded Energy Solution,Your Funded Energy Solution,343
102639461303190,Fair Pay For All,Fair Pay For All,268
9250349228,Greenpeace UK,Greenpeace UK,174
7715002593,UNICEF UK,Unicef UK,148
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),133
100771226087265,Susie's Tips,Susie's Tips,124
106626487721376,Amazon Europe,Amazon Europe,109
45986010500,Barnardo's,Barnardo's,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
186622728032,RSPB,RSPB,≤100
7043497714,Christian Aid,Christian Aid,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
407834355957354,NatWest Business,NatWest Group plc,≤100
177855115588808,The Week UK,The Week UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
103662352102391,Family Debt Help,Family Debt Help,≤100
104255571968810,Save My Vape,Save My Vape,≤100
121936349543,World Vision UK,World Vision UK,≤100
705825476138789,Hubbub,Hubbub,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
10114144851,NSPCC,NSPCC,≤100
453624597990055,The Separated Child Foundation,The Separated Child Foundation,≤100
145720895488822,Back Up,Back-Up Trust,≤100
40409120801,Refugee Council,Refugee Council,≤100
799576543492660,The Week Junior,The Week Junior,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
10677003998,Shelter,Shelter,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
220513170893,Ripple Effect,Send a Cow,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
18933990398,Stonewall,Stonewall UK,≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
158077247591710,Refuge,Refuge,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
165099760197787,Welsh Government,Welsh Government,≤100
32514078659,Liberty,Liberty,≤100
227427673437,Tree Aid,Tree Aid,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
112845639376,Refugee Action,Refugee Action,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
257345777785354,Most Trusted Businesses - Llanelli,Most Trusted Businesses - Llanelli,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
112712550420527,Ekō UK,SumOfUs,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
200006375787,38 Degrees,38 Degrees,≤100
169042736456594,All Out,All Out,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
353224381469808,ifaw,IFAW,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
112712550420527,Ekō UK,Ekō,≤100
101164225916218,DragonBet,DragonBet,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
290498754454402,European Movement UK,European Movement UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
346684596111093,KinKind,KinKind Ltd,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
249209468838241,Good Law Project,Good Law Project,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
107485499287,Reprieve,Reprieve,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
22827312848,CPRE The countryside charity,Campaign to Protect Rural England,≤100
139695000173,Good Energy UK,Good Energy,≤100
