Page ID,Page name,Disclaimer,Amount spent (CZK)
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
1900532106849242,Institut H21,Institute H21,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
929881943817485,Jitka Kolářová,Jitka Kolářová Knokautová,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
948879368566102,Ondřej Němec,These ads ran without a disclaimer,≤100
145185683825,IQ ROMA SERVIS,Petra Borovičková,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková,≤100
108385748725842,Zuzana Bajgarová,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100
105973548683528,Julia - Business Manifestation,These ads ran without a disclaimer,≤100
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100
147702172102998,Honeywell,These ads ran without a disclaimer,≤100
522040488002422,Babbel,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
