Page ID,Page name,Disclaimer,Amount spent (MXN)
104680124489636,Demoscopia Digital,Demoscopia Digital,2310
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1993
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1449
108995845804175,Bonafont,Bonafont,1420
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,829
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,789
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,741
265650330509829,Miguel Hermida,Miguel David Hermida Copado,732
133478060111915,CEMEX Impacto Social,CEMEX México,685
56713285274,Greenpeace México,Greenpeace México,615
105728245738079,Andan Agusto,Que Siga López,613
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,577
105526144609844,Tato Vega,Tato Vega Yunes,548
100557755099985,Convocatorias 2023,Convocatorias 2023,547
923633637651202,Morena Sí,Morena Sí,536
108819392526809,Partido Acción Nacional,Partido Acción Nacional,495
1861550397441449,Revista32,Revista32,431
264773293005,Marko Cortés,Marko Cortés,421
114933404815809,Hoy Veracruz,Hoy Veracruz,414
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,389
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,382
267865416667032,Toño Luna,Toño Luna,309
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,240
302448513146235,Jorge Romero Herrera,JORGE ROMERO,233
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,228
254852601222832,CEMEX México,CEMEX México,225
101301916123086,Transformarte,transformarteconlat.com,215
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,208
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,207
345995382241686,PODER 360,PODER 360,204
109904378569313,La banda se mueve,labandasemueve.com,200
109004905332009,El corazón de la transformación,El corazón de la transformación,198
1452189031676518,Hyundai México,HYUNDAI MEXICO,195
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,187
458859544909547,DICES,DICES,186
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,185
493453457351145,Coparmex Nacional,Coparmex Nacional,178
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,176
114024430364416,YoXmx,Yoxmex,173
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,170
108010308638431,Javier Solís Hernández,Javier Solis Hernandez,163
1279528312200783,Rafa Fararoni,Rafael Gustavo Fararoni Magaña,147
124631600949535,Yo Influyo,Yoxmex,143
803041666459797,Enrique de la Madrid,Enrique de la Madrid,137
239726076054918,Partido del Trabajo México,Partido del Trabajo México,123
48966795116,Amnistía Internacional México,Amnistía Internacional México,123
109634395756375,Save the Children México,Save the Children México,120
115430580284705,Luis Ronaldo Zárate,Luis Ronaldo Zárate Díaz,118
351784981501494,Pepe Yunes,Pepe Yunes,113
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,110
536886746673043,Jóvenes MX,Yoxmex,104
113990284949467,Avance y Progreso,avanceyprogreso.com,102
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
254852601222832,CEMEX México,These ads ran without a disclaimer,≤100
101938677136208,Christopher Santos El Gallo,Christopher Alan Santos Castillo,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
155703895008440,La CDMX,La CDMX,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
2330030160374237,Balance 24,Balance 24,≤100
1412953965599704,Maryjose Gamboa,Maria Josefina Gamboa Torales,≤100
111300295094359,Baja Sur piel morena,BCS de piel morena,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
283653271758441,24 Morelos,24 CDMX,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
607915056061791,El Poder de México,El Poder México,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
108854634988888,Ayuntamiento de Agua Dulce 2022-2025,Jose Arturo Zamorano Morales,≤100
333934290548728,Los Círculos Rojos,Circulos Rojos,≤100
171494803269262,Noticias México,euthenics,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Landy Pérez Pérez,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
104422665456058,DIF Huatusco 2022 - 2025,GRUPO COMERCIAL SALTAMONTES,≤100
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,≤100
103969037696395,Solución Confiable,Victor Ruben Del Moral Martinez,≤100
101235928847565,Avidel Villarreal,Avidel Villarreal,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
628969220610696,Mon Maron,Mon Maron,≤100
235606900176440,Macronews,Macronews,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
109896661873670,Bienestar México,Bienestar México,≤100
100242005506001,Medestetic México,Medestetic México,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
103922709294157,Massolid С,These ads ran without a disclaimer,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
248970878493624,Pulso Ciudadano,Pulso Ciudadano,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
701081426599480,Boletín MX,Boletín MX,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
233652128065243,Goberna México,Goberna,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
101701991930418,UNIDEV,UNIDEV,≤100
105735142357697,Panistas por México,Panistas por México,≤100
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,≤100
