Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
465235726843103,Ambev,Ambev,≤100
1488853891429349,Heineken,GRUPO HEINEKEN,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
198849783539777,Buscofem,Buscofem,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
333720355130,Petrobras,Petrobras,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
140761379298838,Volvo Car Brasil,Volvo Car Brasil,≤100
239350747376187,Nelson Wilians - NW,These ads ran without a disclaimer,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
291969064306588,Método de Aprovação,These ads ran without a disclaimer,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
117238798001442,Rede Katahirine,These ads ran without a disclaimer,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
102105385178631,Prefeitura de Quirinópolis,Prefeitura de Quirinópolis,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
101756249126836,Versatil,Versatil,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
