Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,128
102963512483270,PyElige,PY Elige,113
325540631525675,En La Tecla,En la Tecla,≤100
102467002671611,Jorge Heisecke,Jorge Heisecke,≤100
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
109041755331821,Esther Roa,Maria Esther Roa De Espinola,≤100
109626041763537,Natalicio Chase,Global Agencia,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
101240942839739,Abraham Martinez,Abraham Martinez,≤100
196599783696918,Efrain Alegre,These ads ran without a disclaimer,≤100
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
