Page ID,Page name,Disclaimer,Amount spent (CAD)
939050246112788,Facebook Public Affairs,Meta,3405
230448456985193,Elections Ontario,Elections Ontario,1923
104386908631938,Pathways Alliance,Pathways Alliance,1470
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,1220
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,1130
154462904588700,Enbridge Gas,Enbridge Gas,919
180862678644381,Ontario NDP,Ontario NDP,869
261752512263,Canadian Red Cross,Canadian Red Cross,685
27321532378,Pierre Poilievre,Conservative Party of Canada - Parti conservateur du Canada,593
121222984568561,Amnesty International Canada,Amnesty International Canada,510
504061526642471,Ontario Power Generation,Ontario Power Generation,464
101347089679547,Andrea Hazell,Andrea Hazell Campaign,418
367773226675582,The Home Depot,The Home Depot,388
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,385
303473312998028,FedEx,FedEx,371
107385241806,Plan International Canada,Plan International Canada,323
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,320
113297740077607,Canadian Energy Centre,Canadian Energy Centre,318
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,279
281999881613,World Vision Canada,World Vision Canada,266
115835521825983,UNHCR Canada,UNHCR Canada,253
292744507509060,Karen McCrimmon,the CFO for the Karen McCrimmon campaign,234
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,229
100215076469260,CAN News,These ads ran without a disclaimer,220
103947395932025,mstrishaaa,mstrishaaa,213
107756318982458,Sean Webster,Kanata-Carleton PC Riding Association,192
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,187
114849617772737,Care2 Canada,Press Pause Collective,184
114943114838621,Fuel Forward,Canadian Fuels Association,180
202220023130891,Bell Canada,Bell Canada,177
7522587804,Green Party of Ontario,Green Party of Ontario,175
121127820923190,The Canada Africa Growth Coalition,The Canada Africa Growth Coalition,152
35715544220,Stand.earth,Stand.earth,150
5794733873,David Suzuki Foundation,David Suzuki Foundation,145
1097840090260804,National Police Federation,National Police Federation,140
102862259754198,MS.ThingsIsee,MS.ThingsIsee,139
143249880633,World Animal Protection Canada,World Animal Protection Canada,134
228128483994287,RBC Race for the Kids Toronto,RBC Race for the Kids Toronto,126
52543970197,Environmental Defence Canada,Environmental Defence,123
101535288988376,Ontario's Clean Energy Advantage,Association of Power Producers of Ontario,118
10633250963,Save the Children Canada,Save the Children Canada,117
123235041462,The Fraser Institute,Fraser Institute,115
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,115
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,114
278388139026064,Patrick Brown,Patrick Brown,113
