Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,8834
16761458703,University of British Columbia,The University of British Columbia,2581
33730130515,Metro Vancouver,Metro Vancouver,854
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,707
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,569
113297740077607,Canadian Energy Centre,Canadian Energy Centre,454
203485052997041,Hospital Employees' Union,Hospital Employees' Union,325
104853517861788,Surrey’s Say on Policing,National Police Federation,290
109045051805492,Made The Canadian Way,Canadian Energy Centre,286
139019864276,Oxfam Canada,Oxfam Canada,275
115835521825983,UNHCR Canada,UNHCR Canada,195
35715544220,Stand.earth,Stand.earth,176
14742445214,BC Green Party,BC Green Party,173
150508548780741,Aman Singh,BC New Democrat Caucus,164
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,155
394745970602999,The Council of Canadians,The Council of Canadians,144
107385241806,Plan International Canada,Plan International Canada,143
256967407720183,LEO,Léger,138
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,136
2112106495731697,Wild First,Canadian Coastal Research Society,127
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,123
274877362536876,CUPE BC,CUPE BC,117
2035580169895290,Coastal GasLink Project,Coastal GasLink,109
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
33532707807,Acfas,Acfas,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
130985443655613,George Heyman,BC New Democrat Caucus,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
105168452865235,Bell Aliant,Bell,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
633812813408377,Elections Canada,Elections Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
25553935482,BC Liberal Party,BC Liberal Party,≤100
6925834980,Canadian Centre for Policy Alternatives,Canadian Centre for Policy Alternatives - BC Office,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
461033487304714,BC Housing,BC Housing,≤100
9333642607,TELUS,These ads ran without a disclaimer,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
17386564617,Living Oceans Society,Living Oceans Society,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
533231696782107,Lisa Beare,BC New Democrat Caucus on behalf of Lisa Beare,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
127187990764230,City of Courtenay,City of Courtenay,≤100
108665030783122,Public Fishery Alliance,Public Fishery Alliance,≤100
652812671407912,Selam Debs,Selam Debs,≤100
116486331729420,350 Canada,350 Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
49530722523,Ecojustice,Ecojustice,≤100
568938803293644,True North,True North,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
32583114028,City of Kelowna,City of Kelowna,≤100
104683759240550,Abbytv Channel,Berris Karden,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
244705915649117,RE/MAX Canada,These ads ran without a disclaimer,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
1671097993122619,Children Believe,Children Believe,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
203485052997041,Hospital Employees' Union,These ads ran without a disclaimer,≤100
111176008261790,West Coast Now,West Coast Now,≤100
111231197686977,The Breach,The Breach,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
8013923158,Ecotrust Canada,Ecotrust Canada,≤100
362729057195209,Market One,Market One Media Group,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
105396109100907,Hinbor,These ads ran without a disclaimer,≤100
101976582246962,thehouseofwittenberg,These ads ran without a disclaimer,≤100
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100
169042736456594,All Out,ConnectAd,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
120189635022,Bitdefender,These ads ran without a disclaimer,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
134455149912301,Seva Canada,Seva Canada,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
202220023130891,Bell Canada,Bell Canada,≤100
109204930480759,Rural Islands Economic Partnership,Rural Islands Economic Partnership,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
422477277802802,The Pigott Properties Group: Royal LePage Sussex,These ads ran without a disclaimer,≤100
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100
206766672693000,Raincoast Conservation Foundation,Raincoast Conservation Foundation,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
370233926766473,Environnement et Changement climatique,Environnement et Changement climatique Canada,≤100
113595515381248,City of West Kelowna,City of West Kelowna,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
925033857594085,SureHealth Canada,SureHealth,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
143714827228471,Kootenays Uncensored,Richard Abram Rosenberger,≤100
177075442332123,Experiences Canada,Experiences Canada,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
101560492394537,The Wren,The Discourse,≤100
985797494956599,The News Forum,The News Forum,≤100
832116380181697,The Discourse,The Discourse,≤100
107588675613544,Chilltv,Berris Karden,≤100
152059575576,World University Service of Canada (WUSC-EUMC),WUSC - EUMC,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
145538648871685,Elk River Alliance,Elk River Alliance,≤100
116049999842815,UBC Social Justice Institute Graduate Student Association,David Wayne Ng,≤100
133690690015346,USJE - SESJ,USJE - SESJ,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
100512297991906,Kamloops Thompson Cariboo Federal NDP,Kamloops NDP,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
112417737896414,Quantum Risk Control,Senaca Canada,≤100
213342262060839,4 Pillars Debt Victoria,These ads ran without a disclaimer,≤100
280523953784252,Help An Animal,These ads ran without a disclaimer,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
140734592669774,Democracy Watch,Democracy Watch,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
103350612362345,Strong Coast,Strong Coast,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
273909258097,Saanich News,a BPM advertiser,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
109210999137883,Canada's History,Canada's History,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
542907772458532,Fondation Émergence,Fondation Émergence,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100
