Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
109420188426263,VIDA,Vida produkcija,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
163908197037158,Centar za mirovne studije,Centar za mirovne studije,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
178362315106,European Parliament,European Parliament,≤100
770459529655215,Radnička Fronta,Radnička Fronta,≤100
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
1876346589246887,Čudovišta iz Platonove špilje,Čudovišta iz Platonove špilje,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
102496769322708,Udruga sindikata profesionalnih vatrogasaca Republike Hrvatske,These ads ran without a disclaimer,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
113001768735420,IDE3 IT,IDE3,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
105473794189484,FOCUS,Focus Online,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
324253041382779,Xavier Cormier,These ads ran without a disclaimer,≤100
