Page ID,Page name,Disclaimer,Amount spent (ARS)
101023709706410,Soñemos en Grande,Soñemos en Grande,697067
169481676449081,Adán Bahl,PJ Entre Ríos,41708
1470809306572155,Armando Luis Gay,Armando Luis Gay,27314
215127935173119,Emanuel Gainza,Emanuel Gainza,24599
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,23312
1188673574495575,Laura Stratta,Laura Stratta,21107
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,17524
514765002204911,Nacho Laurenti,Nacho Laurenti,14689
1558028877808328,Lucía Varisco,Lucia Varisco,11735
1576976629211448,Paco Garibaldi,Paco Garibaldi,9782
454694298006068,Ayelen Acosta,Ayelen Acosta,9101
779826208737546,Eduardo Asueta,Eduardo Asueta,8270
706932616082912,Angel Giano,Angel Giano,6354
103107652819753,Elijo Hacer,Elijo Hacer Santa Fe,5356
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,5121
304859109656812,Octavio Crivaro,Frente de Izquierda,4323
565207773588736,Nicolas Mathieu,Nicolas Mathieu,3904
136275719722184,Diario El Litoral Santa Fe,El Litoral,3825
640722522699699,Sergio Checho Basile,Sergio Checho Basile,3529
113427288419203,Julián Martínez,Julián Martínez,3473
958750317533178,Manuela Castañeira,Nuevo MAS,3469
114633994980734,La Libertad Avanza en Santa Fe,La Libertad Avanza,3431
364414190955256,Virginia Coudannes,Virginia Coudannes,3368
352469515481015,Leo Diana,Leo Diana,3136
104053122478166,masxconcordia,These ads ran without a disclaimer,3110
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,3018
636160423513968,Natalia Armas Belavi,Prensa ARMAS BELAVI,2891
699254193487823,Sebastián Cáceres,Sebastián Cáceres,2688
1383679141758544,Total República,Total República,2675
65695624363,Rubén Giustiniani,Igualdad y Participación,2332
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2255
117803287912803,Gastón Villanova,Gastón Villanova,2161
139780689504552,Frente de Izquierda,Frente de Izquierda,1920
125541460800192,Partido SI Santa Fe,Partido SI,1880
341194479579871,Rafael Cavagna,Rafael Cavagna,1847
342005489233184,Martin Gainza,Martin Gainza,1808
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,1675
371064546808534,Oscar Dolzani Senador 2023,Oscar Dolzani Senador 2023,1645
106335465504631,Concordia Digital,Concordia Digital,1644
414147902070636,Políticas para la República,Políticas para la República,1611
103088924366000,Noticias d,Noticias d,1529
452525851510103,Nicolás del Caño,Frente de Izquierda,1411
1605796496319696,Mariano Granato,Más para Santa Fe,1208
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,1151
1578187049095542,Emilio Jatón,Más para Santa Fe,1107
105977700918946,Fedra Buseghin,Reconquista PUEDE,1080
110765275030031,Pedro Uliambre,Pedro Uliambre,1068
272732273639481,Rosana Zamora,Rosana Zamora,1031
104417732484057,El Independiente Noticias,El Independiente,1016
114451908257049,pablo_s_omarini,These ads ran without a disclaimer,996
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,926
112090455034177,El Portavoz Oficial,El Portavoz,907
116505711465756,La Libertad Avanza en Misiones,La Libertad Avanza,817
106560742263098,Noticias El Portal,Noticias El Portal,810
543106696185653,Lucas Simoniello,Más para Santa Fe,766
102534516011045,La Gloria Noticias,La Gloria Noticias,751
494221414400598,Aníbal Steren,Aníbal Steren,725
111600998225620,Noticias Zero,Noticias Zero,722
314748251973356,Eduardo Toniolli,Eduardo Toniolli,722
628498977777284,El Continental,Periodico El Continental,692
544986472243896,Data Diario,Data Diario,659
605540860101596,Diario Criollo,Diario Criollo,650
110116998602195,Boletin No-Oficial,Boletín No Oficial,637
920236227989223,Pedro Medei,Pedro Medei,633
230878237252224,Alfredo Francolini,Alfredo Francolini,605
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,604
100281289640321,Grup Avui,Grup Avui,597
103740369249125,El Provinciano,El Provinciano,597
629030180558068,Martin Piaggio,Martin Piaggio,584
131381938371647,Corta La Bocha Noticias,Corta La Bocha,569
108679841853325,Contame Más,Contame Más,539
100195608984136,Francisco Alvarez,Francisco Alvarez,531
104769375221757,Graciela Racedo,Graciela Racedo,529
20906273675,Greenpeace Argentina,Greenpeace Argentina,518
110276628358382,El Autónomo,El Autónomo,488
500835457086210,Oscar Rosas,Oscar Rosas,459
1436075150023122,PJ Digital,PJ Digital,425
111669735076988,Hora Cero,Hora Cero Noticias,417
106198024083548,César Simino,Cesar Simino,395
102187456039094,Enterate Ya,Enterate Ya!,386
335926266503071,7D,7D,381
316162098526825,Paso de la Patria Turismo,Municipalidad de Paso de la Patria,364
105716442346264,Conurnarnia,Conurnarnia,348
589866887756301,Leandro González,Leandro González,316
107756622140473,El Litoral Web,El Litoral Web,315
100855346277788,81Dmentes,81Dmentes,309
102384469549140,Carlos Otrino,Espacio CREO,306
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,290
113898744658728,El Progreso Web,El Progreso,284
415444001901080,Fer Gutierrez,MST Movimiento Socialista de los Trabajadores,278
103322152538185,La Verdad Noticias,La verdad noticias,273
100513966017836,Noticias del Sur,Noticias del Sur,266
114406781553434,Consenso Ciudadano María Grande,Consenso Ciudadano María Grande,262
103846469204203,La Ola Noticias,La Ola Noticias,260
107631983989726,Argentina Federal,Argentina Federal,260
104480845106839,LiBooksAR,These ads ran without a disclaimer,255
100135086249194,Noticias del Norte,Noticias del Norte,252
1412192242433307,Franco Ponce de León,Espacio CREO,248
1627822184124393,José Rubén Boxler,José Rubén Boxler,245
109147695492486,marcelo.meda.7,These ads ran without a disclaimer,244
185922194792026,Myriam Bregman,Frente de Izquierda,240
304176325478,La Política Online,La Política Online,215
1492814717686529,Mariano Romero,Mariano Romero,203
329137387577860,Carlos Castellani,Carlos Castellani,197
112978656942749,Senador Provincial Ruben Dal Molin,Senador Provincial Ruben Dal Molin,192
730624617002769,Miguel Weiss Ackerley,Miguel Weiss Ackerley,191
104733589113258,La Gaceta Nacional,La Gaceta Nacional,189
204959452871502,José Corral,José Corral,180
461419690967422,Ramiro Gambetta,Ramiro Gambetta,169
125183747539071,Noticias Argentinas,Noticias Argentinas,164
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,157
194659330554017,Mónica Fein,Monica Fein,153
110806461830762,El Sol Web,El Sol Web,150
445691695763603,Eber W. Solis,Eber W. Solis,143
105070965806033,Académia épica,Académia épica,142
763096350471714,Josema Carambia,Josema Carambia,136
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,135
279606178843976,Sebastián Artola,Sebastián Artola,133
1702262799853946,José Luis Walser,José Luis Walser,119
699758330894365,Actualidad Argentina,Actualidad Argentina,118
108283531367514,Libres del Sur Lomas de Zamora,Libres del Sur Lomas de Zamora,118
1408542766063285,Carla Carrizo,Carla Carrizo,116
119783024456548,La Libertad Avanza en Rosario,La Libertad Avanza,110
544640985878621,Argentinos Online,Argentinos Online,109
648791755133650,Norma López,Unamos Fuerzas,106
109169932193380,Juan Jose Martinez,Juan Jose Martinez,105
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,105
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,104
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,104
1405120706440456,Conclusión,Diario Conclusión,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
102242281637572,Luis Lopez ok,Luis Lopez ok,≤100
1243208795706598,Diputado Eduardo Valdés,Diputado Eduardo Valdés,≤100
565548733496177,Álvaro González,Alvaro Gonzalez,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,≤100
1421690934790095,Eugenio Malaponte,Eugenio Malaponte,≤100
604575512919532,Cristian  Andino,Cristian  Andino,≤100
1431478870275226,Marcha del Orgullo,Federación Argentina LGBT+,≤100
143715592310560,Infocampo,Infocampo,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,≤100
392233100894603,Progresistas - Frente Amplio Progresista,Progresistas - Frente Amplio Progresista,≤100
109084304251350,Javier Pascale,Javier Pascale,≤100
102056511679155,José Voytenco,UATRE,≤100
216057588737074,Municipio de Baradero,Municipio de Baradero,≤100
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,≤100
241766066497583,Leandro Cavaco,Leandro Cavaco,≤100
117297678286363,Marcelo Puella,Marcelo Puella,≤100
103021535961289,Cede,Cede,≤100
104883714350880,Alejandra Concina,Alejandra Concina,≤100
2312642275430131,Damián Unibaso,Damián Unibaso,≤100
100516845557817,Marcelo Claudio Montero,Por un País Mejor,≤100
343535756317306,Frente Renovador en Todos Bragado,Frente Renovador en Todos Bragado,≤100
106467837769719,Andy Genna,Andy Genna,≤100
1304286029655385,Claudia Balague,Claudia Balagué,≤100
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,≤100
127778343963196,Puerto Madryn Turismo,These ads ran without a disclaimer,≤100
45165171302,Prensa Obrera,Prensa Obrera,≤100
870332709651802,Alcides Calvo,Alcides Calvo,≤100
153609608543689,Mariam Monguzzi,Mariam Monguzzi,≤100
206745532699914,Eduardo Aguilar,Eduardo Aguilar,≤100
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
215084711926390,Neutrogena,These ads ran without a disclaimer,≤100
101370626319840,Ceci Martínez 2023,Ceci Martínez 2023,≤100
101961091604984,Argmediosok,arg medios,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
111025936935617,Nicolás Slimel,Nicolás Slimel,≤100
100861314854729,mariposafitsf,These ads ran without a disclaimer,≤100
106316152470254,Mariano Soria Senador,Mariano Soria,≤100
795202843959456,El Disenso,El Disenso,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
107563861623282,Pietracupa Juan Franco,Pietracupa Juan Franco,≤100
113677188301150,Matias Porta,Matias Porta,≤100
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
154252915376203,Natalia Capparelli,Natalia Capparelli,≤100
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
111637981320058,Productivismo - Política Argentina,Productivismo - Política Argentina,≤100
366283017342581,Ana Miño,Ana Miño,≤100
106473229131057,Osvaldo Biaggiotti,Osvaldo Biaggiotti,≤100
448241162417184,Valeria Rios,Valeria Rios,≤100
2054072061502543,Eliana Trivisonno,Eliana Trivisonno,≤100
110969988256941,Kari_bachey,These ads ran without a disclaimer,≤100
107022228690687,Jornada Nacional,Jornada Nacional,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
580745548972311,Política Funcional,Política Funcional,≤100
153208645421931,Mario Jordan Diaz,Mario Jordan Diaz,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
119190758270535,Germán Giacomino,Germán Giacomino,≤100
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,≤100
107492927684514,Concejal Daniela Romillo,Concejal Daniela Romillo,≤100
177720598950247,La Ciudad Desnuda,La Ciudad Desnuda,≤100
1699719786990283,Ariel Cozzoni Concejal,Ariel Cozzoni Concejal,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
865800660431080,Construyamos Juntos Río Turbio- Pablo Grasso Conducción,These ads ran without a disclaimer,≤100
109078682040817,Rocío Herrera Precandidata Concejala 2023,Rocío Herrera Precandidata Concejala 2023,≤100
1395474550528787,Opinorte,Opinorte,≤100
1821508358130546,BAVSA,Buenos Aires Valores SA,≤100
782329781946678,Totoras para Todos,Totoras para Todos,≤100
256281951086148,Carolina Jacky & Asociados,Carolina Jacky & Asociados,≤100
357549523590,Libres Del Sur Santa Fe,Libres Del Sur Santa Fe,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
104919122026034,Revolución,Revolución,≤100
1187338514630380,El rincón de Cris,El rincón de Cris,≤100
103832331784993,Ahora San Juan,Ahora San Juan,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
118113487917056,Historia del agua de Mendoza,These ads ran without a disclaimer,≤100
103663134668535,El Exponente Diario,These ads ran without a disclaimer,≤100
118766791091096,Stella Maris Retamar,These ads ran without a disclaimer,≤100
150275969728,Caminos Culturales,Caminos Culturales,≤100
105348441848064,Lisandro Cavatorta,Elijo Hacer,≤100
114041568404775,Patricia Bullrich La Rioja,Patricia Bullrich La Rioja,≤100
1816841801965764,Patricia Werenicz,Patricia Werenicz,≤100
794695574216418,Pal' Sur,Pal' Sur,≤100
100981215467322,Partido Moderado,Partido Moderado,≤100
2192388474354768,Martín Cerdá,Martín Cerdá,≤100
430544280394959,Marcela Viguera Díaz,Marcela Viguera Díaz,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
105166494637599,Tres60.travel,Tres60.travel,≤100
810080482399261,Striptease del Poder,Striptease del Poder,≤100
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,≤100
105166715290140,Momento Uno,Momento Uno,≤100
105641058350410,Lista 9,Lista 9,≤100
1609668412400291,Selena Grimalt,Frente de Izquierda,≤100
106135035195210,Hacemos Futuro - SL,Hacemos Futuro - SL,≤100
102179048851512,Augusto Concejal,Augusto Concejal,≤100
112137585136114,Dinamicarg,Dinamicarg,≤100
110039918575012,Noticias Express,Noticias Express,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,≤100
240740769780061,Horacio Pascual Rigo,Horacio Pascual Rigo,≤100
104358815744949,Hurlingham Post,Hurlingham Post,≤100
111423200356396,Gustavo Alvarez Concejal,Gustavo Alvarez Concejal,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
1619304591661797,Pedro Muñoz,These ads ran without a disclaimer,≤100
102542808559458,La Otra Cara,La Otra Cara,≤100
209725932468151,Valeria Arata,Valeria Arata,≤100
107985025643942,francosuarez_91,These ads ran without a disclaimer,≤100
643407879434147,Ariel Rodaz,Ariel Rodaz,≤100
176035062445399,Hotel Canciller,These ads ran without a disclaimer,≤100
261994114842,Urgente24.com,These ads ran without a disclaimer,≤100
103222639479535,Unión por la Patria Hurlingham,Unión por la Patria Hurlingham,≤100
104170619292994,Fernando Bassán,These ads ran without a disclaimer,≤100
2291232931147991,Marta Meza,Marta Meza,≤100
104102916002710,jonathanlucasdiprimio,These ads ran without a disclaimer,≤100
463709107702739,Libres del Sur - La Matanza,Libres Del Sur,≤100
109037591723270,Colegio Secundario N5168 y Anexo Cobos,These ads ran without a disclaimer,≤100
327150604873221,Municipalidad de Puerto Iguazú,Municipalidad de Puerto Iguazú,≤100
177870996147343,Lucas Arias,These ads ran without a disclaimer,≤100
105633542475661,Ariel Rey,Ariel Rey,≤100
849456481895638,Más Info Noticias,Más Info Noticias,≤100
108856464771214,balinomaria,These ads ran without a disclaimer,≤100
100897052057908,Provincia 365 Noticias,Provincia365 Noticias,≤100
105278792107500,Martin Rivas,Martin Rivas,≤100
151413548241439,Radio Libertad 99.1fm,These ads ran without a disclaimer,≤100
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,≤100
1085865774934102,Ateneo SUR,Ateneo SUR,≤100
664369657413059,Libres Del Sur San Miguel,Libres Del Sur San Miguel,≤100
1931566450248203,Virginia alvarez 2023,These ads ran without a disclaimer,≤100
120898524342676,Fernando Schneider 2023,Fernando Schneider 2023,≤100
102808142437540,Ciudadanos Libres Rosario,Ciudadanos Libres Rosario,≤100
294017310722101,Senador Dupont,These ads ran without a disclaimer,≤100
391359140978849,Carolina Losada,Carolina Losada,≤100
105282867482185,Marcelo Gomez,Marcelo Gomez,≤100
172963409714956,Daniela Qüesta,Daniela Qüesta,≤100
1536637056372173,InfoData35,Info Data 35,≤100
104164468596515,Acuerdo Ciudadano San Pedro,Acuerdo Ciudadano San Pedro,≤100
1635790410050010,Josefina Mendoza,Josefina Mendoza,≤100
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
643307955729923,Rabino Yosef Garmon - יוסף גרמון,These ads ran without a disclaimer,≤100
113089085119982,elpendulodenewton,These ads ran without a disclaimer,≤100
304971412943967,Instituto de Zumpango en Estudios Superiores en Criminalística IZESC,These ads ran without a disclaimer,≤100
