Page ID,Page name,Disclaimer,Amount spent (EUR)
104349791806207,Neue Zeit Burgenland,Neue Zeit,≤100
117780061529,Verbund AG,VERBUND AG,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
252742138996285,Markus Ulram,Landtagsklub VP Burgenland,≤100
1660071144087431,Karl Nehammer,Volkspartei,≤100
179480532112410,Licht für die Welt,Licht für die Welt,≤100
124468054313069,Europäisches Parlament Österreich,Europäisches Parlament Österreich,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
368448716589872,Klimaschutzministerium,BMK,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
15078244418,Volkspartei,Volkspartei,≤100
100679766056856,Verein NEUSTART,Verein NEUSTART,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100
543554339469435,FPÖ Freiheitliche Arbeitnehmer Wien,Freiheitliche Arbeitnehmer Wien,≤100
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100
264595360605,Arbeiterkammer Oberösterreich,Arbeiterkammer Oberösterreich,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Arbeit und Wirtschaft,≤100
189179084508039,voestalpine Career,voestalpine,≤100
105105791448977,Fakt&Faktor,Vereinigung der Österreichischen Industrie,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
101432592747447,EasyClaims - Geld von Online-Casinos zurückfordern,These ads ran without a disclaimer,≤100
179085222154531,ÖGB,ÖGB,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
580791221952500,NEOS Wien,NEOS Wien,≤100
178362315106,European Parliament,European Parliament,≤100
278117815576023,EU Justice and Consumers,EU Justice and Consumers,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
314610442075420,TeamClimate,TeamClimate,≤100
1450685208578588,NHP Rechtsanwälte,NHP,≤100
112115411309958,Manuel Krautgartner,MFG Österreich – Menschen Freiheit Grundrechte,≤100
314810278533092,Junge Wirtschaft Kärnten - Das Netzwerk zum Erfolg.,Junge Wirtschaft Kärnten - Das Netzwerk zum Erfolg.,≤100
103727497761628,Jonny Mezgolits,Johannes Mezgolits,≤100
327450964017497,NEOS,NEOS,≤100
243225039137708,Beate Meinl-Reisinger,NEOS,≤100
108940847901742,Wolfgang Kieslich,Wolfgang Kieslich,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
103606522565139,Oecolution Austria,oecolution austria - Initiative zur nachhaltigen Standortentwicklung,≤100
111639237974851,Dagmar Häusler,MFG Österreich – Menschen Freiheit Grundrechte,≤100
107403721609239,Klimaticket,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
106014062002770,Joachim Aigner,MFG Österreich – Menschen Freiheit Grundrechte,≤100
185269004912086,Volkspartei Niederösterreich,Volkspartei Niederösterreich,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
113668921780537,Michael Oberlechner,Freiheitliche Arbeitnehmer Wien,≤100
120946906485599,Zumglueck.jetzt,Verein ZUMGLUECK.JETZT – Initiativen zur Veredelung der Zeit,≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
71977336984,Caritas Österreich,Caritas Österreich,≤100
290881691011354,Andreas Schieder,Andreas Schieder,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
118354977897497,DPI - Dokumentationsstelle,DPI – Dokumentationsstelle,≤100
149802131800680,Transgourmet Österreich,Transgourmet Österreich GmbH,≤100
101896547869520,NEOS Wiener Neustadt,NEOS Niederösterreich,≤100
176710669666,Freiheitliche Wirtschaft Wien - FPÖ pro Mittelstand,Freiheitliche Wirtschaft Wien,≤100
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100
682512355157073,Österreichische Bundesforste,Österreichische Bundesforste AG,≤100
115164883254851,Henrike Brandstötter,Henrike Brandstötter | NEOS Parlamentsklub,≤100
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100
186471441392263,AGPRO - Austrian Gay Professionals,AGPRO - Austrian Gay Professionals,≤100
109510258623973,SPÖ im Europaparlament,SPÖ im Europaparlament,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
1710615845922139,Gewerbliche Dienstleister OÖ.,WKOÖ - Gewerbliche Dienstleister Oberösterreich,≤100
2548846028523686,USR Austria,Partidul Uniunea Salvati Romania,≤100
141122182573017,World Vision Österreich,World Vision Österreich,≤100
107330765972176,ÖGJ Österreichische Gewerkschaftsjugend,Österreichische Gewerkschaftsjugend ÖGJ,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
107828154818146,SPÖ Landtagsklub Burgenland,SPÖ Landtagsklub,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
284524533339913,Kleinwasserkraft,Kleinwasserkraft Österreich,≤100
109454438422150,LOOKAUT,Wirtschaftskammer Österreich,≤100
169163053117,Wiener Zeitung,Wiener Zeitung GmbH,≤100
1524117307669092,Verein NEUSTART,Verein NEUSTART,≤100
2230146637058474,Finanzielle Investition,These ads ran without a disclaimer,≤100
150898328359657,Yuu'n Mee,These ads ran without a disclaimer,≤100
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100
248450014269,ServusTV,ServusTV,≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
265493796821900,Zur Zeit,Wochenmagazin ZurZeit,≤100
100110106025751,Versicherungsagenten Oberösterreich,Versicherungsagenten Oberösterreich,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
106521958349398,Marktgemeinde Premstätten,Marktgemeinde Premstätten,≤100
120959357604924,Claudia Schönbacher Stadträtin,Claudia Schönbacher Stadträtin,≤100
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100
658997160869183,Andreas Babler,SPÖ,≤100
45771186247,voestalpine,voestalpine,≤100
61156663040,Die Wiener Volkspartei,Die Wiener Volkspartei,≤100
230725004508,Freiheitliche Wirtschaft - FW Österreich,Freiheitliche Wirtschaft Österreich,≤100
101851058454164,Wald4Leben,Wald4Leben GmbH,≤100
109603765785621,Südwind,Südwind,≤100
111571508537980,Der Sekundärrohstoffhandel,Fachausschuss Sekundärrohstoffhandel,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
235816017203590,Thomas Waitz,Thomas Waitz,≤100
181812101834074,Solidar-Werkstatt Österreich,Solidar-Werkstatt Österreich,≤100
334450355818,KEBA,KEBA,≤100
107011102209252,Hakan Gördü,SÖZ - Sozial & Ökologisch,≤100
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100
457682787636207,Gerald Loacker,NEOS Parlamentsklub,≤100
469423926593164,Santander Consumer Bank Österreich,Santander Consumer Bank Österreich,≤100
434325363566608,So Denkt Ein Mann,These ads ran without a disclaimer,≤100
146871548675617,Österreichische Bundesbahnen (ÖBB),Österreichische Bundesbahnen (ÖBB),≤100
1627976910848818,Astrid Rössler,Die GRÜNEN Salzburg,≤100
139500159424855,Market Institut,market Marktforschungs-Ges.m.b.H. & Co.KG,≤100
146147881639,Schärdinger,These ads ran without a disclaimer,≤100
210980010666,ARGE Jugend gegen Gewalt und Rassismus,Arge Jugend gegen Gewalt und Rassismus,≤100
559467731640968,Neue Zeit Oberösterreich,Neue Zeit,≤100
103589107794909,Lambert Schönleitner,Lambert Schönleitner / Die Grünen Steiermark,≤100
129438477106157,Karl-Renner-Institut,Karl-Renner-Institut,≤100
74814102052,Magenta Telekom,Magenta Telekom,≤100
108881218610548,christian.eigner_fpas,These ads ran without a disclaimer,≤100
190177211135791,Markus Abwerzger,FPÖ Tirol - die Tiroler Freiheitlichen,≤100
454425074584382,Lidl Österreich,These ads ran without a disclaimer,≤100
108163684249420,schoepfblog,schoepfblog,≤100
543962332603765,"WKOÖ Landesgremium Versand-, Internet- und allgemeiner Handel","WKOÖ Landesgremium Versand-, Internet- und allgemeiner Handel",≤100
258946450843478,JVP Kärnten,Junge ÖVP-Kärnten,≤100
102195087982422,ÖVP Scheibbs,ÖVP Scheibbs,≤100
101678184635889,Foodwatch Österreich,Foodwatch Österreich,≤100
108116907580428,Christian Ragger,Christian Ragger,≤100
107926434689008,IFDD - Institut für Demoskopie und Datenanalyse,IFDD - Institut für Demoskopie und Datenanalyse GmbH,≤100
2296022657123171,Neue Zeit Kärnten,Neue Zeit,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
290449626693,Österreichische Gesellschaft für Europapolitik,Österreichische Gesellschaft für Europapolitik,≤100
106263184944570,Neue Zeit Niederösterreich,Neue Zeit,≤100
148344238569474,GenderWerkstätte,GenderWerkstätte,≤100
213653225490858,Maria Elisabeth Springer,These ads ran without a disclaimer,≤100
133148385584650,Andreas Arthur Spanring,Andreas Arthur Spanring,≤100
102182514940384,Natalia Dinsel-Bondarenko,These ads ran without a disclaimer,≤100
1168369903207131,LEBENS.wertes Weinviertel,LEADER Region Weinviertel Ost,≤100
148769941844618,Weingut Günter u. Regina Triebaumer,These ads ran without a disclaimer,≤100
465360890182965,SPÖ Leoben,SPÖ Leoben-Stadt,≤100
106074521332895,itsbusiness_speak,These ads ran without a disclaimer,≤100
