Page ID,Page name,Disclaimer,Amount spent (EUR)
103968169809912,Credem Banca,Credem Banca,≤100
40433567307,UNICEF Italia,UNICEF Italia,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
46590675335,Save the Children Italia,Save the Children Italia,≤100
102871432629724,I Nuovi Calabresi,I Nuovi Calabresi,≤100
355710427861591,Fratelli d'Italia,Fratelli d'Italia,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
116674114654565,Chiudi col gas,Chiudi col gas,≤100
284515247529,Corriere della Sera,These ads ran without a disclaimer,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
190837724659552,Consulcesi,Consulcesi,≤100
114441838333759,Giuseppe Pascale,Giuseppe Pascale,≤100
178362315106,European Parliament,European Parliament,≤100
88997912868,WWF Italia,WWF Italia,≤100
107089441136039,Mare Pulito,Mare Pulito,≤100
295129913955200,Aboca,Aboca,≤100
108756935489849,Non è un bel gioco,Non è un bel gioco,≤100
113335124914,Matteo Renzi,Italia Viva,≤100
53347533412,LAV,LAV Onlus,≤100
103211424754369,Domani,Domani,≤100
370124820863,Sightsavers Italia Onlus,Sightsavers International Italia Onlus,≤100
160132570689280,Arcigay,Arcigay,≤100
251389298296527,Randstad Italia,Randstad Italia Spa,≤100
77034286895,Partito Democratico,Partito Democratico,≤100
576664002355828,CIWF Italia,CIWF Italia Onlus,≤100
945643162308886,Ohga,Ohga,≤100
309840349048638,e.on,E.ON Energia,≤100
282824449105018,Roberto Ridolfi - Responsabile Clienti Alleanza Vibo Valentia,Alleanza Assicurazioni,≤100
103221808122706,inspiringirls_italia,inspiringirls_italia,≤100
100964541456650,Will Media,Will Media,≤100
188120904568067,Comedy Central IT,Comedy Central IT,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
218242994910861,Studio Dentistico Calabria,Studio Dentistico Calabria,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
150738452145624,BASF Italia,Basf Italia S.p.a.,≤100
100896914607046,dejan_cetnikovic,Karaoke Reporter,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100
102000366519353,EIPASS,Certipass srl,≤100
267617064117828,Plastic Free,Plastic Free Odv Onlus,≤100
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,≤100
102634731131746,Domenico Varacalli - Responsabile Clienti Alleanza Siderno,Alleanza Assicurazioni,≤100
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100
111172226932739,Cosimo Pullano - Responsabile Clienti Alleanza Siderno,Alleanza Assicurazioni,≤100
105517781627039,RM scuola - Università,RM Scuola Campus,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
873433412734669,Klaus Algieri Presidente,Klaus Algieri Presidente,≤100
119200734774774,Radicali,Radicali,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
162764457111560,Dynamo Camp,Fondazione Dynamo Camp Onlus,≤100
96235894379,Teknoring,Wolters Kluwer Italia S.r.l.,≤100
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,≤100
1585369755090498,Mediobanca,Mediobanca,≤100
422703967772535,Lega - Salvini Premier,Lega - Salvini Premier,≤100
120380341313167,Sinistra Italiana,Sinistra Italiana,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
134931073377586,European Conservatives and Reformists Party,ECR Party,≤100
570051389687296,Centro Democratico,Centro Democratico,≤100
587213524737852,WebSalute - Vvox,WebSalute,≤100
191200480940895,Camera Nazionale della Moda Italiana,These ads ran without a disclaimer,≤100
56208847866,Gianni Alemanno,Gianni Alemanno,≤100
101158695138594,SOS Climate Change,UNHCR,≤100
112221911380832,InvEu,Agrifondi srl,≤100
469611020235433,Duferco Energia,Duferco Energia Spa,≤100
1966321496807877,Ernesto Magorno Sindaco,Ernesto Magorno Sindaco,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
77616581723,Smile House Fondazione ETS,Smile House Fondazione ETS,≤100
169273149780864,My-personaltrainer.it,my-personaltrainer.it,≤100
1000392486681830,Italia Viva,Italia Viva,≤100
1486718904933717,Fondazione Compagnia di San Paolo,Compagnia di San Paolo,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
441812505843728,Corepla,Corepla,≤100
1409558655961157,Cosmetica Italia,Cosmetica Italia,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
150144325048677,Il Sole 24 ORE - Enti locali e Edilizia,Il Sole 24 ORE - Enti locali e Edilizia,≤100
469381559808559,ITLAS Società Benefit,Itlas srl,≤100
101866495232330,Cristian Trio,Cristian Trio,≤100
278117815576023,EU Justice and Consumers,EU Justice and Consumers,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
124450774313284,Etica Sgr,Etica Sgr,≤100
102284761976864,wanter.it,wanter.it,≤100
557773551234843,Schroders Italy,Schroder Investment Management (Europe) S.A. - Succursale Italiana,≤100
647837585241405,I Wonder Pictures,I Wonder Pictures,≤100
2355070451439093,menelique,menelique,≤100
331092066942114,Fondazione Italia Uganda,Fondazione Italia Uganda Onlus,≤100
503567226377662,"Centro Narconon ""Il Gabbiano""","Centro Narconon ""Il Gabbiano""",≤100
661243440591428,Raffaella Paita,Raffaella Paita,≤100
1557163024589428,EcoFuturo Festival,EcoFuturo Festival,≤100
100128926330298,Cirfood District,CIRFOOD sc,≤100
200837093313910,Farmacie Apoteca Natura,Farmacie Apoteca Natura,≤100
1389519327952496,BCC Credito Cooperativo,BCC Credito Cooperativo,≤100
1121383767958557,ENDAS Italia,ENDAS Italia,≤100
228770323835619,Zanichelli,Zanichelli editore Spa,≤100
104800568170989,Chora Media,Chora Media,≤100
990990627604147,Azienda USL di Modena,Azienda USL di Modena,≤100
1534292720039481,Gruppo Caviro,Gruppo Caviro,≤100
584708468315842,Artemisia Fondazione,Artemisia Fondazione,≤100
375882802451994,Capitalfin,Capitalfin,≤100
232017336910584,Rivista Il Borghese,Casa Editrice Pagine,≤100
33327548320,Croce Rossa Italiana - Italian Red Cross,Croce Rossa Italiana - Italian Red Cross,≤100
1440383032939789,Antonio Palermo - Sindaco di Mendicino,Antonio Palermo - Sindaco di Mendicino,≤100
1448101522079687,Onlymoso,Onlymoso,≤100
426858747494570,Consorzio Zampone e Cotechino Modena IGP,These ads ran without a disclaimer,≤100
101291326077360,Giuseppe Cappa,Giuseppe Cappa,≤100
377901329389619,Ener2Crowd,Ener2Crowd,≤100
117785844904053,Antoniano onlus,Antoniano onlus,≤100
126578555602,Skuola.net,Skuola.net,≤100
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100
431324813546160,Otto per Mille Valdese,Otto per Mille Valdese,≤100
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
100160149099313,Justice Initiative,Purpose Europe Limited,≤100
160297837351805,CGT Caterpillar,CGT S.p.A.,≤100
101751503272658,Crescenzi & Co.,Crescenzi & Co.,≤100
182120865170178,Gianluigi Paragone,Gianluigi Paragone,≤100
318986935171451,Repower Italia,Repower Italia S.p.a.,≤100
166027216814695,Firriato,Firriato Winery,≤100
412537312142759,Marevivo Onlus,Marevivo Onlus,≤100
289752771388757,Culligan Italiana,Culligan Italiana,≤100
204724029665288,Enegan - Luce e Gas,Enegan S.p.A.,≤100
142331079621154,RESET,RESET S.r.l.,≤100
254382474630730,Antonio Iannone,Antonio Iannone,≤100
108895805815369,alfemminile.com,Alfemminile,≤100
199518556767438,Fondazione ITS - Agroalimentare Puglia,These ads ran without a disclaimer,≤100
125886784184762,GingerFeet,These ads ran without a disclaimer,≤100
101360778321507,Co Ma Ri Srl,CMS S.p.A.,≤100
80761643174,Fondazione Veronesi,Fondazione Umberto Veronesi,≤100
303531599691398,Mariastella Gelmini,Mariastella Gelmini,≤100
155869317820754,Il Commercialista - la tribù dei Commercialisti,Il Commercialista - la tribù dei Commercialisti,≤100
1643659315851621,Giuseppe Tamburro,Giuseppe Tamburro,≤100
1506899926282450,Fondazione UNA,Fondazione UNA Onlus,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
132707500076838,Il Fatto Quotidiano,SEIF S.p.A. – Società Editoriale Il Fatto Spa,≤100
396512120735562,CIRFOOD,CIRFOOD sc,≤100
258755651183,Alfonso Pecoraro Scanio,Alfonso Pecoraro Scanio,≤100
112777008752391,Valori.it,Valori.it,≤100
180275292801010,Fratelli d'Italia Camera,"Gruppo Parlamentare della Camera dei Deputati ""Fratelli D'Italia""",≤100
180329672596502,Fratelli d'Italia Senato,Fratelli d'Italia Senato,≤100
123782404856741,Giuffrè Francis Lefebvre,Giuffrè Francis Lefebvre,≤100
1668922680093325,Propensione.it,Propensione.it,≤100
206632452732349,Rete L'Abuso,Rete L'Abuso,≤100
114018400898946,Macro Invest,Macro Invest,≤100
106199837902239,Innesti,Caviro sca,≤100
427045550656152,Fondazione TOG,Fondazione TOG,≤100
102997076016793,Focus Publica,Focus Publica,≤100
320002541432025,Tradimalt Spa,Tradimalt Spa,≤100
59374667427,Alice for Children,Alice for Children,≤100
144319116507167,Fondazione Mps,These ads ran without a disclaimer,≤100
157463237749900,Olmedo Mobility Division,Olmedo Special Vehicles S.p.A,≤100
310626072674043,UnipolSai Corporate,UNIPOL GRUPPO SPA,≤100
173039650209037,Giuliana Costanzo- Responsabile Clienti Alleanza Crotone,Alleanza Assicurazioni,≤100
366568029646,COOPI,COOPI,≤100
103034436117164,Il Mondo del Lavoro,Il Mondo del Lavoro,≤100
45408828511,OIPA Italia,OIPA,≤100
112527688820507,Mustela Italia,Mustela Italia,≤100
103622722494694,Ecco think tank,ECCO think tank,≤100
169042736456594,All Out,All Out,≤100
73842934441,CIAI,CIAI,≤100
1439514556290274,Nicola Caputo,Nicola Caputo,≤100
106577392014536,"Io, comandante di Wagner - Il libro rivelazione",Pienogiorno,≤100
147451502073583,In Migrazione,In Migrazione,≤100
234250624070408,ONBSI,ONBSI,≤100
445235400057,Commissione europea – Rappresentanza in Italia,Commissione europea – Rappresentanza in Italia,≤100
54943073948,Il Giornale del Cibo,Il Giornale del Cibo,≤100
1305114819577945,Michele Colaci,Michele Colaci,≤100
423472904417850,Gianantonio Da Re,Gianantonio Da Re,≤100
116181541819083,Nicola Fratoianni,Nicola Fratoianni,≤100
269804456695686,MSDsalute,MSD Italia,≤100
165706143499042,Pasta La Molisana,These ads ran without a disclaimer,≤100
118241586064,Fondazione Patrizio Paoletti,Fondazione Patrizio Paoletti,≤100
185381915166827,sonnen,sonnen,≤100
112576383938294,Fondo Sanedil,Fondo Sanedil,≤100
100343302443208,City Green Light,CityGreenLight,≤100
153967571694403,Led Italia,LED Italia S.r.l,≤100
142589879147197,Europa Verde - Verdi,Europa Verde,≤100
1176999669002221,Performer,Performer Srl,≤100
111215267090745,Re Soil Foundation,ReSoilFoundation,≤100
496832277162537,Vincenzo Sofo,Vincenzo Sofo,≤100
114818419892996,Antonino Fisichella - Responsabile Clienti Alleanza Milazzo,Alleanza Assicurazioni,≤100
448673151909743,Grazie EcoNatural,Lucart Spa,≤100
103635149172226,Chef Express - Un Sorriso lungo un Viaggio,Chef Express - Un Sorriso lungo un Viaggio,≤100
56755731998,Codacons,Codacons,≤100
535397089896623,Ale Colucci,Alessandro Colucci,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
476098022442147,The Good Lobby Italia,The Good Lobby Italia,≤100
1561559094125855,Gianluca Daniele,Gianluca Daniele,≤100
280099795721649,U-Report On The Move,UNICEF,≤100
286158693795,"Fondazione Casa della Carità ""A. Abriani""","Fondazione Casa della Carità ""A. Abriani""",≤100
153574674705426,AVSI,AVSI,≤100
192209717630141,First Cisl nazionale,First Cisl,≤100
110354967359505,Materasso Bedshire,Ce.Pro.L di Gatti Luca,≤100
106318735428971,Intersos Lab - Centro di Formazione,INTERSOS Lab,≤100
2012236382431045,Onorio Di Giovanna - Consigliere Comunale,Onorio Di Giovanna - Consigliere Comunale,≤100
2613707698646326,Pop Edizioni,POP EDIZIONI SRL SRL,≤100
592859190806155,Lucio Malan,Lucio Malan,≤100
101216323253423,Italcementi,Italcementi S.p.A.,≤100
112459141202005,LineaAmica,LineaAmica,≤100
100387133404972,Gay Center,Gay Center,≤100
635264937102886,Fakepage.it,Fakepage.it,≤100
105796680963553,Gruppo Editoriale La Scuola SEI,Editrice La Scuola,≤100
667483386685540,Silvia Sardone,Silvia Sardone,≤100
67527694280,Arché,Arché,≤100
178948469536215,Saverio De Bonis,Saverio De Bonis,≤100
116090338129073,1993 - Il romanzo delle stragi,Compagnia editoriale Aliberti,≤100
230738230802831,Federazione Nazionale dei Cavalieri del Lavoro,Federazione Nazionale dei Cavalieri del Lavoro,≤100
107492342616216,Legambiente Onlus,Legambiente Onlus,≤100
1942760395965996,Passaggio al Bosco Edizioni,Passaggio al Bosco Edizioni,≤100
114344005243032,Chiara Colosimo,Chiara Colosimo,≤100
131887960826264,Carlo Calenda,Azione,≤100
780102252381558,Alessio Butti,Alessio Butti,≤100
307912359293952,Viessmann,Viessmann Italia,≤100
154144331904379,Marta Schifone,Marta Schifone,≤100
793211171059364,Francescani per la Vita,Francescani per la Vita,≤100
105516089470922,CBM Italia Onlus,CBM Italia Onlus,≤100
111810305178033,Dario Costantini,CNA Nazionale,≤100
537369456719694,Jane Lepori,Jane Lepori,≤100
1441172666130044,Marco Zanni,Marco Zanni,≤100
698743116897167,Valeria Valente,Valeria Valente,≤100
2794426070573094,Up2You,Up2You,≤100
1692192411057247,ANPIT - Azienda Italia,Anpit,≤100
268976423121377,Essere Animali,Essere Animali,≤100
462112877855708,Ermenegildo Rossi,Ermenegildo Rossi,≤100
104980721725834,Associazione DONNEXSTRADA,Associazione DONNEXSTRADA,≤100
197449616933013,Le edizioni del Mulino,Le edizioni del Mulino,≤100
218671751661739,Fondazione Villa Maraini,Fondazione Villa Maraini,≤100
141856142632410,Giosi Ferrandino,Giosi Ferrandino,≤100
172914676069816,Centro Studi Americani,Centro Studi Americani,≤100
650387761676591,Candido,Casa Editrice Pagine,≤100
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,≤100
1429383923849615,Fondo FASDA,Fondo FASDA,≤100
101848261272946,Change Making Tours,Change Making Tours,≤100
100558004769759,Il Pane di Sant'Antonio,Opera Pia il Pane di S.Antonio,≤100
127839944083908,Robby Giusti,Robby Giusti,≤100
556039361581037,Withub,Withub,≤100
788137507976018,UnoTv Web,UnoTv Web,≤100
1828039084121555,Con i Bambini,Con i Bambini,≤100
1766466673641354,Antonino La Spina,Antonino La Spina,≤100
464256556936524,Iacopo Melio,Iacopo Melio,≤100
2270196856358992,PHYD,PHYD,≤100
227008457327049,EmmetiStore.it,EMMETI ISOLANTI srl,≤100
193123080790778,Stefano Fassina,Stefano Fassina,≤100
103002934764127,PON Legalità 2014-2020,PON Legalità 2014-2020,≤100
101047321724796,Semplicità,Semplicità,≤100
993120200721882,Casa Don Puglisi - La Bottega,Associazione di Volontariato Don Giuseppe Puglisi Onlus,≤100
622535581146758,CNA,CNA,≤100
106843014315878,Partito Gay - Solidale Ambientalista Liberale - LGBT+,Partito Gay LGBT+ Solidale Ambientalista Liberale,≤100
113747547990616,Studio Cataldi Formazione,Aligys s.r.l.,≤100
577383699442272,Paolo Borchia,Paolo Borchia,≤100
281797875189719,Avanti! online,Avanti! online,≤100
696855170411905,AIACE Ass. Italiana Assistenza Consumatore Europeo,These ads ran without a disclaimer,≤100
247163708709431,Cortona On The Move,Cortona On The Move,≤100
272801896733406,USR PLUS Italia,Partidul Uniunea Salvati Romania,≤100
291380024325396,Brando Benifei,Brando Benifei,≤100
1710827805727348,Fondazione Libellula,Fondazione Libellula,≤100
107178070662274,RiVending,Venditalia Servizi Srl,≤100
172576080121698,Lorenzo Valentini,Lorenzo Valentini,≤100
882323505134271,BollediMalto,BollediMalto,≤100
345136718845,Ministero dell'Ambiente e della Sicurezza Energetica,Ministero dell'Ambiente e della Sicurezza Energetica,≤100
264869596888019,Roberto Di Stefano,Roberto Di Stefano,≤100
910094602531391,Dott.ssa Chiara Granato - Biologa della Riproduzione,Dott.ssa Chiara Granato - Biologa della Riproduzione,≤100
104379379124060,Marianna Ricciardi,Marianna Ricciardi,≤100
602678809928628,Guido Quintino Liris,Guido Quintino Liris,≤100
111261983773097,Maddalena Morgante,Maddalena Morgante,≤100
248612615697451,Enoch Soranzo,Enoch Soranzo,≤100
110415054150030,Teams Tv,These ads ran without a disclaimer,≤100
95118674590,Collettiva,Collettiva,≤100
160725107411590,CONOU Consorzio Nazionale Oli Minerali Usati,eprcomunicazione,≤100
583229838437691,Conflavoro PMI,Conflavoro PMI,≤100
762232037480566,Andrea Cane - Consigliere Regionale del Piemonte,Andrea Cane - Consigliere Regionale del Piemonte,≤100
100750492528879,Bamboopro,BambooPro,≤100
212244778899508,Tenderly,Lucart Spa,≤100
1198302750251842,The Vision,The Vision,≤100
107321830749965,Lavialibera,Lavialibera,≤100
1454878551488658,Pino Bicchielli,Pino Bicchielli,≤100
174478206566341,Fabrizio Marrazzo,Partito Gay LGBT+ Solidale Ambientalista Liberale,≤100
288163724547445,GFE - Gioventù Federalista Europea / JEF Italy,GFE - Gioventù Federalista Europea / JEF Italy,≤100
103587614798589,Mariangela Matera,Mariangela Matera,≤100
457987864331790,GIME Gruppo Italiano Mesotelioma ONLUS,GIMe,≤100
113818051610888,Fondo Pensione Byblos,Fondo Pensione Byblos,≤100
1835853853222010,ULTRASOUNDtech,ULTRASOUNDtech,≤100
35855858513,Missioni Don Bosco ONLUS,Missioni Don Bosco ONLUS,≤100
588618511234072,Style Magazine Italia,Style Magazine Italia - RCS,≤100
335126483234062,Maurizio Acerbo,Maurizio Acerbo,≤100
103455298029427,Europa Campania,Regione Campania,≤100
526901760669684,Partito Animalista Europeo,Partito Animalista Europeo,≤100
591249014329371,ClassiCult,ClassiCult,≤100
229483187248340,Automazione Industriale Ferrazza,Ferrazza S.r.l.,≤100
103124791775267,Il Periscopio del Diritto,Il Periscopio del Diritto,≤100
1625695577544754,Rossano Sasso,Rossano Sasso,≤100
1280128282137797,Enzo Amich,Enzo Amich,≤100
2048664861850577,Il Digitale,IlDigitale.it,≤100
79128475979,FUNIMA International Onlus,FUNIMA International Onlus,≤100
233069620145361,Edizioni Gruppo Abele,Edizioni Gruppo Abele,≤100
113370130305928,Il Venerdì Libertario,Il Venerdì Libertario,≤100
154767423377839,Managaia.eco,Managaia.eco,≤100
206671230116142,Linea Herba - Fertilizzanti Naturali,FERTEK SRL,≤100
496873810372627,Cittadini reattivi,Cittadini Reattivi APS,≤100
129078800535,Rinnovabili.it,Rinnovabili.it,≤100
478247465671732,TotalEnergies,TotalEnergies,≤100
107736128697080,EOS - Edison Orizzonte Sociale,EOS - Edison Orizzonte Sociale,≤100
1565685593697028,Scuola di Politiche,Scuola di Politiche,≤100
145429918847438,DAF Dance Arts Faculty,These ads ran without a disclaimer,≤100
178808252718288,Dipartimento di Scienze e Politiche Ambientali - UNIMI,MB srl,≤100
112095897203570,TERZO Millennio,TERZO Millennio,≤100
183168301698798,Meeting Rimini,Meeting Rimini,≤100
307927752673403,Il Salone della CSR e dell'innovazione sociale,Il Salone della CSR e dell'innovazione sociale,≤100
121793864832061,Daniele Novara,Centro Psicopedagogico per l'educazione e la gestione dei conflitti,≤100
103843386353847,Studio Pagano & Partners,Studio Pagano & Partners,≤100
116618357994258,Mallow,Mallow,≤100
104260031292530,Marcello Carli,These ads ran without a disclaimer,≤100
289932296433,Medici con l'Africa Cuamm,Fondazione Opera San Francesco Saverio,≤100
1603966533257308,Maria Cristina Pisani,Maria Cristina Pisani,≤100
1181670365223505,Costa Crociere Foundation,Costa Crociere Foundation,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
324262394281742,Eurven,Eurven,≤100
195895477096555,Cefa - Il seme della solidarietà,Cefa- Il seme della solidarietà- Onlus,≤100
206708532746370,Mara Bizzotto Pagina Ufficiale,Mara Bizzotto,≤100
115218755162436,ABC Associazione Bambini Chirurgici del Burlo,A.B.C. Associazione per i Bambini Chirurgici del Burlo onlus,≤100
290721534331298,Anna Ascani,Anna Ascani,≤100
199809013951963,Monica Pagano,Monica Pagano,≤100
1393266557641903,Africa Rivista,Africa Rivista,≤100
1978323772189377,Ambiente Mare Italia,Ambiente Mare Italia,≤100
263368177127232,Le Nius,Le Nius,≤100
922737261081955,Elisa Montemagni,Elisa Montemagni,≤100
1732871583597515,Rodrigo,These ads ran without a disclaimer,≤100
1420012461585538,Assidai - Fondo di Assistenza Sanitaria per il tuo benessere,Assidai,≤100
103478991969884,Organon Italia,Organon Italia,≤100
1403653346384000,Studio Legale Di Veroli,Studio Legale Di Veroli,≤100
107379378333563,Tozzi Green,TOZZI GREEN,≤100
125635380862838,Io Bevo,General Beverage,≤100
190694410952944,Riforma-Eco delle Valli valdesi,Riforma-Eco delle Valli valdesi,≤100
107792215572487,Video Corso 231,Vibracci Ctrl,≤100
102799499053837,Asami Comics,Asami Comics,≤100
379688310244,La Civiltà Cattolica,La Civiltà Cattolica,≤100
1831742250172313,Paolo Lattanzio,Paolo Lattanzio,≤100
1024662227580835,One Planet One Future,One Planet One Future,≤100
126210297412918,Vaccarezza In Regione,Vaccarezza In Regione,≤100
1468582010125799,Leonardo Cecchi,Leonardo Cecchi,≤100
842762285857820,Andrew Spannaus - Transatlantico.info,Transatlantico.info,≤100
100909840031870,Eco Connection Media,Eco Connection Media,≤100
184415115033162,Silvia Scurati,Silvia Scurati,≤100
109409244233102,L'Indipendente,L'Indipendente S.r.l.,≤100
101341869245338,Cataldo Baratta - Il Politicante,Cataldo Baratta - Il Politicante,≤100
186799161499691,Libraccio,D.M.B. S.r.l.,≤100
117320961639225,Adiconsum Nazionale,Adiconsum Nazionale,≤100
110184724884322,Alessandro Luparelli - Consigliere Roma Capitale,Alessandro Luparelli - Consigliere Comune di Roma,≤100
8387084989,Marco Travaglio,These ads ran without a disclaimer,≤100
534574446570628,Rivista Forestale Sherwood,Rivista Forestale Sherwood,≤100
486228231540331,Partito Animalista Italiano,Partito Animalista Italiano,≤100
568787419856469,La Grande Casa scs,La Grande Casa scs ONLUS,≤100
179976002026783,Tusciaweb,Tusciaweb,≤100
1403481299917785,Rifondazione Comunista Roma,These ads ran without a disclaimer,≤100
1524999864481577,SMET Logistics,SMET S.p.A.,≤100
81698998693,Maurizio Lupi,Noi con l'Italia,≤100
206936886139,Coldwell Banker Italy,Coldwell Banker Italy,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
475813646529978,Accademia Da Vinci,These ads ran without a disclaimer,≤100
1420345371514860,Interlife Onlus,Interlife,≤100
106609584287802,Facta,Facta,≤100
110694578605312,"La Democrazia Cinese, il blog di Giuliano Noci","La Democrazia Cinese, il blog di Giuliano Noci",≤100
222403031687114,ArciAtea,ArciAtea APS,≤100
235838080341249,Gert Lanz,Gert Lanz,≤100
29698883228,AIFO,AIFO,≤100
31800331297,Gariwo - Foresta dei Giusti,Gariwo - Foresta dei Giusti,≤100
1020725961324733,Eraldo Ciangherotti,Eraldo Ciangherotti,≤100
122191987831675,Fabio Amendolara,Fabio Amendolara,≤100
142288373333,HIMSS,These ads ran without a disclaimer,≤100
227498090641951,SNADIR Nazionale,SNADIR Nazionale,≤100
407001016100320,Ninni Gemmato,Ninni Gemmato,≤100
101220458964501,Autonomia e Libertà,Autonomia e Libertà,≤100
1059209660929969,Conoe Consorzio per la raccolta e il trattamento degli oli vegetali esausti,CONOE,≤100
105785884951154,Alberami,Alberami Srl,≤100
103546574756191,Fondo Pensione Priamo,Fondo Priamo,≤100
1382868132042683,Massimiliano Romeo,Massimiliano Romeo,≤100
111466328429603,Vento dell'Est,Vento dell'Est,≤100
2157706944445944,Azione,Azione,≤100
104867689217251,CityNext,These ads ran without a disclaimer,≤100
343132907074660,Villy de Luca,Villy de Luca,≤100
