Page ID,Page name,Disclaimer,Amount spent (NOK)
141589002521022,Oslo Høyre,Oslo Høyre,3850
111345183340,Fagforbundet,Fagforbundet,2333
14095969045,Fremskrittspartiet,Fremskrittspartiet,1705
20468812735,LO,LO,946
203067569732001,Fellesforbundet,Fellesforbundet,848
135843375926,UNICEF Norge,UNICEF Norge,659
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,487
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,445
322525743444,Get Inspired,These ads ran without a disclaimer,368
267093316643456,Oslo Venstre,Oslo Venstre,354
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,342
711789545902081,Marit Vea,Oslo Venstre,302
371106536283235,DAG OG TID,Dag og Tid AS,300
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),254
275389322558295,LOs sommerpatrulje,LO,253
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,239
159384853140,Oslo Unge Høyre,Oslo Unge Høyre,207
351810391628079,Hallstein Bjercke,Oslo Venstre,206
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,205
176175415825122,apotek.no,Apotekforeningen,158
132368899297,Framtiden i våre hender,Framtiden i våre hender,155
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,141
11526489541,Senterpartiet,Senterpartiet,112
105706168752816,NHO Geneo,NHO Geneo,≤100
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
