Page ID,Page name,Disclaimer,Amount spent (EUR)
1928247723902365,Humánny pokrok,Humánny pokrok,≤100
194278021265803,Michal Šimečka • Progresívne Slovensko,Progresívne Slovensko,≤100
557862947737785,Progresívne Slovensko,Progresívne Slovensko,≤100
1196187753752154,Karaffa Attila,Karaffa Attila,≤100
147166706140048,Martin Hojsík,Martin Hojsík • Progresívne Slovensko,≤100
141217272588202,Ministerstvo zahraničných vecí a európskych záležitostí SR,Ministerstvo zahraničných vecí a európskych záležitostí SR,≤100
730919327293761,Miroslav Radačovský • predseda strany Slovenský Patriot a europoslanec,JUDr. Miroslav Radačovský,≤100
699320560456722,Mgr. Kristi Chudá,Kristína Chudá,≤100
150674111712306,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,≤100
133590787230331,Erik Kaliňák,SMER - SD,≤100
102146246492040,SMER - SD,SMER - SD,≤100
873391256051903,PEPCO Slovensko,PEPCO Slovensko,≤100
409652449379928,"Ministerstvo investícií, regionálneho rozvoja a informatizácie SR","Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky",≤100
935929019771603,Sconto Nábytok,These ads ran without a disclaimer,≤100
109669047774695,Brainee.sk,"MAFRA Slovakia, a.s.",≤100
522186401540084,Magyar Fórum - Maďarské fórum,Simon Zsolt,≤100
732167026967322,Robert Fico,Robert Fico,≤100
113775847050590,HLAS - sociálna demokracia,HLAS - sociálna demokracia,≤100
482492355256037,"Ministerstvo práce, sociálnych vecí a rodiny Slovenskej republiky","Ministerstvo práce, sociálnych vecí a rodiny Slovenskej republiky",≤100
2308492039426614,Úrad vlády Slovenskej republiky,Úrad vlády Slovenskej republiky,≤100
403027089864701,Peter Pellegrini,Peter Pellegrini,≤100
1851504675124369,Cseh Peter,Cseh Peter,≤100
152001744925539,Dobré noviny,"Dobré médiá, s.r.o.",≤100
467611430012687,Martin Pechovský,Martin Pechovský,≤100
2631817786833672,Michal Wiezik • Za zelenú Európu,Michal Wiezik,≤100
1555021474808039,Richard Takáč - poslanec NR SR,Richard Takáč,≤100
719361728089991,Peter  Máťoš,Peter Máťoš,≤100
111165370750,Amnesty International Slovakia,Amnesty International Slovakia,≤100
106339661841687,Risoto,Ideamedia,≤100
101477182726230,Peter Bilka,Peter Bilka,≤100
178362315106,European Parliament,European Parliament,≤100
178878375475789,Energie-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100
53798312370,EURACTIV.sk,EURACTIV.sk,≤100
608493236475568,Pavol Slota • DOMOV - Národná strana,DOMOV národná strana,≤100
193258414360612,Milan Uhrík • Republika,Milan Uhrík,≤100
128401833854581,Nagy József,Nagy József,≤100
62854026816,Körkép,Király Zsolt,≤100
594790970995799,Miriam Lexmann,Miriam Lexmann,≤100
2687957954762822,Igor Melicher - Mladí Sociálni Demokrati,SMER - SD,≤100
53247283454,Hospodárske noviny,"MAFRA Slovakia, a.s.",≤100
114166864891171,Zuzana Matejičková,SMER - SD,≤100
858732787843932,Juraj Šeliga,Juraj Šeliga,≤100
802573516467334,Juraj Blanár,Juraj Blanár,≤100
107087321176069,Pomáhať a chrániť,Andrej Vavro,≤100
561521547213921,CUS - Centrum účtovníkov Slovenska,"CUS - Centrum účtovníkov Slovenska, s. r. o.",≤100
283025969119,Odpady-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100
2322076957827734,Ladislav Kamenický,Ladislav Kamenický,≤100
264610253564449,Hyundai Slovensko,Hyundai Motor Czech s.r.o.,≤100
109216190454517,Szövetség - Összefogás Platform,SZÖVETSÉG - Magyarok. Nemzetiségek. Regiók. / ALIANCIA - Maďari. Národnosti. Regióny.,≤100
253595649968,Monika Beňová,Monika Beňová,≤100
168426906521039,Konzervatívny inštitút M. R. Štefánika,Konzervatívny inštitút M. R. Štefánika,≤100
139025019440898,Inštitút ľudských práv - Human Rights Institute,Inštitút ľudských práv - Human Rights Institute,≤100
103660101145202,DiEM25 na Slovensku,Michal Gabris,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
1655338381438249,Penta Investments,Penta Investments,≤100
207791952957118,PS:Events,"PS:Events, s.r.o.",≤100
111410950299518,Iván Tamás,Iván Tamás,≤100
1803282876576396,Poláček & Partners advokátska kancelária,These ads ran without a disclaimer,≤100
1904714152960290,Anton Piták • Za lepšie Slovensko,Anton Pitak,≤100
1009998019021765,Forró Krisztián,"Szövetség – Magyarok, nemzetiségek, régiók. Aliancia – Maďari, národnosti, regióny.",≤100
101733132743442,Obrana a bezpečnosť,Ivan Bilohuscin,≤100
105603301203054,Michal Bartek,Michal Bartek,≤100
113270933763580,ODS - OBČIANSKI DEMOKRATI SLOVENSKA,ODS - Občianski demokrati Slovenska,≤100
101764124720853,Zuzana Plevíková - Mladí Sociálni Demokrati,SMER - SD,≤100
1981434595474289,Týždenník TÉMA,These ads ran without a disclaimer,≤100
103334034693985,Viera Leščáková,Viera Leščáková,≤100
113437857462922,Nitránske  Reči,Rado Pavelka,≤100
272361053251921,Tomáš Šudík,Šudík Tomáš,≤100
106918014077172,Mózes Szabolcs,SZÖVETSÉG - Magyarok. Nemzetiségek. Regiók. / ALIANCIA - Maďari. Národnosti. Regióny.,≤100
107083928637618,Mgr. Kristi Chudá ŽIVOT - NS,Kristína Chudá,≤100
1472836309622380,Nadácia Zastavme korupciu,Šimpe Ondruš,≤100
119718562044151,Voda-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100
109174084975227,Dalimír Solčanský,Dalimír Solčanský,≤100
102493341523916,Roman Martiška,Roman Martiška,≤100
196250908064,Epi.sk,Poradca podnikateľa,≤100
