Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,4127
120343698070515,Liberální institut,Liberální institut,3740
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,Zdravotní pojišťovna ministerstva vnitra ČR,1609
2214398435317853,CNN Prima NEWS,FTV Prima,1537
102403989060169,Pomáháme Ukrajině,DFMG,643
110690417643599,Lukáš Dubec I náměstek JMK pro lidi a přírodu,Lukáš Dubec,565
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,483
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",341
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,323
609246842426009,Rekonstrukce státu,Rekonstrukce státu,321
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,301
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,299
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,294
369035059843617,REMAX Delux,Tomáš Šimek,276
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,251
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,251
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,234
105410686588,Piráti Brno,Česká pirátská strana - Jihomoravský kraj,233
1956144064659620,BlueTV,Aliance pro budoucnost,231
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,223
120461304659141,O2 CZ,O2 Czech republic,205
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,194
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,158
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,147
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,146
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",132
275059263068658,Svatopluk Pěček - starosta Břeclavi,ANO Břeclav,132
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,131
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,129
1469427909957890,Reportér magazín,Reportér magazín,115
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,114
251656685576,KDU-ČSL,KDU-ČSL,103
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
356448681873897,Mikuláš Peksa,Mikuláš Peksa,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
108973609370,Linka bezpečí,Linka bezpečí,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
258581527631807,PRO ZNOJMO,PRO ZNOJMO,≤100
108726857444837,České zájmy v EU,DFMG,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
43855944703,Svobodní,Svobodní,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
90002267161,TOP 09,TOP 09,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
102447379233795,Útěchov_Jinak,Zdeněk Dufek,≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
219442444736205,Budějcká Drbna,Budějcká Drbna,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
113743658978459,Meltingpot,Meltingpot,≤100
109723118189780,"Lenka Knechtová, poslankyně Parlamentu ČR",ANO Jihomoravský kra,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
124212050978293,Kverulant org,Kverulant org,≤100
178362315106,European Parliament,European Parliament,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
205961379755267,Perifit,These ads ran without a disclaimer,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
378827025796132,Peak.cz,Peak.cz,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
296231097477438,Jana Krutáková,Starostové a nezávislí • STAN,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
522700607809595,GORDIC,GORDIC spol. s r.o.,≤100
