Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,236899
532716330164048,Sole Núñez,PautaPY,127504
1743207422388410,Paraguay Vota,Pablo Benítez,93324
196599783696918,Efrain Alegre,Comunicá,89871
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,88155
102467002671611,Jorge Heisecke,Jorge Heisecke,51981
110447625137045,Pilar Callizo,PautaPY,49066
947217225666864,Beto Denis Concejal Departamental 2023,Bernardo Lopez,34458
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,29820
132554373464255,La Nación,La Nación,21608
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,17229
241512319274531,Sixto Pereira,Sixto Pereira,16868
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,15085
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,14358
153958777947957,Paulo Reichardt,Paulo Reichardt,13749
1310731702357133,GEN,GEN,10983
161156667809582,Leo Rubin,Leo Rubín,9620
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,6893
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,6636
106257452820864,Tito Saguier,PautaPY,6481
647864758888200,Seba Garcia,Sebastian Garcia,6333
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,5623
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,5570
125314197496488,Carlos Filizzola,Carlos Filizzola,5532
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,5443
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,5355
106413945697461,Vicenta Cano,Vicenta Cano,5342
517426394969535,Ricardo Canese,Ricardo Canese,5247
114061877001545,Víctor Pecci,Esencia News SA,3985
109626041763537,Natalicio Chase,Global Agencia,3964
724051717643013,Miguel Prieto,Miguel Prieto,3741
196406677113756,Rafael Filizzola,Comunicá,3650
1753251591598763,Dani Mujica,Dani Mujica,3430
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,3413
102649292598442,Senador Hugo Richer,Senador Hugo Richer,3278
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,3160
103681832340596,Kpeto Cano,Eusebio Vera,3058
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,2910
118756543324306,Marcelo Rojas,Marcelo Rojas,2684
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2259
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2154
928202547199879,CESAR ROJAS,Pabla Florencia Yammil Bareiro Cuadra,2094
116747321316881,Javier Ferreira,Javier Ferreira,2085
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,2082
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,2045
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1913
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1747
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,1660
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1377
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1256
1692624097481207,Mujeres GANAR,Mujeres GANAR,1083
113754124679469,Máximo Barreto,Nito León,1041
101398472410339,Monica Ramirez,Monica Ramirez,927
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,921
842006342844392,Pautas Políticas Py,Pautas Políticas Py,919
100223835693365,Juanvi Fernández,Juanvi Fernández,861
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,807
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,806
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,785
103681832340596,Kpeto Cano,Kpeto Cano,742
1578664545555777,Oviedo Matto,Oviedo Matto,737
303795153430459,Capitán Apodaca - Gobernador,Adventura,663
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,507
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,431
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,418
110258800564741,Ing. Luis Riveros,Luis Riveros,367
103864578540230,Romina Arrua - Seccional 347/5,Rommy Arrua,276
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,269
104694559049063,Victoria Caballero,Francisca Victoria Caballero De Rojas,264
101577732604886,Ramona López,Junior Julian Lezcano Guerreros,251
103429818624929,Edu Garay,Eduardo Garay,199
483666425147964,Richard Ramirez,Richard Rolando Ramirez Rodriguez,180
105951684150779,José Chechito López,José Chechito López,170
1927558977499398,Carolina Rivas,Eusebio Vera,152
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,145
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,103
2158618391031667,Najeeb Amado,Najeeb Amado,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
881571071938611,Radar Social TV,Armando Daniel Urbieta,≤100
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
108978575374905,Movimiento Político La Nueva República,These ads ran without a disclaimer,≤100
107184462118172,Lilian De Riveros,Lilian De Riveros,≤100
110259408342427,Walter Garcia,Walter Garcia,≤100
116432178063253,Víctor Aquino,Romina Romero Keim,≤100
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,≤100
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
