Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,531809
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,71860
196599783696918,Efrain Alegre,Comunicá,65312
532716330164048,Sole Núñez,Sole Núñez,35830
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,33597
102266292553995,Sucia Política,Diego Ricardo Ramírez,33033
101684376194219,Se Van Paraguay,Solucionet Global,32659
325540631525675,En La Tecla,En la Tecla,28959
102963512483270,PyElige,PY Elige,28799
102917519228790,Bruno Defelippe,PautaPY,25893
132554373464255,La Nación,La Nación,21536
1368289846633212,Emilio Pavón-Diputado Nacional,Emilio Pavón Doldán,20828
1310731702357133,GEN,GEN,20679
241512319274531,Sixto Pereira,Sixto Pereira,19638
110447625137045,Pilar Callizo,PautaPY,19161
113754124679469,Máximo Barreto,Nito León,13492
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,13324
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,7768
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,7515
532716330164048,Sole Núñez,PautaPY,7254
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,5905
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,5422
102649292598442,Senador Hugo Richer,Senador Hugo Richer,5031
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,4590
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4451
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,4303
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4102
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,3776
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3683
1692624097481207,Mujeres GANAR,Mujeres GANAR,3483
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,2988
125314197496488,Carlos Filizzola,Carlos Filizzola,2902
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,2223
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2188
1753251591598763,Dani Mujica,Dani Mujica,1767
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,1724
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1657
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,1514
517426394969535,Ricardo Canese,Ricardo Canese,1236
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,1235
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,1202
106413945697461,Vicenta Cano,Vicenta Cano,981
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,935
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,933
153958777947957,Paulo Reichardt,Paulo Reichardt,819
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,790
114914053295532,Ernesto Guerin,Hector Ernesto Guerin Morinigo,776
103681832340596,Kpeto Cano,Kpeto Cano,752
518726648648192,Carlos Arrechea,Carlos Arrechea,723
108886531464574,Maura Sequeira,SHOWVID Marketing Político,677
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,459
104694559049063,Victoria Caballero,Francisca Victoria Caballero De Rojas,396
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,309
102738046115595,Hernán Codas,Hernán Codas Jacquet,232
722286661897566,Edith Cabral - Diputada,Edith Concepcion Cabral Rebey,225
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,187
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,168
108457652036953,vero_castineira,These ads ran without a disclaimer,147
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,138
110258800564741,Ing. Luis Riveros,Luis Riveros,108
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,≤100
103681832340596,Kpeto Cano,Eusebio Vera,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
107860488531638,David Cardozo,Adolfo David Cardozo,≤100
109019327544836,Pasión Fútbol Paraguay,These ads ran without a disclaimer,≤100
437169856308185,Juntos por la Educación,These ads ran without a disclaimer,≤100
188532581209289,Senador Javier Zacarías Irún,ComSer,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
109753348739502,Ocho pe eme,These ads ran without a disclaimer,≤100
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100
