Page ID,Page name,Disclaimer,Amount spent (USD)
162379173778716,Alcaldía de San Salvador,Alcaldía de San Salvador,≤100
110383207395861,Alcaldía Municipal de Tecoluca,Arnulfo Isaias Montano Franco,≤100
1935947973198237,Alcaldía El Paraíso Chalatenango,Alexi Antonio Escalante Galdamez,≤100
108213030904997,Ricardo Rivas,Ricardo Rivas,≤100
101710084928516,Dr. Bryan Orellana,Dr. Bryan Orellana,≤100
102401164853252,Cecilia Rivera,Cecilia Rivera,≤100
147858435252169,Embajada de los Estados Unidos en El Salvador,Embajada de Estados Unidos en El Salvador,≤100
107660984785868,LPT Noticias,Rodrigo Alejandro,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
107341240841296,Efraín Guatemala,Rikrdo Lopez,≤100
141465039200756,DJ WANAKO,These ads ran without a disclaimer,≤100
211001456327934,Walter Alemán,Erick Rico,≤100
