Page ID,Page name,Disclaimer,Amount spent (USD)
1555039491394668,Conservation Minnesota Voter Center,CM Voter Center,6384
191247007554047,Center of the American Experiment,Center of the American Experiment,1611
309308412520731,Sandy Hook Promise,Sandy Hook Promise,641
45169169993,Planned Parenthood Minnesota Advocate,"Planned Parenthood Minnesota, North Dakota, South Dakota Action Fund",613
163042677057398,Pro-Life Action Ministries,Pro-Life Action Ministries,515
114519061260011,We Choose Us MN,ISAIAH,505
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,488
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",465
108547455113940,Our America,Our America,348
151894654697,Save Our States,Save Our States,318
152759126824,Enbridge,Enbridge Inc.,314
1226854550711523,Get Biofuel,Get Biofuel,291
214654472015772,Minnesota Gun Rights,American Firearms Coalition,257
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,222
380314912386667,Minnesota Right to Life,Minnesota Right to Life,215
18982436812,ACLU,American Civil Liberties Union,197
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",192
406581453407625,Advance Minnesota Issue Advocacy,Advance Minnesota Issue Advocacy,187
486123405130007,100 Percent Campaign,100% Action,169
124000267742804,Minnesota Chamber of Commerce,Minnesota Chamber of Commerce,168
92925746942,Judicial Watch,Judicial Watch,165
682869671851806,Citizens Utility Board of Minnesota - CUB,CITIZENS UTILITY BOARD OF MINNESOTA,162
201470373308396,BMO US,BMO Harris Bank,162
43546142126,Fresh Energy,FRESH ENERGY,142
107483817554072,WorkMoney,WorkMoney,140
40217893542,AIPAC,AIPAC,129
103875099042033,DailyWire+,The Daily Wire,112
121268821249550,World Central Kitchen,World Central Kitchen,107
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,103
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
6514736316,Walden University,Walden University,≤100
130945114804,World Jewish Congress,ATTN: INC.,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
127225910653607,PragerU,PragerU,≤100
