Page ID,Page name,Disclaimer,Amount spent (PLN)
398575110474591,Krzysztof Gadowski - Poseł na Sejm RP,Krzysztof Gadowski - Poseł na Sejm RP,655
122074554119,EU Social,EU Social,427
102811109411234,Do:łącz,Dołącz,421
237466786344157,European Movement,European Movement International with Facebook ad credits,267
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,201
114699243232023,Paweł Jabłoński,Paweł Jabłoński,200
57544755889,Amnesty International Polska,Amnesty International Polska,181
160978464020426,Sławomir Nitras,Sławomir Nitras,172
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,164
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,147
178362315106,European Parliament,European Parliament,145
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,143
254609585192595,Prof. Marek GZIK,Prof. Marek GZIK,138
102931488739,Platforma Obywatelska,Platforma Obywatelska,137
108759604928480,Łukasz Osmalak,Łukasz Osmalak,106
103008026032250,Piotr Strach,Piotr Strach,102
228168274881,wysokieobcasy,wysokieobcasy,101
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
102297229546532,Referendum bytomskie 2023,Biuro Referendalne,≤100
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
934929276593605,Jerzy Janoska - Radny MiG Ogrodzieniec,Jerzy Janoska - Radny MiG Ogrodzieniec,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
199877710116314,Patryk Jaki,Grupa EKR - Patryk Jaki MEP,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak - Poseł na Sejm RP,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
1723800101226131,Jakub Mierzejewski,Nowa Nadzieja,≤100
199446073725474,BohaterON,Fundacja Sensoria,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
