Page ID,Page name,Disclaimer,Amount spent (SEK)
114526821939129,Arla,Arla,≤100
369122343101775,e.on,E.ON Sverige AB,≤100
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
108242974113305,Plantmore - for climate,Plantmore - for climate,≤100
186513678039755,Fortum,Fortum Sverige,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
91818886532,We Effect,We Effect,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
42676805259,Diakonia,Diakonia,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
273053169937029,ClimateHero,ClimateHero,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
111630258867610,Röda Korset,Röda Korset,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
178362315106,European Parliament,European Parliament,≤100
