Page ID,Page name,Disclaimer,Amount spent (CZK)
1410403182565683,Petr Hladík,KDU-ČSL,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
103567498863549,Ecoista,Ecoista,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
495496033796328,Stanislav Blaha,Stanislav Blaha,≤100
125453991470833,SEN 21 - politické hnutí,Senátor 21,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
101230222584230,Pavel Vrbický - náměstek primátorky Hradce Králové,Česká pirátská strana,≤100
385939388500265,Domácí péče Včelka,Domácí péče Včelka,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
1159209940952925,Tomáš Hřebík - strategický rozvoj Prahy 8,TOP 09,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
107611138307585,_tomas_x66,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
104819872149191,United4Ukraine,These ads ran without a disclaimer,≤100
171195311682401,ParentzTalk - Activities,These ads ran without a disclaimer,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
